range,x,y,z,intensity,ring,time,timestamp
24.996,24.966158,1.2210435,0.0,90.0,20,-0.01322907,1782505835.385722
24.996,24.970268,1.133893,0.0,100.0,20,-0.013173774,1782505835.385722
24.996,24.965523,1.2253855,0.1452746,36.0,21,-0.012441053,1782505835.385722
25.008003,24.96831,1.3391212,0.4364498,73.0,23,-0.014244904,1782505835.4858942
24.996,24.96866,1.1687549,0.0,99.0,20,-0.013375852,1782505835.4858942
25.008001,24.97122,1.348022,0.14534435,36.0,21,-0.012717739,1782505835.4858942
25.000002,24.959814,1.3867345,0.2910271,62.0,22,-0.015267456,1782505835.5860548
24.991999,24.964579,1.1336424,0.29093397,64.0,22,-0.015101568,1782505835.5860548
25.000002,24.962166,1.3038542,0.43631017,77.0,23,-0.014423189,1782505835.5860548
25.008001,24.968763,1.4003378,0.0,72.0,20,-0.013707866,1782505835.5860548
25.000002,24.96486,1.3170913,0.14529786,35.0,21,-0.01287409,1782505835.5860548
25.004002,24.965721,1.3521014,0.29107368,62.0,22,-0.015401125,1782505835.6862054
24.984,24.944801,1.3684216,0.29084083,63.0,22,-0.015618495,1782505835.7864327
24.992,24.961737,1.1946353,0.29093397,61.0,22,-0.015507902,1782505835.7864327
24.996,24.958624,1.294922,0.43624035,77.0,23,-0.014790439,1782505835.7864327
25.000002,24.9672,1.2036337,0.43631017,73.0,23,-0.014735143,1782505835.7864327
24.996,24.97086,1.1208193,0.0,100.0,20,-0.013907116,1782505835.7864327
25.012,24.973064,1.3874668,0.1453676,36.0,21,-0.013294252,1782505835.7864327
25.000002,24.965773,1.2996624,0.14529786,35.0,21,-0.013241373,1782505835.7864327
25.004002,24.972244,1.2257174,0.29107368,60.0,22,-0.015744822,1782505835.886635
25.024002,24.98069,1.405378,0.43672904,100.0,23,-0.015074549,1782505835.886635
24.988003,24.949728,1.3119249,0.43610072,70.0,23,-0.015019253,1782505835.886635
24.996,24.966267,1.1380874,0.43624035,73.0,23,-0.014908661,1782505835.886635
25.008001,24.981659,1.1475172,0.0,27.0,20,-0.014140903,1782505835.886635
25.004002,24.963612,1.3519772,0.43637997,77.0,23,-0.015236385,1782505835.9869664
24.988003,24.956255,1.1812793,0.43610072,73.0,23,-0.015125793,1782505835.9869664
25.004002,24.971537,1.2737461,0.0,85.0,20,-0.01441023,1782505835.9869664
25.015999,24.987816,1.187146,0.0,94.0,20,-0.014354935,1782505835.9869664
24.984,24.94262,1.4076008,0.29084083,68.0,22,-0.016248174,1782505836.0871458
24.996,24.959364,1.3211776,0.29098052,59.0,22,-0.01619288,1782505836.0871458
24.996,24.963823,1.2340387,0.29098052,62.0,22,-0.016137583,1782505836.0871458
25.000002,24.969463,1.1557007,0.43631017,77.0,23,-0.015292124,1782505836.0871458
25.020002,24.984327,1.3356096,0.0,90.0,20,-0.014653554,1782505836.0871458
25.000002,24.968863,1.2473973,0.0,81.0,20,-0.014607589,1782505836.0871458
25.004,24.977058,1.1604229,0.0,100.0,20,-0.014552293,1782505836.0871458
25.004002,24.967695,1.3390908,0.1453211,35.0,21,-0.01387463,1782505836.0871458
25.004,24.976435,1.1647524,0.1453211,35.0,21,-0.013764039,1782505836.0871458
24.996,24.96468,1.2166234,0.29098052,62.0,22,-0.01629608,1782505836.1873133
24.996,24.95298,1.3994623,0.43624035,73.0,23,-0.015629621,1782505836.1873133
24.992004,24.953724,1.312135,0.43617055,73.0,23,-0.015574326,1782505836.1873133
25.000002,24.970264,1.1382695,0.43631017,77.0,23,-0.015463734,1782505836.1873133
25.004004,24.973938,1.2258048,0.0,90.0,20,-0.014761047,1782505836.1873133
24.996002,24.956116,1.4040023,0.1452746,34.0,21,-0.014081716,1782505836.1873133
25.004002,24.96405,1.3825879,0.29107368,62.0,22,-0.016592348,1782505836.2873335
25.000002,24.968887,1.2124485,0.2910271,62.0,22,-0.016481757,1782505836.2873335
24.992,24.964975,1.1249167,0.29093397,60.0,22,-0.01642646,1782505836.2873335
25.012001,24.969198,1.3960006,0.4365196,73.0,23,-0.015804332,1782505836.2873335
24.984,24.945961,1.3073615,0.43603092,73.0,23,-0.015749035,1782505836.2873335
24.987999,24.954578,1.2161214,0.43610072,73.0,23,-0.015693739,1782505836.2873335
25.000002,24.970463,1.1338997,0.43631017,77.0,23,-0.015638443,1782505836.2873335
25.004002,24.965258,1.3914119,0.0,72.0,20,-0.015046587,1782505836.2873335
25.012003,24.977495,1.3133993,0.0,85.0,20,-0.014991291,1782505836.2873335
25.000002,24.970156,1.221239,0.0,90.0,20,-0.0149359945,1782505836.2873335
25.012001,24.986254,1.1346189,0.0,29.0,20,-0.014880699,1782505836.2873335
24.996002,24.956362,1.3996466,0.1452746,37.0,21,-0.014267629,1782505836.2873335
25.004002,24.9733,1.2301364,0.1453211,37.0,21,-0.014157036,1782505836.2873335
25.000002,24.96149,1.3562294,0.2910271,63.0,22,-0.016732216,1782505836.3877897
25.000002,24.963741,1.2733462,0.43631017,73.0,23,-0.01590014,1782505836.3877897
25.028,24.995283,1.2793308,0.0,90.0,20,-0.015121893,1782505836.3877897
24.996002,24.971443,1.1077453,0.0,29.0,20,-0.015011301,1782505836.3877897
25.004002,24.97022,1.291154,0.1453211,36.0,21,-0.014343651,1782505836.3877897
25.000002,24.964502,1.2995938,0.2910271,61.0,22,-0.016924568,1782505836.4875872
25.000002,24.97277,1.129647,0.2910271,60.0,22,-0.016813977,1782505836.4875872
24.996,24.95817,1.3036455,0.43624035,73.0,23,-0.016143704,1782505836.4875872
25.000002,24.97066,1.1295538,0.43631017,77.0,23,-0.016033111,1782505836.4875872
25.024004,24.98948,1.3140295,0.0,90.0,20,-0.015376423,1782505836.4875872
25.008001,24.978146,1.2216297,0.0,90.0,20,-0.015321126,1782505836.4875872
25.016003,24.97633,1.4007665,0.14539084,41.0,21,-0.014646087,1782505836.4875872
25.008001,24.972849,1.3175128,0.14534435,35.0,21,-0.014590823,1782505836.4875872
24.991999,24.965452,1.1424074,0.14525135,35.0,21,-0.014480231,1782505836.4875872
24.991999,24.951096,1.3993546,0.29093397,68.0,22,-0.01719938,1782505836.587765
24.996,24.96818,1.1425389,0.29098052,61.0,22,-0.017033491,1782505836.587765
25.012001,24.968464,1.4090735,0.4365196,94.0,23,-0.016418753,1782505836.587765
24.992,24.953491,1.316502,0.43617055,73.0,23,-0.016363457,1782505836.587765
24.988,24.957878,1.1464226,0.43610072,73.0,23,-0.016252866,1782505836.587765
25.012001,24.971773,1.4180065,0.0,76.0,20,-0.015652902,1782505836.587765
25.008001,24.976429,1.2477705,0.14534435,37.0,21,-0.014755486,1782505836.587765
24.991999,24.96465,1.1598362,0.14525135,36.0,21,-0.014700189,1782505836.587765
25.004,24.971336,1.269363,0.1453211,37.0,21,-0.014971901,1782505836.6879473
25.000002,24.971827,1.1776415,0.14529786,35.0,21,-0.014916605,1782505836.6879473
24.991999,24.952547,1.3732269,0.29093397,63.0,22,-0.01757998,1782505836.7881784
25.004002,24.96895,1.2910863,0.29107368,62.0,22,-0.017524686,1782505836.7881784
25.000002,24.957947,1.382264,0.43631017,73.0,23,-0.016800309,1782505836.7881784
25.000002,24.971052,1.1208259,0.43631017,73.0,23,-0.01663442,1782505836.7881784
25.024004,24.990164,1.3009337,0.0,90.0,20,-0.015988221,1782505836.7881784
25.008001,24.978569,1.212923,0.0,90.0,20,-0.01593272,1782505836.7881784
25.004002,24.964594,1.3957374,0.1453211,36.0,21,-0.015253626,1782505836.7881784
25.016003,24.983744,1.2699971,0.0,85.0,20,-0.016136229,1782505836.8883548
24.996,24.967623,1.1818106,0.1452746,36.0,21,-0.015294345,1782505836.8883548
25.000002,24.95673,1.4040302,0.43631017,77.0,23,-0.017197395,1782505836.988559
25.016,24.981028,1.322317,0.0,85.0,20,-0.016372433,1782505836.988559
25.004004,24.973509,1.2345216,0.0,90.0,20,-0.016317137,1782505836.988559
25.008001,24.980633,1.1605787,0.14534435,37.0,21,-0.015471916,1782505836.988559
25.008001,24.975975,1.2652321,0.0,85.0,20,-0.016537366,1782505837.088835
25.020002,24.99202,1.1829624,0.0,99.0,20,-0.01648207,1782505837.088835
25.004,24.965008,1.3651723,0.29107368,62.0,22,-0.018341694,1782505837.1890388
24.991999,24.961943,1.190267,0.29093397,62.0,22,-0.018231101,1782505837.1890388
24.992002,24.95068,1.3687586,0.43617055,70.0,23,-0.017561546,1782505837.1890388
25.012001,24.973969,1.3787817,0.0,81.0,20,-0.016814291,1782505837.1890388
25.008001,24.974861,1.287026,0.0,85.0,20,-0.016758995,1782505837.1890388
25.024002,24.995184,1.2006125,0.0,100.0,20,-0.016703699,1782505837.1890388
25.004002,24.969994,1.2955122,0.1453211,37.0,21,-0.015970739,1782505837.1890388
24.996002,24.966373,1.2079561,0.1452746,36.0,21,-0.015910469,1782505837.1890388
24.996,24.970436,1.1207997,0.1452746,35.0,21,-0.015855173,1782505837.1890388
25.004,24.967583,1.3172315,0.29107368,60.0,22,-0.018516405,1782505837.2891908
25.008001,24.976023,1.2302841,0.29112023,61.0,22,-0.018461108,1782505837.2891908
25.008001,24.979965,1.147447,0.29112023,61.0,22,-0.018405812,1782505837.2891908
25.008001,24.96447,1.408848,0.4364498,73.0,23,-0.017792743,1782505837.2891908
25.004004,24.965244,1.3214911,0.43637997,73.0,23,-0.017737446,1782505837.2891908
25.016003,24.975767,1.4182333,0.0,81.0,20,-0.017022362,1782505837.2891908
25.008001,24.97707,1.2434374,0.0,85.0,20,-0.01691177,1782505837.2891908
25.008001,24.981054,1.1606085,0.0,100.0,20,-0.016856473,1782505837.2891908
25.008001,24.971922,1.3349468,0.14534435,37.0,21,-0.01617714,1782505837.2891908
25.012001,24.979303,1.278513,0.0,85.0,20,-0.01713653,1782505837.3895428
25.004,24.969622,1.2780135,0.29107368,63.0,22,-0.018897004,1782505837.4898105
24.995998,24.965939,1.1904575,0.29098052,63.0,22,-0.01884171,1782505837.4898105
24.995998,24.969942,1.1033201,0.29098052,61.0,22,-0.018786414,1782505837.4898105
24.996,24.959074,1.2862103,0.43624035,70.0,23,-0.018108273,1782505837.4898105
25.015999,24.98285,1.2874377,0.0,85.0,20,-0.017349575,1782505837.4898105
25.019999,24.991186,1.2004205,0.0,94.0,20,-0.017294278,1782505837.4898105
25.000002,24.961327,1.3824447,0.14529786,36.0,21,-0.016625436,1782505837.4898105
24.996,24.966581,1.2035985,0.1452746,37.0,21,-0.016506294,1782505837.4898105
25.004004,24.962421,1.3737723,0.43637997,77.0,23,-0.018386183,1782505837.5900047
25.000002,24.963293,1.2820596,0.43631017,77.0,23,-0.018330887,1782505837.5900047
24.992002,24.95942,1.1988807,0.43617055,73.0,23,-0.01827559,1782505837.5900047
25.016,24.977962,1.3790021,0.0,81.0,20,-0.01763273,1782505837.5900047
25.019999,24.990767,1.2091316,0.0,99.0,20,-0.017522138,1782505837.5900047
25.004002,24.978233,1.1255181,0.1453211,37.0,21,-0.016679779,1782505837.5900047
25.004004,24.972672,1.2170129,0.29107368,61.0,22,-0.019261632,1782505837.6901658
24.995998,24.953466,1.3907409,0.43624035,80.0,23,-0.018605188,1782505837.6901658
25.000004,24.961712,1.3125551,0.43631017,70.0,23,-0.018565899,1782505837.6901658
25.008003,24.97373,1.3088189,0.0,81.0,20,-0.017785266,1782505837.6901658
25.020002,24.989702,1.2309505,0.0,94.0,20,-0.017729972,1782505837.6901658
25.024004,24.984074,1.4055752,0.14543734,41.0,21,-0.017053023,1782505837.6901658
25.004002,24.971815,1.2344338,0.29107368,61.0,22,-0.019654427,1782505837.8905869
25.000002,24.973358,1.1165718,0.2910271,64.0,22,-0.01980102,1782505837.9907515
25.008003,24.974638,1.2913847,0.0,85.0,20,-0.01835393,1782505837.9907515
25.015999,24.98677,1.2089384,0.0,94.0,20,-0.018298633,1782505837.9907515
25.004002,24.965078,1.3870231,0.1453211,35.0,21,-0.017630745,1782505837.9907515
24.996,24.964466,1.2209681,0.29098052,62.0,22,-0.020058155,1782505838.0909593
25.000002,24.956976,1.3996863,0.43631017,77.0,23,-0.019388359,1782505838.0909593
25.000002,24.959372,1.4172959,0.14529786,34.0,21,-0.017840007,1782505838.0909593
24.992002,24.954407,1.29907,0.43617055,73.0,23,-0.0197404,1782505838.2912135
25.000002,24.966988,1.2079911,0.43631017,80.0,23,-0.019685104,1782505838.2912135
24.996002,24.96686,1.1250156,0.43624035,73.0,23,-0.019629808,1782505838.2912135
25.012001,24.977951,1.304669,0.0,85.0,20,-0.018982895,1782505838.2912135
25.016,24.986135,1.2220205,0.0,99.0,20,-0.018927598,1782505838.2912135
25.004002,24.978262,1.134256,0.0,27.0,20,-0.018872302,1782505838.2912135
25.000002,24.96509,1.3127341,0.14529786,37.0,21,-0.018195592,1782505838.2912135
25.000002,24.969519,1.2255816,0.14529786,36.0,21,-0.018140297,1782505838.2912135
25.008001,24.969477,1.3566633,0.29112023,60.0,22,-0.020720243,1782505838.3915272
25.012003,24.97403,1.370032,0.1453676,37.0,21,-0.018402472,1782505838.3915272
25.019999,24.99243,1.1742508,0.0,94.0,20,-0.019248407,1782505838.4916794
24.995998,24.955576,1.3908681,0.29098052,68.0,22,-0.02112782,1782505838.5918636
24.996,24.962143,1.2252238,0.43624035,77.0,23,-0.02023231,1782505838.5918636
25.003998,24.968622,1.3216599,0.1453211,37.0,21,-0.018744705,1782505838.5918636
25.004002,24.977242,1.147315,0.1453211,36.0,21,-0.018634113,1782505838.5918636
25.008001,24.974941,1.2520661,0.29112023,61.0,22,-0.021228397,1782505838.6918626
25.000002,24.968445,1.1774892,0.43631017,77.0,23,-0.020405112,1782505838.6918626
24.996,24.968456,1.1731246,0.0,99.0,20,-0.019647129,1782505838.6918626
25.004002,24.97156,1.2650045,0.1453211,36.0,21,-0.018921798,1782505838.6918626
24.991999,24.952307,1.3775817,0.29093397,68.0,22,-0.021511283,1782505838.7921193
24.996,24.953709,1.3863977,0.43624035,73.0,23,-0.02071182,1782505838.7921193
25.000004,24.966196,1.299686,0.0,76.0,20,-0.019914549,1782505838.7921193
25.008003,24.968344,1.4003186,0.14534435,38.0,21,-0.019182544,1782505838.7921193
25.008001,24.973078,1.3131542,0.14534435,36.0,21,-0.01912725,1782505838.7921193
25.004002,24.970287,1.2649398,0.29107368,62.0,22,-0.021599462,1782505838.8923974
24.992,24.950113,1.4167726,0.29093397,64.0,22,-0.021887863,1782505838.9925716
24.996,24.963392,1.242764,0.29098052,64.0,22,-0.021777272,1782505838.9925716
25.008003,24.968542,1.3347754,0.4364498,77.0,23,-0.021054087,1782505838.9925716
25.008001,24.976633,1.2521553,0.0,90.0,20,-0.020227933,1782505838.9925716
25.000002,24.972862,1.1645957,0.0,94.0,20,-0.020172637,1782505838.9925716
24.996002,24.963413,1.1990725,0.43624035,77.0,23,-0.021166349,1782505839.0927043
25.000004,24.971443,1.1121217,0.43631017,73.0,23,-0.021111052,1782505839.0927043
25.016003,24.986982,1.2045895,0.0,94.0,20,-0.020393822,1782505839.0927043
25.000002,24.960287,1.4086142,0.0,72.0,20,-0.02071722,1782505839.1929226
25.004002,24.977665,1.1473336,0.0,100.0,20,-0.020561378,1782505839.1929226
24.991999,24.964851,1.1554791,0.14525135,36.0,21,-0.019773362,1782505839.1929226
24.996002,24.964245,1.1816574,0.43624035,73.0,23,-0.021539083,1782505839.293097
25.02,24.982914,1.3617707,0.0,81.0,20,-0.02089622,1782505839.293097
25.015999,24.988024,1.1827732,0.0,99.0,20,-0.02078563,1782505839.293097
25.008,24.969006,1.3959922,0.0,72.0,20,-0.021121219,1782505839.3934011
25.020002,24.985483,1.3138194,0.0,90.0,20,-0.021065924,1782505839.3934011
25.012001,24.98214,1.2218251,0.0,90.0,20,-0.021010628,1782505839.3934011
25.004002,24.964104,1.4044517,0.1453211,34.0,21,-0.02034274,1782505839.3934011
25.008001,24.981438,1.1431388,0.14534435,35.0,21,-0.02017685,1782505839.3934011
25.000002,24.973267,1.155867,0.0,94.0,20,-0.02116817,1782505839.4934518
24.995998,24.959593,1.31681,0.29098052,61.0,22,-0.023060458,1782505839.5936189
25.024002,24.988556,1.3314623,0.0,85.0,20,-0.021512788,1782505839.5936189
24.996,24.963175,1.2471087,0.29098052,62.0,22,-0.023235166,1782505839.693824
25.008001,24.971876,1.3436973,0.0,76.0,20,-0.021732304,1782505839.693824
25.008001,24.980648,1.169316,0.0,100.0,20,-0.021621712,1782505839.693824
24.980003,24.948061,1.1852432,0.43596113,73.0,23,-0.022605374,1782505839.7939832
24.98,24.939602,1.3899778,0.29079428,68.0,22,-0.023714202,1782505839.894238
24.996,24.968847,1.155664,0.1452746,37.0,21,-0.02122625,1782505839.894238
24.991999,24.95808,1.2687005,0.29093397,62.0,22,-0.023809535,1782505839.9944527
24.991999,24.96215,1.1859226,0.29093397,62.0,22,-0.02375424,1782505839.9944527
24.996002,24.954912,1.3646103,0.43624035,77.0,23,-0.023083728,1782505839.9944527
25.004002,24.967512,1.2779192,0.43637997,77.0,23,-0.023028431,1782505839.9944527
25.012001,24.983406,1.1956646,0.0,94.0,20,-0.022202278,1782505839.9944527
25.008001,24.969795,1.3741711,0.14534435,39.0,21,-0.021526283,1782505839.9944527
24.992,24.958235,1.2905344,0.14525135,38.0,21,-0.021470986,1782505839.9944527
25.0,24.974628,1.1166202,0.14529786,37.0,21,-0.021360395,1782505839.9944527
25.0,24.96782,1.2342362,0.2910271,62.0,22,-0.024010437,1782505840.0947216
25.008001,24.976212,1.2521296,0.14534435,36.0,21,-0.021655949,1782505840.0947216
24.988003,24.95687,1.1682127,0.43610072,77.0,23,-0.02337281,1782505840.1948223
25.004,24.966461,1.3696264,0.0,76.0,20,-0.022949703,1782505840.2950375
25.004002,24.975206,1.1996529,0.0,99.0,20,-0.02283911,1782505840.2950375
25.004002,24.978624,1.1167988,0.1453211,36.0,21,-0.02199556,1782505840.2950375
24.991999,24.95134,1.3949883,0.29093397,68.0,22,-0.024692297,1782505840.395241
25.007998,24.972033,1.3087376,0.29112023,60.0,22,-0.024637,1782505840.395241
25.008001,24.976238,1.2259134,0.29112023,62.0,22,-0.024581704,1782505840.395241
25.000004,24.970066,1.1426274,0.43631017,73.0,23,-0.02375893,1782505840.395241
24.996,24.957731,1.3516687,0.29098052,61.0,22,-0.024841495,1782505840.495508
24.984003,24.952053,1.1854329,0.43603092,77.0,23,-0.023940979,1782505840.495508
25.000004,24.967321,1.2778996,0.0,85.0,20,-0.023248306,1782505840.495508
24.996,24.971634,1.1033872,0.0,29.0,20,-0.023146806,1782505840.495508
25.008001,24.974663,1.2826428,0.14534435,37.0,21,-0.02246938,1782505840.495508
25.004002,24.979013,1.1080798,0.1453211,36.0,21,-0.02235879,1782505840.495508
25.008001,24.97283,1.2519745,0.4364498,77.0,23,-0.024189105,1782505840.5957952
25.012001,24.98041,1.2567154,0.0,85.0,20,-0.023431122,1782505840.5957952
25.024002,24.996632,1.1700642,0.0,100.0,20,-0.023375826,1782505840.5957952
25.008001,24.975775,1.2608479,0.14534435,36.0,21,-0.02265288,1782505840.5957952
24.995998,24.964037,1.2296938,0.29098052,59.0,22,-0.025136573,1782505840.6957438
25.000002,24.969866,1.1469733,0.43631017,77.0,23,-0.02431114,1782505840.6957438
24.988,24.951086,1.2857987,0.43610072,73.0,23,-0.024583772,1782505840.7959342
24.996,24.957088,1.3865792,0.1452746,35.0,21,-0.023082135,1782505840.7959342
25.004002,24.973942,1.2170604,0.1453211,37.0,21,-0.022971543,1782505840.7959342
24.976,24.934635,1.4071501,0.2907477,63.0,22,-0.025657568,1782505840.8961668
24.988003,24.957277,1.1594896,0.43610072,80.0,23,-0.024713676,1782505840.8961668
25.02,24.984093,1.3399818,0.0,90.0,20,-0.024057703,1782505840.8961668
24.996,24.964647,1.2515545,0.0,90.0,20,-0.024002407,1782505840.8961668
25.008001,24.97169,1.339305,0.14534435,37.0,21,-0.02326277,1782505840.8961668
24.996,24.95702,1.3647354,0.29098052,62.0,22,-0.025840146,1782505840.9963975
24.988,24.951311,1.2814441,0.43610072,70.0,23,-0.02500303,1782505840.9963975
24.988003,24.959455,1.1115879,0.43610072,73.0,23,-0.02489244,1782505840.9963975
25.024002,24.990616,1.2922109,0.0,90.0,20,-0.024235511,1782505840.9963975
24.992,24.966246,1.1249778,0.14525135,36.0,21,-0.023338333,1782505840.9963975
24.992002,24.96404,1.1729076,0.14525135,37.0,21,-0.02354688,1782505841.0966146
24.995998,24.9563,1.3778021,0.29098052,60.0,22,-0.026181884,1782505841.196686
25.015999,24.97748,1.3877085,0.0,81.0,20,-0.024655912,1782505841.196686
25.008001,24.974184,1.3001019,0.0,85.0,20,-0.024600616,1782505841.196686
25.012001,24.982777,1.2087451,0.0,94.0,20,-0.024544876,1782505841.196686
25.004002,24.969542,1.3042282,0.1453211,35.0,21,-0.023822168,1782505841.196686
25.004,24.974152,1.2127014,0.1453211,35.0,21,-0.023766873,1782505841.196686
25.012001,24.98019,1.2610749,0.0,85.0,20,-0.02477318,1782505841.2969844
24.991999,24.960043,1.229497,0.29093397,62.0,22,-0.026473625,1782505841.3972292
25.008001,24.967358,1.4177494,0.14534435,39.0,21,-0.024250675,1782505841.3972292
24.988003,24.956049,1.1856227,0.43610072,70.0,23,-0.025844818,1782505841.4973638
25.000004,24.966452,1.28659,0.14529786,35.0,21,-0.024343386,1782505841.4973638
24.995998,24.961184,1.286317,0.29098052,61.0,22,-0.026910951,1782505841.5975692
24.992,24.954855,1.2903717,0.43617055,73.0,23,-0.026140101,1782505841.5975692
25.008001,24.98223,1.1256981,0.14534435,35.0,21,-0.024484495,1782505841.5975692
24.992,24.965754,1.1075004,0.29093397,62.0,22,-0.027015345,1782505841.6977172
24.992002,24.963451,1.1117659,0.43617055,73.0,23,-0.026236149,1782505841.6977172
25.008001,24.983044,1.1169974,0.0,30.0,20,-0.025485795,1782505841.6977172
25.012,24.973307,1.3831083,0.1453676,35.0,21,-0.024863666,1782505841.6977172
25.000002,24.970158,1.2125075,0.14529786,36.0,21,-0.024753075,1782505841.6977172
25.000002,24.960056,1.3823667,0.2910271,61.0,22,-0.027414782,1782505841.7979383
25.000002,24.97297,1.1252768,0.2910271,62.0,22,-0.027248893,1782505841.7979383
24.996,24.953224,1.3951076,0.43624035,73.0,23,-0.026640115,1782505841.7979383
24.988,24.954367,1.2204766,0.43610072,73.0,23,-0.026523596,1782505841.7979383
24.988,24.958673,1.1290116,0.43610072,73.0,23,-0.026468301,1782505841.7979383
25.000002,24.974068,1.138445,0.0,28.0,20,-0.025703881,1782505841.7979383
24.992002,24.952368,1.3994226,0.14525135,37.0,21,-0.025087474,1782505841.7979383
24.992002,24.959398,1.242565,0.29093397,62.0,22,-0.027527757,1782505841.8981175
25.016,24.984623,1.2525558,0.0,90.0,20,-0.025951955,1782505841.8981175
24.996,24.968864,1.1644093,0.0,100.0,20,-0.02589666,1782505841.8981175
24.991999,24.965559,1.1118459,0.29093397,59.0,22,-0.027625475,1782505841.9982882
24.992004,24.950203,1.3774554,0.43617055,73.0,23,-0.027026711,1782505841.9982882
25.008001,24.973763,1.3000782,0.14534435,37.0,21,-0.025411349,1782505841.9982882
24.996,24.958668,1.3342458,0.29098052,63.0,22,-0.027976291,1782505842.0985346
25.004005,24.964317,1.3389071,0.43637997,73.0,23,-0.027187591,1782505842.0985346
24.992002,24.956852,1.2511735,0.43617055,73.0,23,-0.027132297,1782505842.0985346
25.004,24.97582,1.17783,0.1453211,35.0,21,-0.025530761,1782505842.0985346
24.996,24.962517,1.2601786,0.29098052,60.0,22,-0.028112855,1782505842.1987245
25.000004,24.96824,1.1818467,0.43631017,77.0,23,-0.027288852,1782505842.1987245
25.012001,24.984028,1.1825842,0.0,94.0,20,-0.026517075,1782505842.1987245
25.004002,24.966516,1.3608787,0.1453211,34.0,21,-0.025849186,1782505842.1987245
24.987999,24.96195,1.102967,0.2908874,61.0,22,-0.028256109,1782505842.2990243
24.995998,24.96005,1.3081096,0.29098052,60.0,22,-0.02857617,1782505842.3990111
25.004002,24.965933,1.3084081,0.43637997,77.0,23,-0.02779367,1782505842.3990111
24.996,24.966465,1.1337183,0.43624035,73.0,23,-0.027683077,1782505842.3990111
24.996002,24.965946,1.2254125,0.0,85.0,20,-0.026971092,1782505842.3990111
24.992,24.952122,1.4037776,0.14525135,34.0,21,-0.026294144,1782505842.3990111
24.988003,24.9474,1.3554779,0.43610072,73.0,23,-0.028016966,1782505842.4993737
24.987999,24.951977,1.2683802,0.43610072,73.0,23,-0.02796167,1782505842.4993737
25.008001,24.979197,1.1910975,0.14534435,37.0,21,-0.026347056,1782505842.4993737
25.012001,24.975916,1.3351603,0.1453676,35.0,21,-0.026663795,1782505842.5995088
24.996,24.968773,1.1294663,0.29098052,62.0,22,-0.029008524,1782505842.6997771
24.984001,24.946188,1.3030196,0.43603092,73.0,23,-0.028336344,1782505842.6997771
24.996,24.966661,1.129373,0.43624035,77.0,23,-0.028225752,1782505842.6997771
25.0,24.961252,1.3605976,0.2910271,69.0,22,-0.029327154,1782505842.7999387
24.995998,24.960506,1.2993857,0.29098052,59.0,22,-0.029508777,1782505842.9001925
25.000002,24.957462,1.3909636,0.43631017,80.0,23,-0.028782733,1782505842.9001925
25.004004,24.97426,1.1384517,0.43637997,77.0,23,-0.028616844,1782505842.9001925
25.004002,24.978064,1.1386272,0.0,28.0,20,-0.027849596,1782505842.9001925
24.996,24.969448,1.1425902,0.1452746,37.0,21,-0.027059196,1782505842.9001925
24.996,24.959423,1.3517646,0.0,76.0,20,-0.028222108,1782505843.0005717
24.992002,24.958363,1.220672,0.43617055,77.0,23,-0.029116195,1782505843.100643
24.996002,24.961515,1.3125591,0.0,85.0,20,-0.028395388,1782505843.100643
25.016,24.986347,1.2176718,0.0,94.0,20,-0.028340092,1782505843.100643
24.996,24.957258,1.3603798,0.29098052,61.0,22,-0.030128207,1782505843.2007596
25.000002,24.970789,1.199433,0.14529786,36.0,21,-0.027676716,1782505843.2007596
24.996,24.958435,1.3386014,0.29098052,63.0,22,-0.030517662,1782505843.4011068
24.988,24.952639,1.2553161,0.43610072,73.0,23,-0.02968341,1782505843.4011068
24.984,24.952873,1.1680256,0.43603092,73.0,23,-0.029628113,1782505843.4011068
25.008001,24.970747,1.3567384,0.14534435,37.0,21,-0.028183168,1782505843.4011068
24.996,24.956781,1.3690788,0.29098052,62.0,22,-0.030751212,1782505843.5015104
24.984001,24.955265,1.1157652,0.43603092,70.0,23,-0.029796386,1782505843.5015104
25.016003,24.982626,1.2917978,0.0,85.0,20,-0.029148279,1782505843.5015104
24.992002,24.95918,1.2469091,0.29093397,64.0,22,-0.03085012,1782505843.6016974
25.012003,24.97545,1.3438784,0.1453676,37.0,21,-0.02858928,1782505843.6016974
24.992,24.953949,1.3077801,0.43617055,73.0,23,-0.03029044,1782505843.701881
24.992,24.958574,1.2163161,0.43617055,73.0,23,-0.030235143,1782505843.701881
24.988003,24.958279,1.1377232,0.43610072,73.0,23,-0.030179849,1782505843.701881
25.008003,24.977297,1.2303332,0.14534435,37.0,21,-0.028692005,1782505843.701881
25.004004,24.962662,1.3694159,0.43637997,77.0,23,-0.03052116,1782505843.802055
25.000002,24.971,1.203819,0.0,90.0,20,-0.02963995,1782505843.802055
25.004002,24.979048,1.1168188,0.0,28.0,20,-0.029584654,1782505843.802055
24.996,24.95733,1.3822234,0.1452746,35.0,21,-0.028963717,1782505843.802055
24.992004,24.961273,1.1596752,0.43617055,77.0,23,-0.03056188,1782505843.9022982
25.02,24.98315,1.3574225,0.0,85.0,20,-0.030135434,1782505844.0024762
25.004002,24.97176,1.269388,0.0,76.0,20,-0.03008014,1782505844.0024762
25.000002,24.972248,1.1776705,0.0,99.0,20,-0.030024843,1782505844.0024762
24.992002,24.963423,1.1859785,0.14525135,37.0,21,-0.029237302,1782505844.0024762
