range,x,y,z,intensity,ring,time,timestamp
24.992,24.949959,1.3818216,0.43617055,77.0,23,-0.006659226,1782508267.9468384
24.984001,24.946642,1.2943003,0.43603092,73.0,23,-0.006602771,1782508267.9468384
24.984001,24.951008,1.2072179,0.43603092,73.0,23,-0.0065474752,1782508267.9468384
24.984001,24.95507,1.1201085,0.43603092,77.0,23,-0.006492179,1782508267.9468384
24.996,24.955442,1.2991263,0.58148545,35.0,24,-0.00584487,1782508267.9468384
24.988,24.954967,1.2510649,0.2908874,64.0,22,-0.0075592655,1782508268.0478036
24.992002,24.952099,1.3426311,0.43617055,77.0,23,-0.0068277363,1782508268.0478036
24.988,24.952639,1.2553161,0.43610072,77.0,23,-0.00677244,1782508268.0478036
25.019999,24.976625,1.3526963,0.58204377,40.0,24,-0.006058391,1782508268.0478036
25.004002,24.965223,1.2646874,0.5816716,37.0,24,-0.006003095,1782508268.0478036
24.996,24.961699,1.172807,0.58148545,35.0,24,-0.00594664,1782508268.0478036
24.995998,24.955818,1.3865125,0.29098052,64.0,22,-0.007825493,1782508268.147282
24.995998,24.960506,1.2993857,0.29098052,61.0,22,-0.0077701975,1782508268.147282
24.996,24.964891,1.2122544,0.29098052,64.0,22,-0.007714901,1782508268.147282
24.984,24.956984,1.1245565,0.29084083,65.0,22,-0.0076596052,1782508268.147282
24.984001,24.941246,1.3944379,0.43603092,70.0,23,-0.0070460592,1782508268.147282
24.984,24.950584,1.2159266,0.43603092,73.0,23,-0.006935467,1782508268.147282
24.988003,24.958279,1.1377232,0.43610072,80.0,23,-0.006880171,1782508268.147282
25.004002,24.962748,1.3126239,0.5816716,37.0,24,-0.006232863,1782508268.147282
25.004002,24.967178,1.225473,0.5816716,37.0,24,-0.006177567,1782508268.147282
25.000002,24.967506,1.1337676,0.58157855,37.0,24,-0.006122271,1782508268.147282
24.992002,24.953503,1.3557953,0.29093397,63.0,22,-0.008003746,1782508268.2473896
24.992002,24.951393,1.3556949,0.43617055,80.0,23,-0.0072119473,1782508268.2473896
24.992002,24.955973,1.2685833,0.43617055,77.0,23,-0.007156651,1782508268.2473896
25.000002,24.960562,1.2775538,0.58157855,36.0,24,-0.0063994657,1782508268.2473896
24.992,24.963984,1.1467129,0.29093397,64.0,22,-0.008048313,1782508268.3476074
24.984,24.940018,1.4161894,0.43603092,70.0,23,-0.007436674,1782508268.3476074
24.992002,24.952799,1.3295665,0.43617055,80.0,23,-0.007381378,1782508268.3476074
24.996,24.96128,1.2426492,0.43624035,80.0,23,-0.0073260823,1782508268.3476074
24.992,24.961472,1.1553309,0.43617055,77.0,23,-0.0072686733,1782508268.3476074
25.008001,24.965586,1.3346076,0.58176464,35.0,24,-0.0066120657,1782508268.3476074
24.996,24.962309,1.1597376,0.58148545,35.0,24,-0.006501474,1782508268.3476074
24.996,24.95702,1.3647354,0.29098052,60.0,22,-0.008388672,1782508268.447837
25.000002,24.965628,1.277809,0.2910271,63.0,22,-0.008333377,1782508268.447837
24.987999,24.957949,1.1900765,0.2908874,62.0,22,-0.00827808,1782508268.447837
24.984,24.947315,1.2812389,0.43603092,77.0,23,-0.0075444053,1782508268.447837
24.988,24.955214,1.203056,0.43610072,77.0,23,-0.0074891094,1782508268.447837
25.008,24.967876,1.2910352,0.58176464,36.0,24,-0.006765524,1782508268.447837
25.008001,24.97244,1.1995201,0.58176464,37.0,24,-0.006710228,1782508268.447837
25.000004,24.971977,1.1470801,0.2910271,63.0,22,-0.008446353,1782508268.5479832
24.992002,24.948006,1.416643,0.43617055,77.0,23,-0.007838052,1782508268.5479832
24.996,24.95679,1.3297793,0.43624035,77.0,23,-0.0077827554,1782508268.5479832
24.984003,24.949299,1.2420527,0.43603092,77.0,23,-0.0077274595,1782508268.5479832
24.984001,24.953482,1.154961,0.43603092,73.0,23,-0.0076721637,1782508268.5479832
25.000002,24.9576,1.3341807,0.58157855,37.0,24,-0.007019609,1782508268.5479832
25.004002,24.966099,1.2472591,0.5816716,35.0,24,-0.0069643133,1782508268.5479832
25.008,24.974293,1.1602944,0.58176464,36.0,24,-0.006909017,1782508268.5479832
24.987999,24.94927,1.3599443,0.2908874,63.0,22,-0.008779764,1782508268.6482062
24.987999,24.953642,1.2771956,0.2908874,65.0,22,-0.008724468,1782508268.6482062
24.988003,24.946686,1.3685395,0.43610072,77.0,23,-0.007989601,1782508268.6482062
24.988003,24.955633,1.1943454,0.43610072,77.0,23,-0.007877373,1782508268.6482062
25.008,24.963457,1.3738196,0.58176464,36.0,24,-0.007231972,1782508268.6482062
25.000002,24.960339,1.28191,0.58157855,34.0,24,-0.0071766763,1782508268.6482062
24.988,24.955402,1.2423662,0.2908874,62.0,22,-0.008871998,1782508268.748689
24.987999,24.959585,1.1552414,0.2908874,64.0,22,-0.008816702,1782508268.748689
24.984003,24.939774,1.4205538,0.43603092,77.0,23,-0.00819505,1782508268.748689
24.992002,24.957071,1.246806,0.43617055,77.0,23,-0.008084457,1782508268.748689
25.008,24.960526,1.4260966,0.58176464,38.0,24,-0.007418791,1782508268.748689
25.008,24.969873,1.2518164,0.58176464,35.0,24,-0.0073081986,1782508268.748689
24.988,24.948795,1.3686407,0.2908874,61.0,22,-0.009158014,1782508268.848782
24.992,24.95044,1.3731128,0.43617055,77.0,23,-0.008371189,1782508268.848782
24.988,24.951086,1.2857987,0.43610072,77.0,23,-0.008315894,1782508268.848782
24.988003,24.955425,1.1986889,0.43610072,80.0,23,-0.0082605975,1782508268.848782
25.015999,24.9712,1.3786288,0.5819507,40.0,24,-0.0076044686,1782508268.848782
24.996,24.960247,1.2033006,0.58148545,35.0,24,-0.0074938764,1782508268.848782
25.004,24.972092,1.1208746,0.5816716,34.0,24,-0.0074385805,1782508268.848782
24.980003,24.949085,1.1634845,0.43596113,77.0,23,-0.008426486,1782508268.9489796
25.000002,24.957132,1.3429039,0.58157855,35.0,24,-0.0077789384,1782508268.9489796
25.000002,24.961668,1.2557725,0.58157855,35.0,24,-0.0077236425,1782508268.9489796
24.984001,24.941973,1.3813792,0.43603092,77.0,23,-0.00877587,1782508269.0490441
24.992002,24.954632,1.2947148,0.43617055,73.0,23,-0.008720575,1782508269.0490441
24.988,24.955004,1.2074112,0.43610072,70.0,23,-0.008665279,1782508269.0490441
24.992002,24.963062,1.1204672,0.43617055,73.0,23,-0.008600956,1782508269.0490441
24.991999,24.95583,1.2118188,0.5813924,34.0,24,-0.00788953,1782508269.0490441
24.996,24.954107,1.4169993,0.29098052,63.0,22,-0.009767907,1782508269.1494122
24.980005,24.940588,1.333281,0.43596113,70.0,23,-0.00892364,1782508269.1494122
24.976004,24.94509,1.1632981,0.43589133,73.0,23,-0.008813048,1782508269.1494122
25.004002,24.956535,1.4258685,0.5816716,38.0,24,-0.008214359,1782508269.1494122
25.000002,24.966103,1.1642804,0.58157855,34.0,24,-0.008048471,1782508269.1494122
24.996,24.957731,1.3516687,0.29098052,63.0,22,-0.009966934,1782508269.2496383
24.991999,24.957859,1.2730442,0.29093397,62.0,22,-0.009911638,1782508269.2496383
24.996,24.95952,1.2775102,0.43624035,77.0,23,-0.009132443,1782508269.2496383
24.996,24.956568,1.2773492,0.58148545,35.0,24,-0.008375019,1782508269.2496383
25.000002,24.964869,1.1904227,0.58157855,35.0,24,-0.008319723,1782508269.2496383
24.987999,24.957321,1.2031673,0.2908874,64.0,22,-0.010049361,1782508269.349741
24.988003,24.946209,1.3772348,0.43610072,70.0,23,-0.00938028,1782508269.349741
24.992,24.954855,1.2903717,0.43617055,77.0,23,-0.009324984,1782508269.349741
25.012001,24.96697,1.3827658,0.5818577,37.0,24,-0.008612637,1782508269.349741
25.012001,24.971418,1.2999579,0.5818577,37.0,24,-0.008557341,1782508269.349741
25.004,24.967815,1.2124008,0.5816716,38.0,24,-0.008502045,1782508269.349741
24.992,24.95674,1.2948341,0.29093397,62.0,22,-0.010312489,1782508269.449974
24.988,24.949955,1.3075708,0.43610072,77.0,23,-0.009521611,1782508269.449974
24.988,24.954367,1.2204766,0.43610072,77.0,23,-0.009466315,1782508269.449974
24.988003,24.958477,1.1333554,0.43610072,73.0,23,-0.009411018,1782508269.449974
25.0,24.954506,1.3908128,0.58157855,38.0,24,-0.008816145,1782508269.449974
25.003998,24.96739,1.2211037,0.5816716,35.0,24,-0.008705553,1782508269.449974
24.987999,24.956476,1.2205774,0.2908874,64.0,22,-0.010484575,1782508269.5501516
24.996,24.957485,1.3167126,0.43624035,73.0,23,-0.009761153,1782508269.5501516
24.996,24.961927,1.2295802,0.43624035,77.0,23,-0.009705856,1782508269.5501516
24.988,24.957878,1.1464226,0.43610072,77.0,23,-0.009650561,1782508269.5501516
25.000002,24.962755,1.2339901,0.58157855,37.0,24,-0.008948673,1782508269.5501516
24.992002,24.96338,1.1597832,0.29093397,63.0,22,-0.010674511,1782508269.6503153
24.992002,24.956852,1.2511735,0.43617055,73.0,23,-0.009928471,1782508269.6503153
25.008,24.960276,1.4304646,0.58176464,38.0,24,-0.009280686,1782508269.6503153
24.991999,24.96215,1.1859226,0.29093397,60.0,22,-0.010868992,1782508269.7505405
25.004,24.959703,1.3692558,0.5816716,37.0,24,-0.009410778,1782508269.7505405
24.995998,24.955576,1.3908681,0.29098052,62.0,22,-0.011204583,1782508269.8520274
25.000004,24.95722,1.395331,0.43631017,77.0,23,-0.010426102,1782508269.8520274
24.988,24.95394,1.2291867,0.43610072,73.0,23,-0.01031551,1782508269.8520274
24.980001,24.950089,1.1417133,0.43596113,73.0,23,-0.010260214,1782508269.8520274
25.012001,24.965754,1.4045517,0.5818577,38.0,24,-0.0096682,1782508269.8520274
25.024,24.980856,1.3485409,0.58213687,42.0,24,-0.009816208,1782508269.9509015
25.008001,24.969215,1.2648897,0.58176464,36.0,24,-0.0097609125,1782508269.9509015
24.996,24.965523,1.1991837,0.29098052,62.0,22,-0.011477692,1782508270.0509396
24.984,24.951218,1.2028633,0.43603092,77.0,23,-0.010698258,1782508270.0509396
25.004002,24.958984,1.3823235,0.5816716,39.0,24,-0.010027584,1782508270.0509396
25.004,24.963657,1.2951854,0.5816716,37.0,24,-0.009972288,1782508270.0509396
25.008,24.971807,1.2125947,0.58176464,38.0,24,-0.009917265,1782508270.0509396
24.991999,24.962973,1.1684963,0.29093397,63.0,22,-0.011660746,1782508270.1513312
25.004002,24.960655,1.3518313,0.5816716,38.0,24,-0.010207062,1782508270.1513312
25.004002,24.96969,1.1731824,0.5816716,37.0,24,-0.01009647,1782508270.1513312
24.987997,24.951605,1.3163885,0.2908874,65.0,22,-0.011917675,1782508270.251088
24.984,24.940512,1.4074961,0.43603092,73.0,23,-0.011196875,1782508270.251088
24.984003,24.945274,1.3204341,0.43603092,77.0,23,-0.01114158,1782508270.251088
24.992,24.961874,1.1466062,0.43617055,73.0,23,-0.011030987,1782508270.251088
25.004002,24.957031,1.4171693,0.5816716,38.0,24,-0.010439213,1782508270.251088
25.012001,24.969812,1.3304635,0.5818577,37.0,24,-0.010383917,1782508270.251088
25.000002,24.960537,1.3736665,0.2910271,60.0,22,-0.012160761,1782508270.3513026
24.980001,24.937738,1.3855104,0.43596113,70.0,23,-0.011370598,1782508270.3513026
24.988,24.954792,1.2117662,0.43610072,73.0,23,-0.01125837,1782508270.3513026
24.980001,24.951077,1.1199292,0.43596113,73.0,23,-0.011203074,1782508270.3513026
25.012001,24.966728,1.3871111,0.5818577,40.0,24,-0.010602002,1782508270.3513026
25.000002,24.959438,1.2993342,0.58157855,36.0,24,-0.010546706,1782508270.3513026
25.0,24.9679,1.1250647,0.58157855,34.0,24,-0.010436114,1782508270.3513026
24.992002,24.960663,1.1727443,0.43617055,80.0,23,-0.011434238,1782508270.451536
25.008,24.973272,1.182075,0.58176464,37.0,24,-0.010658457,1782508270.451536
24.992,24.952068,1.3819243,0.29093397,61.0,22,-0.012523753,1782508270.5518265
24.996,24.968971,1.1250967,0.29098052,63.0,22,-0.0123578645,1782508270.5518265
24.992002,24.954178,1.3034369,0.43617055,77.0,23,-0.011689737,1782508270.5518265
24.984001,24.954678,1.1288308,0.43603092,73.0,23,-0.011579146,1782508270.5518265
25.007998,24.962004,1.3999587,0.58176464,38.0,24,-0.010986656,1782508270.5518265
25.000002,24.958754,1.3124138,0.58157855,35.0,24,-0.010931361,1782508270.5518265
24.996,24.959188,1.2250808,0.58148545,37.0,24,-0.010876064,1782508270.5518265
25.004002,24.971304,1.138319,0.5816716,36.0,24,-0.010820769,1782508270.5518265
24.984001,24.939524,1.4249065,0.43603092,80.0,23,-0.0119769145,1782508270.6519845
24.988003,24.952858,1.2509732,0.43610072,73.0,23,-0.011853241,1782508270.6519845
25.000002,24.96149,1.3562294,0.2910271,69.0,22,-0.012919136,1782508270.7522037
24.987999,24.953865,1.2728405,0.2908874,63.0,22,-0.01286384,1782508270.7522037
24.996002,24.954912,1.3646103,0.43624035,80.0,23,-0.012130881,1782508270.7522037
24.992002,24.955528,1.2773058,0.43617055,77.0,23,-0.012075584,1782508270.7522037
25.004,24.964333,1.2821151,0.5816716,34.0,24,-0.011298372,1782508270.7522037
24.988,24.956263,1.224933,0.2908874,64.0,22,-0.013043795,1782508270.8523595
24.991999,24.964579,1.1336424,0.29093397,62.0,22,-0.012988499,1782508270.8523595
25.008001,24.961515,1.4086834,0.58176464,38.0,24,-0.011594879,1782508270.8523595
25.000002,24.958294,1.3211136,0.58157855,35.0,24,-0.011539583,1782508270.8523595
24.992,24.953264,1.3601621,0.29093397,62.0,22,-0.013320957,1782508270.9525797
24.988003,24.946926,1.3641737,0.43610072,77.0,23,-0.012531304,1782508270.9525797
25.008,24.968102,1.2866776,0.58176464,35.0,24,-0.011718107,1782508270.9525797
24.988003,24.943766,1.4207813,0.43610072,73.0,23,-0.012758415,1782508271.0528948
24.995998,24.961184,1.286317,0.29098052,62.0,22,-0.013651065,1782508271.153221
24.996,24.965101,1.2078978,0.29098052,66.0,22,-0.013595768,1782508271.153221
24.980001,24.946804,1.2113785,0.43596113,73.0,23,-0.012808228,1782508271.153221
24.987997,24.95918,1.1639414,0.2908874,62.0,22,-0.013748305,1782508271.2532487
24.996002,24.956327,1.3384786,0.43624035,73.0,23,-0.013071118,1782508271.2532487
25.012001,24.96911,1.3435485,0.5818577,37.0,24,-0.012319654,1782508271.2532487
24.995998,24.9563,1.3778021,0.29098052,64.0,22,-0.014087438,1782508271.353431
24.987999,24.96098,1.1247367,0.2908874,62.0,22,-0.013906086,1782508271.353431
24.988003,24.945724,1.385954,0.43610072,73.0,23,-0.013293222,1782508271.353431
24.988003,24.950413,1.298862,0.43610072,77.0,23,-0.013230568,1782508271.353431
24.988,24.958673,1.1290116,0.43610072,77.0,23,-0.013119976,1782508271.353431
24.996,24.963312,1.1379548,0.58148545,35.0,24,-0.012343479,1782508271.353431
24.991999,24.958742,1.255633,0.29093397,62.0,22,-0.014179673,1782508271.454239
24.996,24.95609,1.3428459,0.43624035,77.0,23,-0.013450051,1782508271.454239
25.000002,24.952044,1.4343617,0.58157855,38.0,24,-0.012739102,1782508271.454239
25.004002,24.965443,1.2603304,0.5816716,37.0,24,-0.012628511,1782508271.454239
24.987997,24.961174,1.1203922,0.2908874,62.0,22,-0.014292648,1782508271.5537553
24.984003,24.954876,1.1244755,0.43603092,73.0,23,-0.01350487,1782508271.5537553
24.995998,24.959593,1.31681,0.29098052,62.0,22,-0.014647041,1782508271.6541305
24.987999,24.959988,1.1465294,0.2908874,62.0,22,-0.014516455,1782508271.6541305
24.980001,24.940817,1.3289282,0.43596113,73.0,23,-0.013833068,1782508271.6541305
24.992002,24.957289,1.2424505,0.43617055,73.0,23,-0.013777773,1782508271.6541305
24.996,24.958435,1.3386014,0.29098052,65.0,22,-0.014849867,1782508271.7541015
24.996,24.962957,1.2514653,0.29098052,64.0,22,-0.014794571,1782508271.7541015
24.984,24.952873,1.1680256,0.43603092,80.0,23,-0.013960317,1782508271.7541015
24.991999,24.953972,1.3470974,0.29093397,63.0,22,-0.015067713,1782508271.8544354
25.004002,24.960182,1.3605317,0.5816716,36.0,24,-0.013522749,1782508271.8544354
24.996,24.957012,1.2686383,0.58148545,35.0,24,-0.013467453,1782508271.8544354
24.987999,24.958363,1.1813768,0.2908874,60.0,22,-0.015185219,1782508271.9547496
24.984003,24.951845,1.1897995,0.43603092,80.0,23,-0.014418183,1782508271.9547496
25.004,24.959465,1.3735999,0.5816716,37.0,24,-0.01377755,1782508271.9547496
24.984001,24.950373,1.2202812,0.43603092,77.0,23,-0.014633612,1782508272.0547643
25.004002,24.967604,1.2167583,0.5816716,36.0,24,-0.0138633475,1782508272.0547643
25.007998,24.964882,1.3476787,0.58176464,36.0,24,-0.014153622,1782508272.1552792
24.995998,24.95606,1.3821454,0.29098052,62.0,22,-0.015898788,1782508272.2553458
24.976002,24.946688,1.1284695,0.43589133,70.0,23,-0.014947983,1782508272.2553458
25.004,24.958014,1.3997349,0.5816716,38.0,24,-0.014361216,1782508272.2553458
25.003998,24.963203,1.3038987,0.5816716,37.0,24,-0.014305919,1782508272.2553458
24.968,24.92541,1.4284621,0.29065457,63.0,22,-0.016139967,1782508272.3555734
24.984003,24.952671,1.1723688,0.43603092,80.0,23,-0.015171551,1782508272.3555734
25.008001,24.964647,1.3520474,0.58176464,37.0,24,-0.014524242,1782508272.3555734
24.987997,24.94783,1.3860688,0.2908874,65.0,22,-0.016302755,1782508272.4555166
24.992,24.960896,1.2120605,0.29093397,62.0,22,-0.016192164,1782508272.4555166
24.987999,24.954578,1.2161214,0.43610072,73.0,23,-0.0154060535,1782508272.4555166
24.980003,24.950289,1.137359,0.43596113,77.0,23,-0.015350758,1782508272.4555166
25.011997,24.96624,1.3958375,0.5818577,43.0,24,-0.014740148,1782508272.4555166
25.000002,24.968887,1.2124485,0.2910271,62.0,22,-0.016571367,1782508272.6558568
24.988,24.945482,1.3902959,0.43610072,73.0,23,-0.015904432,1782508272.6558568
25.004002,24.971699,1.1295909,0.5816716,37.0,24,-0.014980882,1782508272.6558568
24.988,24.954748,1.255432,0.2908874,64.0,22,-0.016792042,1782508272.756098
24.996,24.951002,1.4343,0.43624035,77.0,23,-0.016114617,1782508272.756098
25.012001,24.96402,1.4350502,0.5818577,38.0,24,-0.015337879,1782508272.756098
25.0,24.956896,1.3472475,0.58157855,35.0,24,-0.015282583,1782508272.756098
24.987999,24.952518,1.2989699,0.2908874,61.0,22,-0.017038975,1782508272.8562877
24.995998,24.968575,1.1338239,0.29098052,62.0,22,-0.016928382,1782508272.8562877
24.992004,24.953724,1.312135,0.43617055,77.0,23,-0.016250005,1782508272.8562877
24.995998,24.962566,1.2165107,0.43624035,77.0,23,-0.016194709,1782508272.8562877
25.0,24.969097,1.2080911,0.2910271,62.0,22,-0.01732375,1782508273.056847
24.996,24.969166,1.1207509,0.29098052,64.0,22,-0.017268453,1782508273.056847
24.984,24.94173,1.3857322,0.43603092,70.0,23,-0.016652284,1782508273.056847
24.999998,24.954262,1.3951678,0.58157855,38.0,24,-0.015874628,1782508273.056847
24.996,24.95612,1.2860602,0.58148545,35.0,24,-0.016406115,1782508273.3573735
24.996,24.963823,1.2340387,0.29098052,64.0,22,-0.018120749,1782508273.4575393
25.003998,24.970299,1.1601088,0.5816716,37.0,24,-0.016517183,1782508273.4575393
24.987999,24.958569,1.1770092,0.2908874,62.0,22,-0.0183162,1782508273.5576174
24.988003,24.951757,1.2727349,0.43610072,77.0,23,-0.017583719,1782508273.5576174
24.988003,24.956255,1.1812793,0.43610072,77.0,23,-0.017528422,1782508273.5576174
25.008001,24.964174,1.3607492,0.58176464,35.0,24,-0.016868478,1782508273.5576174
25.004,24.964779,1.2734014,0.5816716,38.0,24,-0.016813181,1782508273.5576174
24.987999,24.952744,1.2946268,0.2908874,63.0,22,-0.018558586,1782508273.6578126
24.980003,24.942425,1.2984463,0.43596113,73.0,23,-0.01778416,1782508273.6578126
24.992,24.962471,1.1335368,0.43617055,77.0,23,-0.017673567,1782508273.6578126
24.988,24.948805,1.3293537,0.43610072,77.0,23,-0.018014608,1782508273.7579992
24.996,24.958109,1.24686,0.58148545,37.0,24,-0.017191907,1782508273.7579992
24.992,24.962564,1.1771976,0.29093397,63.0,22,-0.018914886,1782508273.858205
25.008,24.968771,1.273605,0.58176464,36.0,24,-0.017402807,1782508273.858205
24.980003,24.950487,1.1329926,0.43596113,70.0,23,-0.018517518,1782508274.0590174
24.995998,24.9546,1.4082768,0.29098052,64.0,22,-0.01964942,1782508274.1589868
24.987999,24.955833,1.2336438,0.2908874,64.0,22,-0.019538827,1782508274.1589868
24.984001,24.94481,1.3291409,0.43603092,70.0,23,-0.01883448,1782508274.1589868
25.008,24.97009,1.2474587,0.58176464,37.0,24,-0.018016275,1782508274.1589868
24.995998,24.960958,1.2906731,0.29098052,62.0,22,-0.020037191,1782508274.359114
24.991999,24.961527,1.1989918,0.29093397,62.0,22,-0.019981895,1782508274.359114
25.008001,24.967651,1.2953925,0.58176464,38.0,24,-0.018488446,1782508274.359114
25.008001,24.97589,1.1254247,0.58176464,39.0,24,-0.018377854,1782508274.359114
25.015999,24.972868,1.3481097,0.5819507,40.0,24,-0.018665727,1782508274.4597306
25.000002,24.965488,1.1773517,0.58157855,34.0,24,-0.018563036,1782508274.4597306
24.980003,24.942196,1.3028111,0.43596113,70.0,23,-0.0196043,1782508274.559549
25.008,24.975296,1.138501,0.58176464,34.0,24,-0.018711964,1782508274.559549
24.988,24.949743,1.3512361,0.2908874,62.0,22,-0.020599637,1782508274.659978
24.988003,24.943018,1.433841,0.43610072,80.0,23,-0.019860035,1782508274.659978
24.980003,24.948267,1.1809012,0.43596113,77.0,23,-0.019694148,1782508274.659978
24.996,24.961493,1.1771634,0.58148545,35.0,24,-0.01892671,1782508274.659978
24.988,24.960188,1.1421732,0.2908874,65.0,22,-0.020667093,1782508274.760208
24.992,24.948498,1.4079468,0.43617055,80.0,23,-0.020043772,1782508274.760208
24.984003,24.949732,1.2333441,0.43603092,73.0,23,-0.019933179,1782508274.760208
25.0,24.961252,1.3605976,0.2910271,63.0,22,-0.021010552,1782508274.8604057
25.008001,24.97223,1.2038783,0.58176464,36.0,24,-0.019343074,1782508274.8604057
25.000002,24.971575,1.1557963,0.2910271,64.0,22,-0.021067517,1782508274.9609332
24.995998,24.951996,1.4168696,0.43624035,77.0,23,-0.020456832,1782508274.9609332
24.996,24.948795,1.4210702,0.58148545,38.0,24,-0.019688202,1782508274.9609332
24.995996,24.966145,1.1861124,0.29098052,62.0,22,-0.02127603,1782508275.0606575
24.992002,24.95092,1.364392,0.43617055,77.0,23,-0.020596936,1782508275.0606575
24.992004,24.95963,1.1945366,0.43617055,77.0,23,-0.020476842,1782508275.0606575
24.988003,24.946447,1.3728931,0.43610072,77.0,23,-0.020990208,1782508275.261275
24.980003,24.9431,1.2853872,0.43596113,73.0,23,-0.020934911,1782508275.261275
24.980003,24.947226,1.2026708,0.43596113,70.0,23,-0.020879617,1782508275.261275
25.0,24.95499,1.3821024,0.58157855,38.0,24,-0.020224677,1782508275.261275
25.008001,24.976086,1.1210539,0.58176464,36.0,24,-0.02005879,1782508275.261275
24.984,24.941877,1.4206836,0.29084083,64.0,22,-0.021984117,1782508275.3614793
24.988,24.95669,1.216234,0.2908874,64.0,22,-0.022048473,1782508275.4616017
25.008,24.962248,1.3956143,0.58176464,38.0,24,-0.020611716,1782508275.4616017
24.996002,24.964245,1.1816574,0.43624035,77.0,23,-0.021400357,1782508275.5617971
24.984001,24.953884,1.1462392,0.43603092,77.0,23,-0.021603676,1782508275.6619787
25.000002,24.953531,1.4082328,0.58157855,38.0,24,-0.020994974,1782508275.6619787
25.008,24.970308,1.2431009,0.58176464,35.0,24,-0.020884382,1782508275.6619787
25.004,24.970903,1.1470232,0.5816716,37.0,24,-0.020829087,1782508275.6619787
24.992002,24.95163,1.3513284,0.43617055,77.0,23,-0.021934226,1782508275.7620177
24.984001,24.952465,1.1767355,0.43603092,77.0,23,-0.021814132,1782508275.7620177
25.008,24.964409,1.3564043,0.58176464,37.0,24,-0.021157524,1782508275.7620177
25.004,24.96907,1.1862555,0.5816716,38.0,24,-0.021046933,1782508275.7620177
25.000002,24.960297,1.3780228,0.2910271,61.0,22,-0.022911718,1782508275.8623204
24.992002,24.962866,1.1248356,0.43617055,73.0,23,-0.021965204,1782508275.8623204
25.008001,24.971598,1.2169529,0.58176464,35.0,24,-0.021270467,1782508275.8623204
24.996,24.967377,1.1599689,0.29098052,64.0,22,-0.022993479,1782508275.9629006
24.976,24.933146,1.4332833,0.2907477,63.0,22,-0.023390293,1782508276.0626638
25.0,24.964241,1.2034932,0.58157855,38.0,24,-0.021880869,1782508276.162903
24.996,24.95249,1.408172,0.43624035,80.0,23,-0.022971705,1782508276.263089
24.992002,24.953262,1.3208569,0.43617055,80.0,23,-0.022916408,1782508276.263089
25.004002,24.961826,1.330038,0.5816716,36.0,24,-0.022150164,1782508276.263089
24.988,24.95774,1.1944441,0.2908874,63.0,22,-0.024035692,1782508276.4634702
25.019999,24.975195,1.3788494,0.58204377,38.0,24,-0.022577716,1782508276.4634702
25.004002,24.96616,1.3040628,0.43637997,73.0,23,-0.023526063,1782508276.563703
24.995998,24.95509,1.3995786,0.29098052,64.0,22,-0.024579082,1782508276.664335
24.988,24.960388,1.1378052,0.2908874,61.0,22,-0.024413943,1782508276.664335
24.988,24.94475,1.4033562,0.43610072,73.0,23,-0.023800397,1782508276.664335
25.004,24.9705,1.155739,0.5816716,37.0,24,-0.022866355,1782508276.664335
24.996002,24.951254,1.4299573,0.43624035,77.0,23,-0.024037998,1782508276.7639585
24.984003,24.943644,1.3508958,0.43603092,77.0,23,-0.023982702,1782508276.7639585
24.996,24.958624,1.294922,0.43624035,73.0,23,-0.02412904,1782508276.8641684
24.996,24.954988,1.3078368,0.58148545,37.0,24,-0.023345152,1782508276.8641684
24.996,24.953362,1.4300641,0.29098052,61.0,22,-0.025194252,1782508276.9643257
24.996002,24.964655,1.1729319,0.43624035,77.0,23,-0.024227949,1782508276.9643257
25.000002,24.961447,1.2601287,0.58157855,37.0,24,-0.023496734,1782508276.9643257
25.0,24.964275,1.3039503,0.2910271,62.0,22,-0.025328415,1782508277.0644424
25.004002,24.96675,1.2341875,0.5816716,36.0,24,-0.023725327,1782508277.0644424
25.000002,24.969728,1.1950178,0.2910271,63.0,22,-0.025439484,1782508277.1646209
25.000002,24.958427,1.3735524,0.43631017,77.0,23,-0.024765635,1782508277.1646209
24.984001,24.946867,1.2899585,0.43603092,73.0,23,-0.024710339,1782508277.1646209
24.996,24.955622,1.3515445,0.43624035,80.0,23,-0.024868341,1782508277.2648726
24.984,24.948069,1.3074816,0.29084083,64.0,22,-0.025870884,1782508277.3651307
25.008001,24.96651,1.3171791,0.58176464,35.0,24,-0.024314953,1782508277.3651307
24.980001,24.93739,1.4291487,0.29079428,68.0,22,-0.026149478,1782508277.4653203
24.987997,24.95877,1.1726652,0.2908874,63.0,22,-0.025983589,1782508277.4653203
24.984,24.947983,1.2681772,0.43603092,77.0,23,-0.025249436,1782508277.4653203
24.996,24.953709,1.3863977,0.43624035,80.0,23,-0.02550303,1782508277.5658348
25.008,24.975494,1.1341304,0.58176464,35.0,24,-0.02458973,1782508277.5658348
24.992002,24.952335,1.3382645,0.43617055,73.0,23,-0.025675116,1782508277.66567
25.000002,24.965405,1.2821777,0.2910271,63.0,22,-0.026636856,1782508277.7662165
25.008,24.962734,1.3868892,0.58176464,38.0,24,-0.02514579,1782508277.7662165
25.007998,24.97202,1.2082247,0.58176464,38.0,24,-0.025035199,1782508277.7662165
24.992,24.962667,1.1291924,0.43617055,77.0,23,-0.026290253,1782508278.0663927
25.007998,24.967196,1.3041073,0.58176464,37.0,24,-0.02562554,1782508278.0663927
