calculated_range,x,y,z,intensity,ring,time,timestamp,cloud_index
24.988003,24.981047,0.3967891,0.43610072,59.0,23,-0.09062512,1782501566.720735,71
24.984003,24.979208,0.22235519,0.43603092,59.0,23,-0.09051453,1782501566.720735,71
25.019999,25.012735,0.5850898,0.14541408,93.0,21,-0.089199014,1782501566.720735,71
25.016003,25.010542,0.5020611,0.14539084,96.0,21,-0.089143716,1782501566.720735,71
25.004002,25.002426,0.24001347,0.1453211,100.0,21,-0.08897783,1782501566.720735,71
24.991999,24.98536,0.49719152,0.29093397,52.0,22,-0.091709375,1782501566.8208447,72
25.000002,24.994944,0.41010976,0.2910271,100.0,22,-0.09165408,1782501566.8208447,72
25.008001,24.999155,0.5018446,0.4364498,59.0,23,-0.09092064,1782501566.8208447,72
24.991999,24.986422,0.44051552,0.29093397,100.0,22,-0.09188194,1782501566.9210691,73
24.992,24.987747,0.35764802,0.29093397,100.0,22,-0.09182664,1782501566.9210691,73
25.000002,24.993536,0.54972523,0.14529786,93.0,21,-0.08963111,1782501566.9210691,73
25.000002,24.998774,0.20070745,0.14529786,85.0,21,-0.089406624,1782501566.9210691,73
24.987999,24.981617,0.48403236,0.2908874,52.0,22,-0.092096925,1782501567.021317,74
24.991999,24.987154,0.39689624,0.29093397,100.0,22,-0.09204163,1782501567.021317,74
25.008001,24.997557,0.5759999,0.4364498,70.0,23,-0.0913828,1782501567.021317,74
24.996,24.988972,0.4012892,0.43624035,59.0,23,-0.091272205,1782501567.021317,74
24.996002,24.991165,0.22682354,0.43624035,59.0,23,-0.091161616,1782501567.021317,74
25.016,25.008738,0.5849963,0.14539084,89.0,21,-0.08984133,1782501567.021317,74
25.02,25.014626,0.49777567,0.14541408,96.0,21,-0.08978603,1782501567.021317,74
25.004002,25.001379,0.3316503,0.1453211,100.0,21,-0.08967544,1782501567.021317,74
24.995996,24.98826,0.5496163,0.29098052,52.0,22,-0.09229924,1782501567.1214683,75
24.992002,24.987494,0.3750799,0.29093397,100.0,22,-0.09219702,1782501567.1214683,75
24.987997,24.984648,0.28782603,0.2908874,100.0,22,-0.09214173,1782501567.1214683,75
24.992002,24.983839,0.46663016,0.43617055,63.0,23,-0.09147384,1782501567.1214683,75
25.008001,25.001143,0.56735516,0.14534435,93.0,21,-0.090014845,1782501567.1214683,75
24.996,24.994663,0.21376237,0.1452746,96.0,21,-0.08979366,1782501567.1214683,75
25.000002,24.9945,0.43628263,0.2910271,100.0,22,-0.09247635,1782501567.2217011,76
24.996,24.992981,0.25737345,0.29098052,100.0,22,-0.09236576,1782501567.2217011,76
25.000004,24.993698,0.3533726,0.43631017,66.0,23,-0.091651395,1782501567.2217011,76
25.004002,24.997818,0.53672445,0.1453211,89.0,21,-0.09022484,1782501567.2217011,76
25.008001,25.004955,0.362253,0.14534435,100.0,21,-0.09011425,1782501567.2217011,76
25.012001,25.010067,0.27501118,0.1453676,96.0,21,-0.09005895,1782501567.2217011,76
24.992,24.987085,0.40124497,0.29093397,100.0,22,-0.09258526,1782501567.3218656,77
24.995998,24.992386,0.3097151,0.29098052,100.0,22,-0.09252996,1782501567.3218656,77
25.004004,24.995419,0.48867765,0.43637997,59.0,23,-0.09187137,1782501567.3218656,77
24.988003,24.983168,0.22675095,0.43610072,59.0,23,-0.091705486,1782501567.3218656,77
25.004002,24.99863,0.49745736,0.1453211,93.0,21,-0.09034373,1782501567.3218656,77
25.008001,25.005493,0.32297477,0.14534435,96.0,21,-0.09022411,1782501567.3218656,77
24.991999,24.98889,0.26605463,0.29093397,100.0,22,-0.09269418,1782501567.422082,78
25.012001,25.007378,0.45833546,0.1453676,89.0,21,-0.09050008,1782501567.422082,78
25.000002,24.98986,0.56273186,0.43631017,70.0,23,-0.09230536,1782501567.5222192,79
24.992002,24.987282,0.21370472,0.43617055,59.0,23,-0.09207515,1782501567.5222192,79
25.000002,24.993877,0.3402867,0.43631017,59.0,23,-0.092391655,1782501567.6224883,80
24.988,24.98287,0.25728363,0.43610072,59.0,23,-0.09233636,1782501567.6224883,80
24.996,24.991085,0.40130916,0.29098052,100.0,22,-0.09334482,1782501567.7224717,81
25.008003,24.997458,0.5803745,0.4364498,73.0,23,-0.0926767,1782501567.7224717,81
25.000002,24.991333,0.49294907,0.43631017,59.0,23,-0.0926214,1782501567.7224717,81
25.000004,24.992903,0.40571526,0.43631017,59.0,23,-0.0925661,1782501567.7224717,81
24.992,24.986221,0.31400213,0.43617055,59.0,23,-0.09251081,1782501567.7224717,81
24.996002,24.991125,0.231185,0.43624035,59.0,23,-0.092455514,1782501567.7224717,81
25.016,25.010452,0.5064263,0.14539084,100.0,21,-0.09107921,1782501567.7224717,81
25.000002,24.998384,0.24433807,0.14529786,100.0,21,-0.090913326,1782501567.7224717,81
24.984,24.980648,0.28777996,0.29084083,100.0,22,-0.09348212,1782501567.822597,82
24.984,24.981503,0.20057268,0.29084083,100.0,22,-0.09342682,1782501567.822597,82
25.000002,24.991917,0.46242985,0.43631017,59.0,23,-0.09281995,1782501567.822597,82
25.004002,24.997143,0.5672644,0.1453211,89.0,21,-0.09133926,1782501567.822597,82
25.000002,24.99605,0.33593902,0.2910271,100.0,22,-0.09370017,1782501567.9228733,83
25.000002,24.997112,0.24432711,0.2910271,100.0,22,-0.09364487,1782501567.9228733,83
25.000002,24.99261,0.42315063,0.43631017,59.0,23,-0.09298605,1782501567.9228733,83
24.991999,24.986914,0.25295213,0.43617055,59.0,23,-0.0928855,1782501567.9228733,83
25.004002,24.998003,0.5279983,0.1453211,100.0,21,-0.09150443,1782501567.9228733,83
25.012001,25.007769,0.4365123,0.1453676,89.0,21,-0.09144914,1782501567.9228733,83
25.008001,25.006163,0.26623854,0.14534435,96.0,21,-0.091338545,1782501567.9228733,83
24.996,24.99003,0.4623809,0.29098052,100.0,22,-0.09396807,1782501568.0229928,84
25.004004,24.994053,0.55410975,0.43637997,70.0,23,-0.09325442,1782501568.0229928,84
25.004002,25.001766,0.30110496,0.1453211,93.0,21,-0.09153899,1782501568.0229928,84
24.995998,24.989614,0.4841873,0.29098052,52.0,22,-0.09417804,1782501568.123168,85
25.004,24.999153,0.39708686,0.29107368,100.0,22,-0.09412275,1782501568.123168,85
24.992002,24.983335,0.4927913,0.43617055,59.0,23,-0.0934091,1782501568.123168,85
24.992,24.986166,0.3183628,0.43617055,59.0,23,-0.09329851,1782501568.123168,85
25.012001,25.006453,0.5063453,0.1453676,100.0,21,-0.09185285,1782501568.123168,85
25.012001,25.00814,0.41468883,0.1453676,100.0,21,-0.09179755,1782501568.123168,85
25.000002,24.997438,0.32723463,0.14529786,100.0,21,-0.091742255,1782501568.123168,85
24.992,24.987991,0.34020424,0.29093397,100.0,22,-0.09433819,1782501568.223427,86
25.012003,25.0028,0.5193672,0.4365196,63.0,23,-0.09366983,1782501568.223427,86
25.008001,25.00046,0.4320242,0.4364498,63.0,23,-0.09361453,1782501568.223427,86
24.996,24.990822,0.26171544,0.43624035,63.0,23,-0.0935035,1782501568.223427,86
25.012003,25.010162,0.26628113,0.1453676,100.0,21,-0.09195059,1782501568.223427,86
24.991999,24.985949,0.46667945,0.29093397,100.0,22,-0.09460514,1782501568.3235881,87
24.996,24.993465,0.20503108,0.29098052,100.0,22,-0.09443925,1782501568.3235881,87
25.008001,24.997952,0.5585611,0.4364498,73.0,23,-0.093879096,1782501568.3235881,87
24.984003,24.97932,0.20927694,0.43603092,59.0,23,-0.09365791,1782501568.3235881,87
25.016,25.00914,0.56753665,0.14539084,93.0,21,-0.09234525,1782501568.3235881,87
24.991999,24.98787,0.3489143,0.29093397,100.0,22,-0.09471907,1782501568.4238088,88
24.992002,24.986778,0.26603445,0.43617055,59.0,23,-0.09388458,1782501568.4238088,88
25.016,25.010363,0.5107915,0.14539084,100.0,21,-0.09266344,1782501568.5241086,89
25.012001,25.007996,0.42341796,0.1453676,96.0,21,-0.09260815,1782501568.5241086,89
24.996,24.994297,0.2530237,0.1452746,96.0,21,-0.09249755,1782501568.5241086,89
24.995998,24.992596,0.29226813,0.29098052,100.0,22,-0.09505439,1782501568.6242514,90
24.987999,24.981186,0.50584316,0.2908874,52.0,22,-0.09536566,1782501568.7247021,91
24.991999,24.988165,0.32712144,0.29093397,100.0,22,-0.09525507,1782501568.7247021,91
24.988,24.985155,0.23984934,0.2908874,100.0,22,-0.09519977,1782501568.7247021,91
25.016,25.010183,0.5195217,0.14539084,100.0,21,-0.09304571,1782501568.7247021,91
24.996002,24.985762,0.5670143,0.43624035,70.0,23,-0.095046684,1782501568.92499,93
25.008001,25.002716,0.49317303,0.14534435,96.0,21,-0.09344137,1782501568.92499,93
24.987999,24.984222,0.32269686,0.2908874,100.0,22,-0.09587855,1782501569.0252612,94
24.996002,24.990957,0.24863105,0.43624035,59.0,23,-0.09504883,1782501569.0252612,94
25.02,25.014273,0.5152389,0.14541408,100.0,21,-0.09368183,1782501569.0252612,94
25.004002,25.001204,0.344741,0.1453211,96.0,21,-0.093570314,1782501569.0252612,94
24.996,24.988825,0.5234379,0.29098052,52.0,22,-0.0961953,1782501569.125384,95
24.984003,24.977701,0.35314643,0.43603092,63.0,23,-0.0952986,1782501569.125384,95
25.015999,25.012953,0.36236888,0.14539084,100.0,21,-0.09376476,1782501569.125384,95
24.996,24.991747,0.35770527,0.29098052,100.0,22,-0.09632708,1782501569.225606,96
25.004004,24.997635,0.3577799,0.43637997,59.0,23,-0.095553406,1782501569.225606,96
24.988,24.983559,0.37067148,0.2908874,100.0,22,-0.0965404,1782501569.325762,97
24.995998,24.993534,0.19629541,0.29098052,100.0,22,-0.09642981,1782501569.325762,97
24.995998,24.986149,0.5495599,0.43624035,70.0,23,-0.09585988,1782501569.325762,97
25.008001,25.003138,0.47135392,0.14534435,96.0,21,-0.09428838,1782501569.325762,97
25.000002,24.996632,0.38395086,0.14529786,96.0,21,-0.0942324,1782501569.325762,97
24.988,24.985317,0.2224195,0.2908874,100.0,22,-0.09663979,1782501569.4258115,98
24.992002,24.985113,0.3925041,0.43617055,63.0,23,-0.09595735,1782501569.4258115,98
24.995998,24.994507,0.2312119,0.1452746,100.0,21,-0.09430839,1782501569.4258115,98
24.996,24.99193,0.34462056,0.29098052,100.0,22,-0.09691409,1782501569.5259986,99
25.008001,24.998617,0.52802175,0.4364498,66.0,23,-0.09624477,1782501569.5259986,99
25.008003,25.000309,0.4407505,0.4364498,63.0,23,-0.09618498,1782501569.5259986,99
25.004005,24.99782,0.34469193,0.43637997,63.0,23,-0.09612968,1782501569.5259986,99
25.004002,24.999617,0.4450992,0.1453211,100.0,21,-0.094673544,1782501569.5259986,99
24.991999,24.98943,0.20937157,0.29093397,100.0,22,-0.0970304,1782501569.6261897,100
24.988,24.983282,0.21367052,0.43610072,59.0,23,-0.096250966,1782501569.6261897,100
25.016,25.010883,0.48460034,0.14539084,96.0,21,-0.094875656,1782501569.6261897,100
25.000002,24.99855,0.22688611,0.14529786,96.0,21,-0.09470977,1782501569.6261897,100
24.991999,24.985271,0.50155175,0.29093397,100.0,22,-0.09744704,1782501569.7266579,101
24.996,24.99087,0.41440544,0.29098052,100.0,22,-0.09739174,1782501569.7266579,101
25.004002,24.994982,0.5104768,0.43637997,63.0,23,-0.0966738,1782501569.7266579,101
25.012003,25.007847,0.43214747,0.1453676,100.0,21,-0.095081806,1782501569.7266579,101
25.012001,25.00908,0.35358125,0.1453676,100.0,21,-0.09502651,1782501569.7266579,101
24.988,24.982487,0.2921519,0.43610072,59.0,23,-0.09667808,1782501569.826808,102
25.008001,25.005713,0.30551752,0.14534435,96.0,21,-0.09511491,1782501569.826808,102
25.012001,25.010664,0.21389921,0.1453676,100.0,21,-0.09505961,1782501569.826808,102
24.996,24.989096,0.5103545,0.29098052,52.0,22,-0.09780308,1782501569.927007,103
25.000004,24.990805,0.5191181,0.43631017,59.0,23,-0.0970165,1782501569.927007,103
25.019999,25.013998,0.52833617,0.14541408,34.0,21,-0.09548221,1782501569.927007,103
24.992,24.985785,0.4753886,0.29093397,52.0,22,-0.09798471,1782501570.0271506,104
24.988,24.985394,0.21368662,0.2908874,100.0,22,-0.097818814,1782501570.0271506,104
25.004005,24.993761,0.5671958,0.43637997,70.0,23,-0.09725341,1782501570.0271506,104
24.991999,24.986275,0.30965343,0.43617055,63.0,23,-0.097087525,1782501570.0271506,104
25.012001,25.008825,0.37104073,0.1453676,100.0,21,-0.09576938,1782501570.127188,105
24.991999,24.987223,0.39253524,0.29093397,100.0,22,-0.098295465,1782501570.2273366,106
25.000002,24.994724,0.4231962,0.2910271,100.0,22,-0.09850902,1782501570.3275638,107
24.987997,24.984049,0.33577776,0.2908874,100.0,22,-0.09845372,1782501570.3275638,107
25.004004,24.995588,0.47994116,0.43637997,63.0,23,-0.09797819,1782501570.4278722,108
25.016003,25.008942,0.5762667,0.14539084,93.0,21,-0.09646913,1782501570.4278722,108
25.016003,25.012424,0.39729315,0.14539084,100.0,21,-0.09635854,1782501570.4278722,108
24.996,24.994549,0.2268498,0.1452746,100.0,21,-0.09624794,1782501570.4278722,108
24.984001,24.978685,0.2746679,0.43603092,59.0,23,-0.09803182,1782501570.5280075,109
25.004002,24.999302,0.46255207,0.1453211,96.0,21,-0.09659117,1782501570.5280075,109
25.012001,25.009869,0.2924714,0.1453676,100.0,21,-0.09648057,1782501570.5280075,109
25.008,25.006737,0.20513624,0.14534435,89.0,21,-0.09642527,1782501570.5280075,109
24.996,24.988914,0.5190885,0.29098052,52.0,22,-0.099068604,1782501570.6282585,110
25.008001,24.998709,0.523647,0.4364498,63.0,23,-0.09834592,1782501570.6282585,110
25.000002,24.994778,0.2661196,0.43631017,63.0,23,-0.09817553,1782501570.6282585,110
25.012001,25.005816,0.53689617,0.1453676,100.0,21,-0.09680376,1782501570.6282585,110
24.987999,24.981274,0.5014715,0.2908874,52.0,22,-0.09925238,1782501570.728416,111
24.984001,24.981157,0.23981094,0.29084083,100.0,22,-0.099086486,1782501570.728416,111
25.000002,24.992685,0.41880068,0.43631017,59.0,23,-0.09848321,1782501570.728416,111
24.988,24.98194,0.33576348,0.43610072,59.0,23,-0.098427914,1782501570.728416,111
25.016003,25.011694,0.4409476,0.14539084,100.0,21,-0.09694579,1782501570.728416,111
25.000002,24.995085,0.40137342,0.2910271,100.0,22,-0.099341035,1782501570.8285806,112
25.012003,25.001556,0.57609206,0.4365196,70.0,23,-0.0987461,1782501570.8285806,112
24.988003,24.980906,0.4055205,0.43610072,59.0,23,-0.09863551,1782501570.8285806,112
25.000002,24.99422,0.31410265,0.43631017,59.0,23,-0.09858021,1782501570.8285806,112
25.008,25.002453,0.5062643,0.14534435,100.0,21,-0.09714504,1782501570.8285806,112
25.004002,25.001438,0.327287,0.1453211,96.0,21,-0.097034454,1782501570.8285806,112
24.996002,24.994385,0.24429895,0.1452746,100.0,21,-0.096979156,1782501570.8285806,112
25.008001,25.005766,0.30115312,0.14534435,100.0,21,-0.09718556,1782501570.9287772,113
24.991999,24.98407,0.5582488,0.29093397,100.0,22,0.00012672,1782501571.028924,114
24.992002,24.983675,0.47536254,0.43617055,63.0,23,-0.09921011,1782501571.1292288,115
25.015999,25.010967,0.48023504,0.14539084,96.0,21,-0.097711325,1782501571.1292288,115
24.996002,24.99366,0.30973318,0.1452746,93.0,21,-0.09760073,1782501571.1292288,115
24.988,24.985277,0.22676808,0.2908874,100.0,22,0.00012672,1782501571.1292288,115
25.004002,24.99674,0.58471566,0.1453211,89.0,21,-0.097987324,1782501571.2293756,116
25.015999,25.01221,0.41038954,0.14539084,100.0,21,-0.097876735,1782501571.2293756,116
25.008001,25.005379,0.33170334,0.14534435,96.0,21,-0.09782144,1782501571.2293756,116
25.000002,24.996143,0.4144899,0.14529786,96.0,21,-0.098070025,1782501571.3295183,117
25.012001,25.001755,0.5673772,0.4365196,70.0,23,0.00024192,1782501571.3295183,117
25.008003,24.999586,0.48001793,0.4364498,59.0,23,0.000297216,1782501571.3295183,117
25.019999,25.014797,0.48904383,0.14541408,96.0,21,-0.09836745,1782501571.4297488,118
25.004002,25.000357,0.4014658,0.1453211,100.0,21,-0.098312154,1782501571.4297488,118
24.984001,24.979244,0.21798392,0.43603092,59.0,23,0.00024192,1782501571.4297488,118
25.012001,25.002144,0.5499117,0.4365196,70.0,23,-0.000190878,1782501571.5298648,119
25.008001,25.001339,0.55862826,0.14534435,93.0,21,-0.098862015,1782501571.6301765,120
25.000004,24.998703,0.20943342,0.14529786,100.0,21,-0.09864083,1782501571.6301765,120
25.000002,24.997536,0.19632684,0.2910271,100.0,22,-0.0009929631,1782501571.6301765,120
25.000002,24.993444,0.37080845,0.43631017,59.0,23,-0.000316014,1782501571.6301765,120
25.000002,24.99522,0.4668406,0.14529786,93.0,21,-0.09897375,1782501571.7304316,121
25.008001,25.004494,0.392802,0.14534435,96.0,21,-0.09912986,1782501571.8304925,122
24.991999,24.988277,0.31839943,0.29093397,100.0,22,-0.0014672279,1782501571.8304925,122
25.004004,24.995247,0.49739024,0.43637997,59.0,23,-0.000808637,1782501571.8304925,122
25.004002,25.002342,0.24874084,0.1453211,100.0,21,-0.0992178,1782501571.930589,123
25.000002,24.996597,0.29231492,0.2910271,100.0,22,-0.001615711,1782501571.930589,123
24.996,24.990269,0.44929692,0.29098052,100.0,22,-0.001910073,1782501572.030747,124
24.992002,24.987686,0.3619971,0.29093397,100.0,22,-0.0018547771,1782501572.030747,124
25.000004,24.991999,0.45805624,0.43631017,59.0,23,-0.001130639,1782501572.030747,124
25.012003,25.005436,0.55435336,0.1453676,93.0,21,0.000340992,1782501572.030747,124
25.008001,25.006702,0.20950043,0.14534435,89.0,21,0.000562176,1782501572.030747,124
24.991999,24.988981,0.25733227,0.29093397,100.0,22,-0.001990403,1782501572.1309588,125
25.000004,24.994732,0.27049366,0.43631017,59.0,23,-0.001220029,1782501572.1309588,125
25.012001,25.005627,0.5456248,0.1453676,89.0,21,0.000175104,1782501572.1309588,125
25.004002,25.002808,0.1963755,0.1453211,81.0,21,0.000396288,1782501572.1309588,125
25.004002,25.001316,0.22256194,0.29107368,100.0,22,-0.0023049791,1782501572.3315175,127
25.000004,24.993044,0.39697966,0.43631017,59.0,23,-0.0016280309,1782501572.3315175,127
25.012,25.010426,0.24009025,0.1453676,100.0,21,9.216e-06,1782501572.3315175,127
24.992,24.986269,0.44922504,0.29093397,100.0,22,-0.002640332,1782501572.4318237,128
25.016003,25.009434,0.554442,0.14539084,93.0,21,-0.000379015,1782501572.4318237,128
25.008003,25.00587,0.29242465,0.14534435,96.0,21,-0.000213127,1782501572.4318237,128
25.004002,24.998943,0.41017538,0.29107368,100.0,22,-0.002794266,1782501572.5320215,129
24.988003,24.980762,0.41423994,0.43610072,59.0,23,-0.002024845,1782501572.5320215,129
25.015999,25.011919,0.42785126,0.14539084,100.0,21,-0.000475779,1782501572.5320215,129
25.008003,25.006208,0.26187414,0.14534435,100.0,21,-0.00077368296,1782501572.7325861,131
25.008,25.001944,0.46697822,0.29112023,100.0,22,-0.003406541,1782501572.8327882,132
25.000002,24.993246,0.3838941,0.43631017,63.0,23,-0.002577805,1782501572.8327882,132
25.000002,24.997662,0.30978277,0.14529786,100.0,21,-0.00097937,1782501572.8327882,132
25.004,25.000164,0.32727852,0.29107368,100.0,22,-0.00354479,1782501572.9330273,133
24.992,24.984613,0.4230152,0.43617055,63.0,23,-0.00283162,1782501572.9330273,133
25.012001,25.009201,0.34485126,0.1453676,100.0,21,-0.001229403,1782501572.9330273,133
25.004004,24.999557,0.37090886,0.29107368,100.0,22,-0.003724967,1782501573.033149,134
25.007998,25.004644,0.2880564,0.29112023,100.0,22,-0.0036696708,1782501573.033149,134
25.000002,24.99338,0.3751823,0.43631017,59.0,23,-0.002956023,1782501573.033149,134
25.000002,24.993341,0.55844957,0.14529786,93.0,21,-0.001538735,1782501573.033149,134
24.987999,24.983154,0.39683273,0.2908874,100.0,22,-0.0039707078,1782501573.1334577,135
24.988,24.984388,0.30961597,0.2908874,100.0,22,-0.003915412,1782501573.1334577,135
24.988003,24.983128,0.23111102,0.43610072,59.0,23,-0.003081635,1782501573.1334577,135
25.004002,25.000141,0.4145562,0.1453211,96.0,21,-0.0016643469,1782501573.1334577,135
25.012001,25.010384,0.24445534,0.1453676,100.0,21,-0.0015537549,1782501573.1334577,135
25.004002,24.998724,0.4232639,0.29107368,100.0,22,-0.004180891,1782501573.233559,136
25.008001,25.001698,0.48006827,0.29112023,54.0,22,-0.0046096686,1782501573.434007,138
24.988,24.983225,0.39247242,0.2908874,100.0,22,-0.0045543727,1782501573.434007,138
24.996,24.992355,0.40133733,0.1452746,100.0,21,-0.002249681,1782501573.434007,138
24.98,24.977198,0.23542537,0.29079428,100.0,22,-0.00468472,1782501573.5340106,139
24.988,24.980833,0.40986836,0.43610072,59.0,23,-0.004008249,1782501573.5340106,139
24.988,24.981998,0.3313916,0.43610072,63.0,23,-0.0039525093,1782501573.5340106,139
24.988003,24.983088,0.2354711,0.43610072,63.0,23,-0.0038972131,1782501573.5340106,139
25.000002,24.996843,0.2705022,0.2910271,100.0,22,-0.005131618,1782501573.7344024,141
25.004002,24.999493,0.37526003,0.29107368,100.0,22,-0.005393284,1782501573.834726,142
24.995998,24.990326,0.30532962,0.43624035,59.0,23,-0.00477783,1782501573.9348953,143
24.996,24.993025,0.25301176,0.29098052,100.0,22,-0.0057117078,1782501574.0350564,144
24.992002,24.98439,0.43609622,0.43617055,59.0,23,-0.00503476,1782501574.0350564,144
24.984,24.97887,0.25724244,0.43603092,59.0,23,-0.004924168,1782501574.0350564,144
25.015999,25.011614,0.4453128,0.14539084,100.0,21,-0.00352047,1782501574.0350564,144
25.008001,25.006067,0.2749672,0.14534435,96.0,21,-0.003409878,1782501574.0350564,144
24.992002,24.985447,0.49284282,0.29093397,52.0,22,-0.006067531,1782501574.1352952,145
25.000002,24.996332,0.3141392,0.2910271,100.0,22,-0.0059550647,1782501574.1352952,145
24.984,24.981237,0.23109137,0.29084083,100.0,22,-0.005899769,1782501574.1352952,145
24.996,24.988901,0.4056503,0.43624035,59.0,23,-0.00524094,1782501574.1352952,145
25.015999,25.012066,0.41912037,0.14539084,96.0,21,-0.0036844502,1782501574.1352952,145
25.004,25.002384,0.24437715,0.1453211,96.0,21,-0.0035738582,1782501574.1352952,145
24.992002,24.98633,0.30528077,0.43617055,59.0,23,-0.00534387,1782501574.2355127,146
25.004002,24.997044,0.57162744,0.1453211,100.0,21,-0.003978096,1782501574.2355127,146
25.012001,25.01055,0.22699502,0.1453676,100.0,21,-0.003756912,1782501574.2355127,146
24.991999,24.984547,0.53643525,0.29093397,52.0,22,-0.0064526964,1782501574.3357747,147
25.000002,24.994585,0.28358,0.43631017,63.0,23,-0.0054983143,1782501574.3357747,147
24.996,24.994772,0.20067532,0.1452746,89.0,21,-0.0039204163,1782501574.3357747,147
24.996,24.992165,0.3271738,0.29098052,100.0,22,-0.00652182,1782501574.43582,148
25.016003,25.011847,0.43221658,0.14539084,100.0,21,-0.004222834,1782501574.43582,148
25.012005,25.001657,0.57174045,0.4365196,70.0,23,-0.006052434,1782501574.5359802,149
25.000002,24.995205,0.2224976,0.43631017,63.0,23,-0.005840104,1782501574.5359802,149
25.000006,24.992847,0.5802602,0.14529786,93.0,21,-0.004509089,1782501574.5359802,149
25.016,25.012354,0.40165848,0.14539084,96.0,21,-0.0043984973,1782501574.5359802,149
24.996,24.9905,0.43621278,0.29098052,100.0,22,-0.00695152,1782501574.6360447,150
25.004002,24.99981,0.35345688,0.29107368,100.0,22,-0.0068962243,1782501574.6360447,150
25.004002,24.99763,0.54545027,0.1453211,93.0,21,-0.004710468,1782501574.6360447,150
25.008003,25.00592,0.28806025,0.14534435,100.0,21,-0.004534838,1782501574.6360447,150
24.991999,24.98833,0.31403863,0.29093397,100.0,22,-0.0070854756,1782501574.7363155,151
24.996,24.993277,0.22684067,0.29098052,100.0,22,-0.0070301797,1782501574.7363155,151
24.996,24.987333,0.49287015,0.43624035,59.0,23,-0.006408051,1782501574.7363155,151
25.000004,24.995127,0.23122202,0.43631017,59.0,23,-0.006242163,1782501574.7363155,151
24.996002,24.991388,0.20065433,0.43624035,56.0,23,-0.006410674,1782501574.836649,152
25.016,25.0132,0.34490642,0.14539084,96.0,21,-0.005120173,1782501574.9367552,153
25.004002,24.997246,0.38395554,0.43637997,59.0,23,-0.006893523,1782501575.0370398,154
25.000002,24.996496,0.39267635,0.14529786,100.0,21,-0.005379232,1782501575.0370398,154
25.000002,24.997606,0.31414565,0.14529786,96.0,21,-0.005319916,1782501575.0370398,154
24.988,24.98039,0.43602642,0.43610072,59.0,23,-0.007101832,1782501575.1369572,155
25.008003,25.005606,0.31424618,0.14534435,100.0,21,-0.005681445,1782501575.23746,156
24.984001,24.978916,0.25287116,0.43603092,63.0,23,-0.0074030743,1782501575.337715,157
25.004002,24.999771,0.43637267,0.1453211,100.0,21,-0.0059886803,1782501575.337715,157
24.992002,24.985249,0.38377124,0.43617055,63.0,23,-0.0076640574,1782501575.437504,158
25.000002,24.994434,0.2966663,0.43631017,63.0,23,-0.007608761,1782501575.437504,158
25.02,25.014967,0.4803118,0.14541408,96.0,21,-0.006194096,1782501575.437504,158
24.996,24.989271,0.50163203,0.29098052,52.0,22,-0.008719223,1782501575.5378375,159
24.996,24.992107,0.3315355,0.29098052,100.0,22,-0.008608425,1782501575.5378375,159
25.008001,25.002094,0.5237191,0.14534435,93.0,21,-0.006393822,1782501575.5378375,159
24.988,24.983686,0.36193916,0.2908874,100.0,22,-0.008826954,1782501575.6380515,160
25.004002,24.99922,0.4669153,0.1453211,96.0,21,-0.0065847444,1782501575.6380515,160
24.992,24.98476,0.41430625,0.43617055,63.0,23,-0.008505862,1782501575.838353,162
25.004002,25.002298,0.25310472,0.1453211,100.0,21,-0.006827812,1782501575.838353,162
25.000002,24.992464,0.43188605,0.43631017,63.0,23,-0.00872582,1782501575.938551,163
25.004002,24.998096,0.52363527,0.1453211,100.0,21,-0.007454631,1782501576.0385783,164
25.004002,24.99661,0.42321834,0.43637997,59.0,23,-0.009143631,1782501576.1388485,165
25.008,25.00514,0.3491604,0.14534435,93.0,21,-0.0075378045,1782501576.1388485,165
25.000004,24.997204,0.34468582,0.14529786,93.0,21,-0.0077699567,1782501576.2390006,166
25.004004,24.994802,0.51920116,0.43637997,63.0,23,-0.009657475,1782501576.3391988,167
25.016003,25.013018,0.35800338,0.14539084,100.0,21,-0.008008512,1782501576.3391988,167
25.016003,25.009909,0.5326169,0.14539084,100.0,21,-0.00849807,1782501576.5398445,169
25.004002,24.999084,0.40143764,0.29107368,100.0,22,-0.010962673,1782501576.640025,170
24.987999,24.984333,0.31398836,0.2908874,100.0,22,-0.010907377,1782501576.640025,170
24.992002,24.983421,0.4884431,0.43617055,59.0,23,-0.010249265,1782501576.640025,170
25.000002,24.998665,0.2137966,0.14529786,100.0,21,-0.008690627,1782501576.7402282,171
25.004004,24.996311,0.44068003,0.43637997,63.0,23,-0.010535502,1782501576.840463,172
24.988,24.98411,0.33142936,0.2908874,100.0,22,-0.011823057,1782501577.1408787,175
24.996,24.987072,0.50595266,0.43624035,63.0,23,-0.011163514,1782501577.1408787,175
25.008001,25.00377,0.43644246,0.14534435,100.0,21,-0.009557449,1782501577.1408787,175
25.004002,24.99838,0.30106467,0.43637997,59.0,23,-0.011176848,1782501577.2411675,176
24.992002,24.987206,0.2224264,0.43617055,59.0,23,-0.011121552,1782501577.2411675,176
24.996,24.991423,0.19629273,0.43624035,52.0,23,-0.011310772,1782501577.341368,177
24.996,24.992697,0.3795274,0.1452746,100.0,21,-0.009888986,1782501577.341368,177
25.000002,24.989761,0.56710505,0.43631017,70.0,23,-0.011922843,1782501577.5415406,179
24.991999,24.986345,0.44486403,0.29093397,100.0,22,-0.012800915,1782501577.6417968,180
