range,x,y,z,intensity,ring,time,timestamp
24.996,24.992155,0.043623447,0.43624035,56.0,23,-0.06140599,1782499914.4147992
25.028002,25.020237,0.2227155,0.5822299,85.0,24,-0.06073436,1782499914.4147992
25.028,25.020836,0.13974416,0.5822299,89.0,24,-0.060679067,1782499914.4147992
25.036001,25.029179,0.048052654,0.582416,85.0,24,-0.06062377,1782499914.4147992
25.015999,25.014507,0.23139691,0.14539084,89.0,21,-0.059964143,1782499914.4147992
25.008001,25.007515,0.05674052,0.14534435,100.0,21,-0.05985355,1782499914.4147992
25.008,25.00511,0.24440528,0.29112023,100.0,22,-0.06251693,1782499914.515313
25.004,25.002209,0.06983161,0.29107368,97.0,22,-0.062406335,1782499914.515313
25.008001,25.002954,0.24875042,0.4364498,59.0,23,-0.0617754,1782499914.515313
25.004002,24.999643,0.16580284,0.43637997,59.0,23,-0.061721094,1782499914.515313
24.996,24.99207,0.078516886,0.43624035,56.0,23,-0.061665796,1782499914.515313
25.028,25.021227,-0.0043669976,0.5822299,93.0,24,-0.060823515,1782499914.515313
25.004002,25.000698,0.28363514,0.29107368,100.0,22,-0.062725954,1782499914.6153965
24.992002,24.989502,0.20063691,0.29093397,97.0,22,-0.062670656,1782499914.6153965
24.995998,24.994085,0.10469369,0.29098052,100.0,22,-0.06261536,1782499914.6153965
25.016003,25.008953,0.11785277,0.5819507,89.0,24,-0.061074212,1782499914.6153965
25.024004,25.021818,0.296979,0.14543734,93.0,21,-0.060415063,1782499914.6153965
25.000002,24.997868,0.14834946,0.2910271,95.0,22,-0.06284274,1782499914.7155836
24.995998,24.99423,0.061073214,0.29098052,99.0,22,-0.06278745,1782499914.7155836
25.000002,24.995043,0.2399464,0.43631017,59.0,23,-0.06211932,1782499914.7155836
25.019999,25.012707,0.16152726,0.58204377,93.0,24,-0.06128824,1782499914.7155836
25.012001,25.010298,0.2531857,0.1453676,100.0,21,-0.060574513,1782499914.7155836
25.008003,25.00703,0.1658555,0.14534435,93.0,21,-0.060519215,1782499914.7155836
25.012001,25.011456,0.07857593,0.1453676,93.0,21,-0.06046392,1782499914.7155836
25.012003,25.006483,0.2924325,0.4365196,56.0,23,-0.06235481,1782499914.8157792
25.016003,25.015259,0.12661485,0.14539084,96.0,21,-0.060704656,1782499914.8157792
25.000002,24.99707,0.24870162,0.2910271,100.0,22,-0.063283645,1782499914.9157653
25.000004,24.998186,0.078533866,0.2910271,100.0,22,-0.063173056,1782499914.9157653
25.004002,24.998823,0.26179925,0.43637997,56.0,23,-0.062510654,1782499914.9157653
25.000002,24.995615,0.17015053,0.43631017,59.0,23,-0.062455356,1782499914.9157653
25.008001,25.00404,0.08728212,0.4364498,59.0,23,-0.062400058,1782499914.9157653
25.000002,24.996195,-5.4474076e-06,0.43631017,59.0,23,-0.062343843,1782499914.9157653
25.015999,25.00865,0.1702311,0.5819507,85.0,24,-0.061691288,1782499914.9157653
25.012001,25.005064,0.09164879,0.5818577,89.0,24,-0.061635993,1782499914.9157653
25.015999,25.009228,0.00436495,0.5819507,89.0,24,-0.061580695,1782499914.9157653
25.008001,25.007395,0.09602201,0.14534435,96.0,21,-0.060879603,1782499914.9157653
25.012,25.011576,0.008730721,0.1453676,93.0,21,-0.060824305,1782499914.9157653
25.008001,25.005354,0.21822144,0.29112023,95.0,22,-0.0634462,1782499915.0160778
25.004002,25.00227,0.043650836,0.29107368,100.0,22,-0.063335605,1782499915.0160778
25.000002,24.995205,0.2224976,0.43631017,56.0,23,-0.062675826,1782499915.0160778
25.008001,25.004154,0.04364439,0.4364498,59.0,23,-0.06256523,1782499915.0160778
25.019999,25.0122,0.22700977,0.58204377,93.0,24,-0.061897896,1782499915.0160778
25.016,25.009184,0.04801427,0.5819507,89.0,24,-0.061787304,1782499915.0160778
25.012001,25.010508,0.23135991,0.1453676,96.0,21,-0.06112863,1782499915.0160778
25.008003,25.007166,0.14403284,0.14534435,96.0,21,-0.061073337,1782499915.0160778
25.012001,25.011515,0.056749593,0.1453676,93.0,21,-0.061028324,1782499915.0160778
25.004002,25.001026,0.25309277,0.29107368,100.0,22,-0.06369337,1782499915.1163454
25.008001,25.006184,0.07855899,0.29112023,99.0,22,-0.06358278,1782499915.1163454
25.000004,24.995586,0.17451283,0.43631017,56.0,23,-0.06285936,1782499915.1163454
25.004,24.995817,0.26612824,0.5816716,85.0,24,-0.062159374,1782499915.1163454
25.016003,25.00859,0.17896082,0.5819507,89.0,24,-0.062104076,1782499915.1163454
25.028,25.021059,0.091707416,0.5822299,89.0,24,-0.06204878,1782499915.1163454
25.019999,25.013227,0.004365648,0.58204377,89.0,24,-0.061993483,1782499915.1163454
25.012001,25.011395,0.09603737,0.1453676,96.0,21,-0.06127928,1782499915.1163454
25.008,25.007576,0.008729325,0.14534435,100.0,21,-0.06122398,1782499915.1163454
25.012003,25.004356,0.20948091,0.5818577,93.0,24,-0.06231358,1782499915.2166421
25.024002,25.016932,0.12225672,0.58213687,93.0,24,-0.06225828,1782499915.2166421
25.008,25.004543,0.29677203,0.29112023,100.0,22,-0.06412808,1782499915.31676
25.008003,25.004148,0.048008136,0.4364498,59.0,23,-0.06319229,1782499915.31676
25.024002,25.0162,0.22704607,0.58213687,89.0,24,-0.062525906,1782499915.31676
25.012001,25.005186,0.04800659,0.5818577,93.0,24,-0.062415317,1782499915.31676
24.996,24.993317,0.22249071,0.29098052,100.0,22,-0.06428133,1782499915.4167538
25.008,25.006258,0.04801005,0.29112023,100.0,22,-0.06417073,1782499915.4167538
25.012001,25.011505,0.06111486,0.1453676,100.0,21,-0.061867233,1782499915.4167538
24.991999,24.989916,0.13957924,0.29093397,100.0,22,-0.064443365,1782499915.516886
24.996,24.994251,0.052349266,0.29098052,99.0,22,-0.064388074,1782499915.516886
25.008003,25.003124,0.231296,0.4364498,59.0,23,-0.06372018,1782499915.516886
25.004004,24.99978,0.1439997,0.43637997,59.0,23,-0.06366349,1782499915.516886
25.004005,25.000132,0.0567266,0.43637997,56.0,23,-0.06360819,1782499915.516886
25.028,25.020115,0.23581603,0.5822299,93.0,24,-0.062962554,1782499915.516886
25.028,25.021152,0.06113834,0.5822299,93.0,24,-0.06285196,1782499915.516886
25.000002,24.997112,0.24432711,0.2910271,97.0,22,-0.064723186,1782499915.617144
25.004002,25.001814,0.15708783,0.29107368,100.0,22,-0.06466789,1782499915.617144
24.992002,24.98696,0.24859127,0.43617055,59.0,23,-0.063959725,1782499915.617144
25.000002,24.9957,0.15706362,0.43631017,59.0,23,-0.06390443,1782499915.617144
25.012001,25.011,0.1702471,0.1453676,100.0,21,-0.06236895,1782499915.617144
25.004002,25.00344,0.08291485,0.1453211,93.0,21,-0.062313657,1782499915.617144
25.004002,25.00358,-0.0043640574,0.1453211,89.0,21,-0.06225836,1782499915.617144
25.004002,25.001818,0.29674166,0.1453211,96.0,21,-0.0626361,1782499915.7176178
24.996,24.993813,0.15703756,0.29098052,97.0,22,-0.06509522,1782499915.817609
25.008,25.006207,0.06984278,0.29112023,100.0,22,-0.06504925,1782499915.817609
25.000002,24.995644,0.16577631,0.43631017,59.0,23,-0.06433465,1782499915.817609
25.019999,25.01265,0.17025833,0.58204377,89.0,24,-0.06355839,1782499915.817609
25.012003,25.011412,0.0916721,0.1453676,93.0,21,-0.062734075,1782499915.817609
25.004004,24.999918,0.11782146,0.43637997,56.0,23,-0.06443399,1782499915.917712
25.012001,25.005207,0.034913927,0.5818577,89.0,24,-0.06363466,1782499915.917712
25.024,25.017118,0.07422747,0.58213687,85.0,24,-0.06383125,1782499916.0179615
25.012003,25.01103,0.16588202,0.1453676,89.0,21,-0.06311919,1782499916.0179615
25.004002,25.002298,0.021821598,0.29107368,97.0,22,-0.06557357,1782499916.118107
25.016003,25.008425,0.20078482,0.5819507,85.0,24,-0.06412442,1782499916.118107
24.992,24.98994,0.13521805,0.29093397,100.0,22,-0.06583142,1782499916.218284
25.000002,24.999086,0.15707591,0.14529786,89.0,21,-0.06353821,1782499916.218284
24.995998,24.992842,0.2704589,0.29098052,100.0,22,-0.06609813,1782499916.3185031
25.000002,24.998123,0.09599684,0.2910271,100.0,22,-0.065987535,1782499916.3185031
25.008001,25.003489,0.18765962,0.4364498,59.0,23,-0.06527413,1782499916.3185031
25.012001,25.010773,0.20080379,0.1453676,89.0,21,-0.06374887,1782499916.3185031
25.011997,25.01023,0.061112307,0.29116678,99.0,22,-0.066154614,1782499916.4186816
25.008003,25.003084,0.23565955,0.4364498,59.0,23,-0.0654946,1782499916.4186816
25.012003,25.003996,0.24875739,0.5818577,93.0,24,-0.06472334,1782499916.4186816
25.008001,25.006298,0.2531452,0.14534435,100.0,21,-0.06394335,1782499916.4186816
25.004002,25.000181,0.026185082,0.43637997,59.0,23,-0.065563,1782499916.518839
25.028004,25.02728,0.12230754,0.14546059,100.0,21,-0.06407636,1782499916.518839
25.012001,25.009235,0.23135036,0.29116678,97.0,22,-0.06666107,1782499916.61902
24.992,24.990242,0.056713987,0.29093397,97.0,22,-0.06655048,1782499916.61902
24.996,24.991755,0.14831522,0.43624035,56.0,23,-0.06583659,1782499916.61902
24.992002,24.988098,0.069782324,0.43617055,56.0,23,-0.065781295,1782499916.61902
25.008001,25.006067,0.10911985,0.29112023,100.0,22,-0.066771664,1782499916.7192683
24.992002,24.987938,0.11339209,0.43617055,56.0,23,-0.06600272,1782499916.7192683
25.003998,24.995523,0.29230368,0.5816716,85.0,24,-0.06535159,1782499916.7192683
25.000002,24.997786,0.16143738,0.2910271,100.0,22,-0.06700476,1782499916.8194687
25.000002,24.998198,0.07417128,0.2910271,99.0,22,-0.06694947,1782499916.8194687
25.000002,24.994913,0.25303313,0.43631017,56.0,23,-0.066268705,1782499916.8194687
25.016,25.007904,0.25752658,0.5819507,96.0,24,-0.0654903,1782499916.8194687
25.020002,25.01262,0.17462389,0.58204377,89.0,24,-0.06543501,1782499916.8194687
25.015999,25.009077,0.08729854,0.5819507,89.0,24,-0.06537971,1782499916.8194687
25.024,25.01723,-0.0043663,0.58213687,96.0,24,-0.06532441,1782499916.8194687
25.008001,25.006163,0.26623854,0.14534435,93.0,21,-0.06472152,1782499916.8194687
25.000002,24.998253,0.052357648,0.2910271,95.0,22,-0.06714155,1782499916.9197602
25.000004,24.995127,0.23122202,0.43631017,59.0,23,-0.066467226,1782499916.9197602
25.024,25.016788,0.14845443,0.58213687,85.0,24,-0.065656446,1782499916.9197602
25.024,25.017155,0.06112857,0.58213687,89.0,24,-0.06560115,1782499916.9197602
25.004002,25.003113,0.15273698,0.1453211,100.0,21,-0.06488694,1782499916.9197602
25.016003,25.014702,0.20956746,0.14539084,100.0,21,-0.06506303,1782499917.019881
25.004,25.002232,0.061092764,0.29107368,100.0,22,-0.06749405,1782499917.1201184
25.02,25.011993,0.24883695,0.58204377,89.0,24,-0.066058725,1782499917.1201184
25.019999,25.01313,0.06985,0.58204377,85.0,24,-0.065948136,1782499917.1201184
25.004002,25.000164,0.03927427,0.43637997,59.0,23,-0.06708735,1782499917.3205438
25.024,25.016275,0.21831378,0.58213687,89.0,24,-0.06643289,1782499917.3205438
25.028,25.02086,0.1353772,0.5822299,89.0,24,-0.066377595,1782499917.3205438
25.016,25.015188,0.13971257,0.14539084,93.0,21,-0.06564126,1782499917.3205438
25.004,25.003523,0.052367385,0.1453211,100.0,21,-0.06558597,1782499917.3205438
25.004002,25.001917,0.13964628,0.29107368,100.0,22,-0.06816353,1782499917.4206405
25.008001,25.003725,0.15273824,0.4364498,56.0,23,-0.067375034,1782499917.4206405
25.004,25.002384,0.24437715,0.1453211,93.0,21,-0.06589029,1782499917.4206405
25.028,25.020733,0.157212,0.5822299,93.0,24,-0.0668469,1782499917.5208273
25.008,25.00623,0.06110253,0.29112023,100.0,22,-0.068530306,1782499917.621019
25.024,25.01713,0.06986117,0.58213687,93.0,24,-0.06700564,1782499917.621019
25.004004,25.001759,0.16582668,0.29107368,95.0,22,-0.06882919,1782499917.7212393
25.004004,25.002186,0.07854643,0.29107368,100.0,22,-0.0687739,1782499917.7212393
24.992002,24.98687,0.2573248,0.43617055,56.0,23,-0.06810577,1782499917.7212393
24.996,24.992193,0.004368215,0.43624035,59.0,23,-0.067939885,1782499917.7212393
25.012001,25.00386,0.26184943,0.5818577,85.0,24,-0.067338094,1782499917.7212393
25.016,25.009062,0.09166344,0.5819507,89.0,24,-0.067227505,1782499917.7212393
25.004002,25.002117,0.27055955,0.1453211,93.0,21,-0.06655333,1782499917.7212393
25.004002,25.00017,0.034911223,0.43637997,56.0,23,-0.068134606,1782499917.8214245
25.004002,24.995474,0.2966662,0.5816716,85.0,24,-0.06754307,1782499917.8214245
25.004,25.002306,4.4707613e-06,0.29107368,100.0,22,-0.06907822,1782499917.9215817
25.008001,25.002867,0.25748956,0.4364498,59.0,23,-0.06845944,1782499917.9215817
25.024,25.017227,0.008732647,0.58213687,89.0,24,-0.067529954,1782499917.9215817
25.008001,25.00624,0.056750294,0.29112023,99.0,22,-0.069305845,1782499918.0218167
25.012005,25.007084,0.23569725,0.4365196,59.0,23,-0.0686382,1782499918.0218167
25.008001,25.00748,0.069834225,0.14534435,100.0,21,-0.06700166,1782499918.0218167
25.012001,25.005213,0.030549675,0.5818577,85.0,24,-0.06793321,1782499918.122095
24.996002,24.991085,0.23554647,0.43624035,59.0,23,-0.06903048,1782499918.222236
25.000006,24.995756,0.14833897,0.43631017,59.0,23,-0.06898499,1782499918.222236
25.000002,24.99612,0.061079968,0.43631017,56.0,23,-0.068929695,1782499918.222236
25.004,24.995625,0.28357857,0.5816716,85.0,24,-0.06849662,1782499918.3226023
24.995998,24.993916,0.13960157,0.29098052,100.0,22,-0.07012214,1782499918.4227893
25.008001,25.004137,0.052371975,0.4364498,59.0,23,-0.0692979,1782499918.4227893
24.992,24.990297,0.021811124,0.29093397,100.0,22,-0.07025395,1782499918.522917
25.004002,25.001698,0.17455341,0.29107368,100.0,22,-0.070571885,1782499918.6231997
25.008,24.999815,0.2661708,0.58176464,85.0,24,-0.06907149,1782499918.6231997
25.024,25.017044,0.09605906,0.58213687,89.0,24,-0.068961404,1782499918.6231997
25.015999,25.014874,0.187738,0.14539084,100.0,21,-0.0682472,1782499918.6231997
25.012001,25.00704,0.24006157,0.4365196,56.0,23,-0.069992416,1782499918.7233772
24.992002,24.98811,0.06542142,0.43617055,59.0,23,-0.06988182,1782499918.7233772
25.024002,25.016035,0.2445106,0.58213687,81.0,24,-0.06923833,1782499918.7233772
24.991999,24.98943,0.20937157,0.29093397,100.0,22,-0.07089983,1782499918.8235388
25.016003,25.008911,0.12658258,0.5819507,89.0,24,-0.069315776,1782499918.8235388
25.004002,25.002588,0.22255854,0.1453211,100.0,21,-0.06859251,1782499918.8235388
24.996,24.991673,0.16140008,0.43624035,59.0,23,-0.07031465,1782499918.9236808
25.028002,25.019901,0.2576501,0.5822299,89.0,24,-0.069612525,1782499918.9236808
25.024002,25.01662,0.1746518,0.58213687,85.0,24,-0.06955723,1782499918.9236808
25.004002,25.003428,0.08727891,0.1453211,93.0,21,-0.068741255,1782499918.9236808
24.996,24.994068,0.109067485,0.29098052,100.0,22,-0.07127448,1782499919.0238004
25.000002,24.997393,0.21378925,0.2910271,100.0,22,-0.071523786,1782499919.1239283
25.012001,25.00484,0.13965483,0.5818577,85.0,24,-0.06993402,1782499919.1239283
25.004,25.002508,0.23128591,0.1453211,93.0,21,-0.069210984,1782499919.1239283
25.004004,25.003166,0.1440098,0.1453211,96.0,21,-0.06915569,1782499919.1239283
24.995998,24.993195,0.23557617,0.29098052,100.0,22,-0.071740404,1782499919.224368
25.012001,25.009865,0.14842066,0.29116678,100.0,22,-0.07168511,1782499919.224368
25.016,25.008736,0.15713662,0.5819507,89.0,24,-0.070146136,1782499919.224368
25.000004,24.995281,0.21377313,0.43631017,59.0,23,-0.07136902,1782499919.4246092
25.004005,25.00015,0.04800046,0.43637997,59.0,23,-0.07125843,1782499919.4246092
25.012001,25.004889,0.1309265,0.5818577,89.0,24,-0.07054009,1782499919.4246092
25.012001,25.005177,0.052370798,0.5818577,89.0,24,-0.070484795,1782499919.4246092
25.004002,25.003515,0.05673144,0.1453211,93.0,21,-0.069717914,1782499919.4246092
25.004002,25.001196,0.23565158,0.29107368,100.0,22,-0.07236699,1782499919.5247138
24.992002,24.987043,0.23986961,0.43617055,56.0,23,-0.07157924,1782499919.5247138
25.024,25.016735,0.15718688,0.58213687,89.0,24,-0.0707577,1782499919.5247138
25.016003,25.01503,0.16590855,0.14539084,100.0,21,-0.06999535,1782499919.5247138
25.0,24.991724,0.27480945,0.58157855,85.0,24,-0.07104178,1782499919.6248963
25.016,25.00846,0.19642001,0.5819507,85.0,24,-0.070992,1782499919.6248963
25.015999,25.009027,0.100393206,0.5819507,89.0,24,-0.0709367,1782499919.6248963
25.004002,25.00192,0.28801417,0.1453211,89.0,21,-0.07029138,1782499919.6248963
25.004002,25.002808,0.1963755,0.1453211,100.0,21,-0.07023609,1782499919.6248963
25.000002,24.998009,0.12217324,0.2910271,95.0,22,-0.07270353,1782499919.7251234
25.000002,24.99855,0.22688611,0.14529786,93.0,21,-0.07042672,1782499919.7251234
25.012,25.011522,0.052384138,0.1453676,96.0,21,-0.070336424,1782499919.7251234
25.004002,25.001785,0.16146322,0.29107368,100.0,22,-0.072918996,1782499919.8255324
25.024002,25.01668,0.16591935,0.58213687,89.0,24,-0.07135424,1782499919.8255324
25.000002,24.999441,0.08290159,0.14529786,89.0,21,-0.07053945,1782499919.8255324
25.008001,25.00758,-0.0043647555,0.14534435,100.0,21,-0.07048416,1782499919.8255324
25.02,25.012278,0.21827887,0.58204377,89.0,24,-0.07178203,1782499920.0258532
25.02,25.013184,0.048021946,0.58204377,89.0,24,-0.07167144,1782499920.0258532
25.028,25.020704,0.16157891,0.5822299,93.0,24,-0.07201038,1782499920.12602
25.008001,25.005465,0.20512952,0.29112023,99.0,22,-0.073739305,1782499920.2262187
25.008001,25.002432,0.2967612,0.4364498,59.0,23,-0.07302566,1782499920.2262187
25.019999,25.012886,0.13096838,0.58204377,85.0,24,-0.07214933,1782499920.2262187
25.016,25.015236,0.13098064,0.14539084,100.0,21,-0.071378164,1782499920.2262187
24.992,24.989758,0.16574708,0.29093397,95.0,22,-0.07390424,1782499920.3265193
25.008,25.006304,-0.0043598753,0.29112023,100.0,22,-0.07379365,1782499920.3265193
24.991999,24.988194,-0.0043544834,0.43617055,59.0,23,-0.07301517,1782499920.3265193
25.015999,25.009228,0.008729854,0.5819507,89.0,24,-0.072243236,1782499920.3265193
25.012001,25.010067,0.27501118,0.1453676,100.0,21,-0.07166322,1782499920.3265193
25.004002,25.002277,0.03927545,0.29107368,97.0,22,-0.0740382,1782499920.4265478
25.016,25.00824,0.22260872,0.5819507,89.0,24,-0.07261241,1782499920.4265478
25.008,25.005695,0.17458132,0.29112023,100.0,22,-0.07427987,1782499920.5266538
24.991999,24.990305,-0.004357086,0.29093397,100.0,22,-0.07416928,1782499920.5266538
25.008001,25.002775,0.26620474,0.4364498,59.0,23,-0.07355573,1782499920.5266538
24.996,24.991613,0.1701233,0.43624035,56.0,23,-0.07350043,1782499920.5266538
25.004004,25.000027,0.09164313,0.43637997,59.0,23,-0.07344514,1782499920.5266538
25.004,24.99577,0.27049083,0.5816716,85.0,24,-0.07279783,1782499920.5266538
25.008001,25.006067,0.2749672,0.14534435,93.0,21,-0.07201951,1782499920.5266538
25.012001,25.010874,0.18770798,0.1453676,96.0,21,-0.07196421,1782499920.5266538
25.000002,24.999577,0.013089705,0.14529786,100.0,21,-0.071853615,1782499920.5266538
25.004002,25.000982,0.25745586,0.29107368,99.0,22,-0.074740805,1782499920.7270753
25.000002,24.998169,0.08290855,0.2910271,97.0,22,-0.07463021,1782499920.7270753
25.000002,24.998306,0.004367421,0.2910271,97.0,22,-0.07457491,1782499920.7270753
25.000002,24.994823,0.26175734,0.43631017,56.0,23,-0.07396399,1782499920.7270753
25.019999,25.018064,0.27509913,0.14541408,93.0,21,-0.0724075,1782499920.7270753
25.000002,24.998875,0.18761793,0.14529786,100.0,21,-0.0723522,1782499920.7270753
25.004002,25.003378,0.10037053,0.1453211,89.0,21,-0.07231768,1782499920.7270753
25.012,25.00989,0.14404368,0.29116678,100.0,22,-0.074844,1782499920.827297
24.988,24.986242,0.05670491,0.2908874,97.0,22,-0.074788705,1782499920.827297
25.012,25.009068,0.24882098,0.29116678,99.0,22,-0.075472966,1782499921.12785
24.996,24.994196,0.07415941,0.29098052,100.0,22,-0.07536238,1782499921.12785
25.032001,25.023855,0.26205882,0.58232296,93.0,24,-0.073917516,1782499921.12785
25.008001,25.007578,0.004364569,0.14534435,96.0,21,-0.07299217,1782499921.12785
24.996,24.99403,0.1177797,0.29098052,99.0,22,-0.07557474,1782499921.228056
24.992,24.990282,0.034895416,0.29093397,100.0,22,-0.07551944,1782499921.228056
25.024,25.017183,0.048029624,0.58213687,85.0,24,-0.073974475,1782499921.228056
25.000004,24.999535,0.047995836,0.14529786,96.0,21,-0.07320473,1782499921.228056
25.008,25.005783,0.16148902,0.29112023,97.0,22,-0.075803995,1782499921.3282485
24.996,24.992056,0.08287858,0.43624035,56.0,23,-0.07498003,1782499921.3282485
25.012001,25.003906,0.2574854,0.5818577,85.0,24,-0.074323185,1782499921.3282485
25.008,25.00108,0.087270625,0.58176464,85.0,24,-0.07421259,1782499921.3282485
25.004004,25.002941,0.17892058,0.1453211,100.0,21,-0.07350673,1782499921.3282485
25.004,25.003578,0.004363871,0.1453211,93.0,21,-0.07339614,1782499921.3282485
24.996,24.993277,0.22684067,0.29098052,99.0,22,-0.07624422,1782499921.5287023
24.992,24.990252,0.052340887,0.29093397,100.0,22,-0.07613362,1782499921.5287023
25.004004,24.999126,0.23125902,0.43637997,56.0,23,-0.07546598,1782499921.5287023
25.000004,24.99578,0.14397666,0.43631017,59.0,23,-0.07541068,1782499921.5287023
25.000004,24.996132,0.056717526,0.43631017,56.0,23,-0.07535538,1782499921.5287023
25.008001,25.007113,0.15276141,0.14534435,89.0,21,-0.073855616,1782499921.5287023
25.004002,25.002155,0.08727354,0.29107368,97.0,22,-0.07634405,1782499921.628871
24.999998,24.99177,0.27044755,0.58157855,85.0,24,-0.07492068,1782499921.628871
25.012001,25.007935,0.11348283,0.4365196,59.0,23,-0.075795814,1782499921.7291615
25.008001,25.006268,0.043657813,0.29112023,100.0,22,-0.07673184,1782499921.829152
25.012001,25.005194,0.043642387,0.5818577,85.0,24,-0.075210236,1782499921.829152
25.007998,25.005983,0.1265763,0.29112023,100.0,22,-0.07701091,1782499921.9293826
25.012,25.010258,0.04801773,0.29116678,100.0,22,-0.07694491,1782499921.9293826
25.012001,25.004202,0.22693719,0.5818577,89.0,24,-0.07552103,1782499921.9293826
24.995996,24.993984,0.12651557,0.29098052,100.0,22,-0.0772359,1782499922.029575
25.008001,25.003826,0.13529529,0.4364498,59.0,23,-0.076457664,1782499922.029575
25.016,25.008816,0.14404206,0.5819507,89.0,24,-0.07569046,1782499922.029575
25.004002,25.001942,0.135283,0.29107368,99.0,22,-0.07744707,1782499922.129817
25.016,25.015112,0.15281028,0.14539084,100.0,21,-0.07514095,1782499922.129817
25.012001,25.008095,0.06983817,0.4365196,59.0,23,-0.07684878,1782499922.2299695
25.008003,25.006208,0.26187414,0.14534435,89.0,21,-0.075422674,1782499922.2299695
24.992002,24.986732,0.27040708,0.43617055,59.0,23,-0.077209614,1782499922.3302464
24.996,24.992008,0.09596358,0.43624035,59.0,23,-0.077099025,1782499922.3302464
25.02,25.012526,0.1877204,0.58204377,85.0,24,-0.07638736,1782499922.3302464
25.008,25.00539,0.21385765,0.29112023,99.0,22,-0.07810511,1782499922.4303775
24.996,24.991873,0.12649518,0.43624035,59.0,23,-0.07727086,1782499922.4303775
24.996,24.993757,0.1657736,0.29098052,97.0,22,-0.07827147,1782499922.5305016
25.008001,25.004055,0.082918376,0.4364498,59.0,23,-0.077438176,1782499922.5305016
25.028,25.020197,0.22708236,0.5822299,89.0,24,-0.07694412,1782499922.6307278
25.000004,24.999166,0.14398676,0.14529786,100.0,21,-0.07611884,1782499922.6307278
25.004002,25.000795,0.2749207,0.29107368,100.0,22,-0.078730024,1782499922.730863
24.992,24.990303,0.013088201,0.29093397,100.0,22,-0.07856413,1782499922.730863
24.992002,24.987425,0.19626133,0.43617055,56.0,23,-0.07788528,1782499922.730863
24.996,24.993113,0.24428801,0.29098052,100.0,22,-0.07889639,1782499922.8313892
24.991999,24.990208,0.06979809,0.29093397,99.0,22,-0.07878579,1782499922.8313892
24.996002,24.992085,0.07415519,0.43624035,59.0,23,-0.07800731,1782499922.8313892
25.012001,25.01144,0.08294138,0.1453676,96.0,21,-0.0764544,1782499922.8313892
25.000002,24.997467,0.20506391,0.2910271,100.0,22,-0.079027906,1782499922.9313557
25.024002,25.016315,0.21394758,0.58213687,93.0,24,-0.07748846,1782499922.9313557
25.000002,24.998156,0.087259576,0.2910271,100.0,22,-0.079174265,1782499923.0316234
24.996,24.990776,0.266077,0.43624035,56.0,23,-0.07849922,1782499923.0316234
25.016,25.01397,0.2837867,0.14539084,89.0,21,-0.076983295,1782499923.0316234
25.008001,25.00589,0.14402065,0.29112023,100.0,22,-0.07939426,1782499923.131816
24.995998,24.992596,0.29226813,0.29098052,99.0,22,-0.07966403,1782499923.231984
25.004002,25.002283,0.034912173,0.29107368,99.0,22,-0.07950795,1782499923.231984
24.992002,24.988165,0.03925542,0.43617055,56.0,23,-0.07872875,1782499923.231984
25.012001,25.005201,0.039278135,0.5818577,85.0,24,-0.07795082,1782499923.231984
25.024002,25.016558,0.18338427,0.58213687,89.0,24,-0.0782304,1782499923.332198
24.996,24.991203,0.22246198,0.43624035,56.0,23,-0.07921661,1782499923.4324045
25.004002,24.999851,0.13091065,0.43637997,59.0,23,-0.07916131,1782499923.4324045
25.008001,25.005068,0.24878117,0.29112023,99.0,22,-0.08022605,1782499923.532577
24.995998,24.993784,0.16141154,0.29098052,97.0,22,-0.08017075,1782499923.532577
24.992,24.988071,0.078504324,0.43617055,56.0,23,-0.079336256,1782499923.532577
25.024,25.015903,0.25760895,0.58213687,93.0,24,-0.07867083,1782499923.532577
25.024,25.017092,0.082960166,0.58213687,85.0,24,-0.07856024,1782499923.532577
25.008,25.001219,0.026181327,0.58176464,89.0,24,-0.07873757,1782499923.632755
25.008001,25.005962,0.13092855,0.29112023,100.0,22,-0.08053561,1782499923.73291
24.992002,24.98783,0.13520873,0.43617055,56.0,23,-0.07976572,1782499923.73291
25.000002,24.996983,0.25741467,0.2910271,100.0,22,-0.08082521,1782499923.8331525
25.004002,25.002169,0.08292181,0.29107368,100.0,22,-0.08071462,1782499923.8331525
25.008,25.006304,4.471476e-06,0.29112023,100.0,22,-0.08065932,1782499923.8331525
25.012001,25.006865,0.25753075,0.4365196,56.0,23,-0.08003552,1782499923.8331525
25.004002,24.999554,0.17889184,0.43637997,59.0,23,-0.079980224,1782499923.8331525
24.992,24.990269,0.04362988,0.29093397,100.0,22,-0.08087574,1782499923.933404
25.012001,25.004818,0.14401902,0.5818577,89.0,24,-0.07937534,1782499923.933404
25.008,25.001167,0.056725975,0.58176464,89.0,24,-0.07932004,1782499923.933404
24.991999,24.990305,4.468615e-06,0.29093397,95.0,22,-0.08120724,1782499924.1339407
25.000002,24.99487,0.2574072,0.43631017,56.0,23,-0.08060395,1782499924.1339407
25.004004,25.000057,0.08290512,0.43637997,59.0,23,-0.08049335,1782499924.1339407
25.004002,25.000195,0.0043696132,0.43637997,59.0,23,-0.08043806,1782499924.1339407
25.012001,25.00456,0.18329632,0.5818577,89.0,24,-0.07977239,1782499924.1339407
25.012001,25.010906,0.1833429,0.1453676,93.0,21,-0.07899335,1782499924.1339407
