calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.025146,25.011824,-0.5221732,0.6277012,0.7364502,1,1,0,-0.020874023,0.02508545,25.025146,61,49,1,0,255,2,0,1782507201.615757,13
25.025145,25.010572,-0.5756013,0.63075507,0.76416016,1,1,0,-0.023010254,0.02520752,25.025146,61,49,1,0,255,2,0,1782507201.615757,13
25.032957,25.017015,-0.6276948,0.63553417,0.807312,1,1,0,-0.02508545,0.025390625,25.032959,61,49,1,0,255,2,0,1782507201.615757,13
25.02124,25.007753,-0.3068122,0.7619427,0.7940674,1,1,0,-0.012268066,0.030456543,25.02124,24,50,0,0,255,2,0,1782507201.7179742,14
25.03125,25.017115,-0.3588516,0.7607204,0.68310547,1,1,0,-0.014343262,0.030395508,25.03125,24,50,0,0,255,2,0,1782507201.7179742,14
25.0271,25.012167,-0.41069812,0.76059425,0.8955078,1,1,0,-0.016418457,0.030395508,25.0271,24,50,0,0,255,2,0,1782507201.7179742,14
25.031982,25.016113,-0.46421942,0.76074266,0.9041748,1,1,0,-0.018554688,0.030395508,25.031982,24,50,0,0,255,2,0,1782507201.7179742,14
25.032469,25.014456,-0.5680528,0.7607575,0.7637329,1,1,0,-0.022705078,0.030395508,25.03247,24,50,0,0,255,2,0,1782507201.7179742,14
25.03125,25.022964,-0.35893556,0.53468454,0.85562134,1,1,0,-0.014343262,0.021362305,25.03125,26,50,0,0,255,2,0,1782507201.7179742,14
25.031738,25.022629,-0.4123976,0.53469497,0.84869385,1,1,0,-0.016479492,0.021362305,25.031738,26,50,0,0,255,2,0,1782507201.7179742,14
25.0271,25.017115,-0.464238,0.53306866,0.70739746,1,1,0,-0.018554688,0.02130127,25.0271,26,50,0,0,255,2,0,1782507201.7179742,14
25.031248,25.017849,-0.621604,0.53315705,0.7472534,1,1,0,-0.024841309,0.02130127,25.03125,26,50,0,0,255,2,0,1782507201.7179742,14
25.026365,25.014633,-0.31605864,0.6979716,0.885376,1,1,0,-0.012634277,0.027893066,25.026367,27,50,1,0,255,2,0,1782507201.7179742,14
25.031736,25.01927,-0.3695742,0.69812137,1.0877075,1,1,0,-0.014770508,0.027893066,25.031738,27,50,1,0,255,2,0,1782507201.7179742,14
25.031734,25.018448,-0.42149323,0.69812137,0.77752686,1,1,0,-0.016845703,0.027893066,25.031738,27,50,1,0,255,2,0,1782507201.7179742,14
25.01831,25.003033,-0.52656996,0.6977469,0.67788696,1,1,0,-0.021057129,0.027893066,25.01831,27,50,1,0,255,2,0,1782507201.7179742,14
25.023922,25.006205,-0.63200516,0.6979035,0.80319214,1,1,0,-0.025268555,0.027893066,25.023926,27,50,1,0,255,2,0,1782507201.7179742,14
25.028564,25.022156,-0.31768116,0.4689526,0.8340149,1,1,0,-0.0126953125,0.018737793,25.028564,29,50,1,0,255,2,0,1782507201.7179742,14
25.040037,25.03294,-0.36977613,0.46763957,0.71450806,1,1,0,-0.014770508,0.018676758,25.04004,29,50,1,0,255,2,0,1782507201.7179742,14
25.035156,25.027212,-0.42316887,0.46754837,1.1216125,1,1,0,-0.016906738,0.018676758,25.035156,29,50,1,0,255,2,0,1782507201.7179742,14
25.031006,25.022131,-0.47502548,0.46747085,0.71655273,1,1,0,-0.018981934,0.018676758,25.031006,29,50,1,0,255,2,0,1782507201.7179742,14
25.03076,25.020847,-0.5269451,0.4674663,0.93878174,1,1,0,-0.021057129,0.018676758,25.030762,29,50,1,0,255,2,0,1782507201.7179742,14
25.025146,25.014051,-0.580264,0.46736142,0.6984253,1,1,0,-0.02319336,0.018676758,25.025146,29,50,1,0,255,2,0,1782507201.7179742,14
25.04004,25.02768,-0.6325479,0.46763957,0.7073059,1,1,0,-0.025268555,0.018676758,25.04004,29,50,1,0,255,2,0,1782507201.7179742,14
25.033934,25.028776,-0.3070701,0.40488914,0.8868408,1,1,0,-0.012268066,0.016174316,25.033936,60,50,0,0,255,2,0,1782507201.7179742,14
25.033205,25.02728,-0.35899746,0.4094604,0.83654785,1,1,0,-0.014343262,0.016357422,25.033203,60,50,0,0,255,2,0,1782507201.7179742,14
25.03247,25.025673,-0.41244775,0.41250375,0.84695435,1,1,0,-0.016479492,0.016479492,25.03247,60,50,0,0,255,2,0,1782507201.7179742,14
25.032225,25.024443,-0.464374,0.4170826,0.97698975,1,1,0,-0.018554688,0.016662598,25.032227,60,50,0,0,255,2,0,1782507201.7179742,14
25.031984,25.023132,-0.5162975,0.4201338,0.8088074,1,1,0,-0.020629883,0.016784668,25.031982,60,50,0,0,255,2,0,1782507201.7179742,14
25.032715,25.022625,-0.56976634,0.42472905,0.8703613,1,1,0,-0.022766113,0.016967773,25.032715,60,50,0,0,255,2,0,1782507201.7179742,14
25.033445,25.022068,-0.6217088,0.42779687,0.81399536,1,1,0,-0.024841309,0.017089844,25.033447,60,50,0,0,255,2,0,1782507201.7179742,14
25.029541,25.02001,-0.31612656,0.6140665,0.8730469,1,1,0,-0.012634277,0.024536133,25.029541,61,50,1,0,255,2,0,1782507201.7179742,14
25.028564,25.018227,-0.36955878,0.61709684,0.67892456,1,1,0,-0.014770508,0.024658203,25.028564,61,50,1,0,255,2,0,1782507201.7179742,14
25.031734,25.020462,-0.42152715,0.62175715,0.8483887,1,1,0,-0.016845703,0.024841309,25.031738,61,50,1,0,255,2,0,1782507201.7179742,14
25.029541,25.017263,-0.4734056,0.624757,0.7477417,1,1,0,-0.018920898,0.024963379,25.029541,61,50,1,0,255,2,0,1782507201.7179742,14
25.025146,25.011688,-0.52675223,0.6292281,0.9202881,1,1,0,-0.021057129,0.025146484,25.025146,61,50,1,0,255,2,0,1782507201.7179742,14
25.025146,25.010464,-0.57865334,0.63228196,0.78778076,1,1,0,-0.023132324,0.025268555,25.025146,61,50,1,0,255,2,0,1782507201.7179742,14
25.029541,25.013485,-0.63066155,0.63697463,0.8422241,1,1,0,-0.02520752,0.02545166,25.029541,61,50,1,0,255,2,0,1782507201.7179742,14
25.030031,25.016558,-0.30539304,0.7622103,0.86343384,1,1,0,-0.012207031,0.030456543,25.03003,24,51,0,0,255,2,0,1782507201.8158019,15
25.030031,25.015848,-0.35883346,0.7622103,0.71258545,1,1,0,-0.014343262,0.030456543,25.03003,24,51,0,0,255,2,0,1782507201.8158019,15
25.032713,25.017778,-0.41079023,0.7607649,0.8122864,1,1,0,-0.016418457,0.030395508,25.032715,24,51,0,0,255,2,0,1782507201.8158019,15
25.03003,25.014189,-0.46265647,0.7606833,0.86776733,1,1,0,-0.018493652,0.030395508,25.03003,24,51,0,0,255,2,0,1782507201.8158019,15
25.025145,25.008263,-0.51599073,0.7605349,0.7403259,1,1,0,-0.020629883,0.030395508,25.025146,24,51,0,0,255,2,0,1782507201.8158019,15
25.031004,25.012993,-0.5680196,0.760713,0.94836426,1,1,0,-0.022705078,0.030395508,25.031006,24,51,0,0,255,2,0,1782507201.8158019,15
25.030025,25.010746,-0.62142754,0.7606833,0.652771,1,1,0,-0.024841309,0.030395508,25.03003,24,51,0,0,255,2,0,1782507201.8158019,15
25.029055,25.021479,-0.30545312,0.5346376,0.84436035,1,1,0,-0.012207031,0.021362305,25.029053,26,51,0,0,255,2,0,1782507201.8158019,15
25.030031,25.021767,-0.35739085,0.53465843,0.72299194,1,1,0,-0.014282227,0.021362305,25.03003,26,51,0,0,255,2,0,1782507201.8158019,15
25.032225,25.023167,-0.40935102,0.5347054,0.82702637,1,1,0,-0.016357422,0.021362305,25.032227,26,51,0,0,255,2,0,1782507201.8158019,15
25.031982,25.021992,-0.4628008,0.53470016,0.8781738,1,1,0,-0.018493652,0.021362305,25.031982,26,51,0,0,255,2,0,1782507201.8158019,15
25.03247,25.021498,-0.514736,0.5331831,0.86602783,1,1,0,-0.020568848,0.02130127,25.03247,26,51,0,0,255,2,0,1782507201.8158019,15
25.028074,25.014715,-0.6199984,0.53308946,0.8911743,1,1,0,-0.024780273,0.02130127,25.028076,26,51,0,0,255,2,0,1782507201.8158019,15
25.025146,25.013391,-0.314516,0.6994644,0.87713623,1,1,0,-0.012573242,0.027954102,25.025146,27,51,1,0,255,2,0,1782507201.8158019,15
25.025146,25.012728,-0.36642358,0.69793755,0.77545166,1,1,0,-0.0146484375,0.027893066,25.025146,27,51,1,0,255,2,0,1782507201.8158019,15
25.031736,25.018475,-0.41996625,0.69812137,0.78060913,1,1,0,-0.016784668,0.027893066,25.031738,27,51,1,0,255,2,0,1782507201.8158019,15
25.031736,25.01755,-0.47188354,0.69812137,0.8710022,1,1,0,-0.018859863,0.027893066,25.031738,27,51,1,0,255,2,0,1782507201.8158019,15
25.034422,25.018024,-0.5773005,0.6981963,0.6990967,1,1,0,-0.023071289,0.027893066,25.034424,27,51,1,0,255,2,0,1782507201.8158019,15
25.026363,25.00872,-0.629014,0.6979716,0.80526733,1,1,0,-0.025146484,0.027893066,25.026367,27,51,1,0,255,2,0,1782507201.8158019,15
25.026367,25.019978,-0.31612617,0.46891144,0.7846985,1,1,0,-0.012634277,0.018737793,25.026367,29,51,1,0,255,2,0,1782507201.8158019,15
25.025146,25.018076,-0.36802924,0.46736142,0.78060913,1,1,0,-0.014709473,0.018676758,25.025146,29,51,1,0,255,2,0,1782507201.8158019,15
25.02295,25.014107,-0.47334588,0.46732038,0.65530396,1,1,0,-0.018920898,0.018676758,25.02295,29,51,1,0,255,2,0,1782507201.8158019,15
25.035156,25.025272,-0.5255102,0.46754837,0.9552002,1,1,0,-0.020996094,0.018676758,25.035156,29,51,1,0,255,2,0,1782507201.8158019,15
25.03076,25.0197,-0.5788671,0.4674663,0.76828,1,1,0,-0.023132324,0.018676758,25.030762,29,51,1,0,255,2,0,1782507201.8158019,15
25.030762,25.018446,-0.63078654,0.4674663,0.7241211,1,1,0,-0.02520752,0.018676758,25.030762,29,51,1,0,255,2,0,1782507201.8158019,15
25.031248,25.02611,-0.3055097,0.40484568,1.0862122,1,1,0,-0.012207031,0.016174316,25.03125,60,51,0,0,255,2,0,1782507201.8158019,15
25.032715,25.026838,-0.35746327,0.40792477,0.7828064,1,1,0,-0.014282227,0.016296387,25.032715,60,51,0,0,255,2,0,1782507201.8158019,15
25.032227,25.02548,-0.4109167,0.41097206,0.71343994,1,1,0,-0.016418457,0.016418457,25.032227,60,51,0,0,255,2,0,1782507201.8158019,15
25.032957,25.025229,-0.46286064,0.41556716,0.82180786,1,1,0,-0.018493652,0.016601562,25.032959,60,51,0,0,255,2,0,1782507201.8158019,15
25.028074,25.016764,-0.6200491,0.4261777,0.71606445,1,1,0,-0.024780273,0.017028809,25.028076,60,51,0,0,255,2,0,1782507201.8158019,15
25.023926,25.014528,-0.31453028,0.6093481,0.66864014,1,1,0,-0.012573242,0.024353027,25.023926,61,51,1,0,255,2,0,1782507201.8158019,15
25.02295,25.01271,-0.36795032,0.6139048,0.7210388,1,1,0,-0.014709473,0.024536133,25.02295,61,51,1,0,255,2,0,1782507201.8158019,15
25.026367,25.015236,-0.41991186,0.61704266,0.7631531,1,1,0,-0.016784668,0.024658203,25.026367,61,51,1,0,255,2,0,1782507201.8158019,15
25.03076,25.018587,-0.4719031,0.6217329,0.8812561,1,1,0,-0.018859863,0.024841309,25.030762,61,51,1,0,255,2,0,1782507201.8158019,15
25.026365,25.013054,-0.5252536,0.6246778,0.6378479,1,1,0,-0.020996094,0.024963379,25.026367,61,51,1,0,255,2,0,1782507201.8158019,15
25.02295,25.00838,-0.5770779,0.62917286,0.81347656,1,1,0,-0.023071289,0.025146484,25.02295,61,51,1,0,255,2,0,1782507201.8158019,15
25.027342,25.011442,-0.6290825,0.6323375,0.91000366,1,1,0,-0.025146484,0.025268555,25.027344,61,51,1,0,255,2,0,1782507201.8158019,15
25.031248,25.017776,-0.30540794,0.7622475,0.7342529,1,1,0,-0.012207031,0.030456543,25.03125,24,52,0,0,255,2,0,1782507201.9152021,16
25.032715,25.018553,-0.35734496,0.7622921,0.94836426,1,1,0,-0.014282227,0.030456543,25.032715,24,52,0,0,255,2,0,1782507201.9152021,16
25.02905,25.014143,-0.40920338,0.7606536,0.7663269,1,1,0,-0.016357422,0.030395508,25.029053,24,52,0,0,255,2,0,1782507201.9152021,16
25.031248,25.01541,-0.46267903,0.7607204,0.7550659,1,1,0,-0.018493652,0.030395508,25.03125,24,52,0,0,255,2,0,1782507201.9152021,16
25.028076,25.011225,-0.5145246,0.76062393,0.7749939,1,1,0,-0.020568848,0.030395508,25.028076,24,52,0,0,255,2,0,1782507201.9152021,16
25.027098,25.00909,-0.567931,0.76059425,0.82528687,1,1,0,-0.022705078,0.030395508,25.0271,24,52,0,0,255,2,0,1782507201.9152021,16
25.028076,25.008835,-0.61985266,0.76062393,0.6839905,1,1,0,-0.024780273,0.030395508,25.028076,24,52,0,0,255,2,0,1782507201.9152021,16
25.031982,25.023697,-0.35894606,0.53470016,0.6596985,1,1,0,-0.014343262,0.021362305,25.031982,26,52,0,0,255,2,0,1782507201.9152021,16
25.031252,25.022167,-0.4108623,0.53468454,0.82873535,1,1,0,-0.016418457,0.021362305,25.03125,26,52,0,0,255,2,0,1782507201.9152021,16
25.032227,25.022236,-0.4628053,0.5347054,0.8703613,1,1,0,-0.018493652,0.021362305,25.032227,26,52,0,0,255,2,0,1782507201.9152021,16
25.0271,25.016066,-0.51615167,0.5345959,0.7698059,1,1,0,-0.020629883,0.021362305,25.0271,26,52,0,0,255,2,0,1782507201.9152021,16
25.032715,25.019352,-0.6201133,0.5331883,0.7403259,1,1,0,-0.024780273,0.02130127,25.032715,26,52,0,0,255,2,0,1782507201.9152021,16
25.034424,25.021936,-0.368086,0.69972366,0.7875061,1,1,0,-0.014709473,0.027954102,25.034424,27,52,1,0,255,2,0,1782507201.9152021,16
25.038818,25.025553,-0.42008504,0.69831884,0.6959839,1,1,0,-0.016784668,0.027893066,25.038818,27,52,1,0,255,2,0,1782507201.9152021,16
25.025146,25.008755,-0.57708657,0.69793755,0.7333679,1,1,0,-0.023071289,0.027893066,25.025146,27,52,1,0,255,2,0,1782507201.9152021,16
25.01831,25.000633,-0.6303375,0.6977469,0.734375,1,1,0,-0.02520752,0.027893066,25.01831,27,52,1,0,255,2,0,1782507201.9152021,16
25.02295,25.01656,-0.31608298,0.4688474,0.7251282,1,1,0,-0.012634277,0.018737793,25.02295,29,52,1,0,255,2,0,1782507201.9152021,16
25.019531,25.012432,-0.3679462,0.46878335,0.7631531,1,1,0,-0.014709473,0.018737793,25.019531,29,52,1,0,255,2,0,1782507201.9152021,16
25.030762,25.022844,-0.4215673,0.4674663,0.8668823,1,1,0,-0.016845703,0.018676758,25.030762,29,52,1,0,255,2,0,1782507201.9152021,16
25.026367,25.017525,-0.47341055,0.46738422,0.78985596,1,1,0,-0.018920898,0.018676758,25.026367,29,52,1,0,255,2,0,1782507201.9152021,16
25.029541,25.019659,-0.52539235,0.4674435,0.81140137,1,1,0,-0.020996094,0.018676758,25.029541,29,52,1,0,255,2,0,1782507201.9152021,16
25.026367,25.015308,-0.57876545,0.46738422,0.76623535,1,1,0,-0.023132324,0.018676758,25.026367,29,52,1,0,255,2,0,1782507201.9152021,16
25.01831,25.006,-0.6304728,0.46723375,0.6758423,1,1,0,-0.02520752,0.018676758,25.01831,29,52,1,0,255,2,0,1782507201.9152021,16
25.02905,25.023197,-0.35588366,0.40786508,0.7325134,1,1,0,-0.014221191,0.016296387,25.029053,60,52,0,0,255,2,0,1782507201.9152021,16
25.032713,25.025991,-0.4093972,0.41098008,0.9076233,1,1,0,-0.016357422,0.016418457,25.032715,60,52,0,0,255,2,0,1782507201.9152021,16
25.032225,25.024525,-0.46131974,0.415555,0.73599243,1,1,0,-0.018432617,0.016601562,25.032227,60,52,0,0,255,2,0,1782507201.9152021,16
25.031984,25.02322,-0.51324344,0.41860613,0.81399536,1,1,0,-0.020507812,0.016723633,25.031982,60,52,0,0,255,2,0,1782507201.9152021,16
25.027102,25.017109,-0.5665853,0.4231065,0.6770325,1,1,0,-0.022644043,0.016906738,25.0271,60,52,0,0,255,2,0,1782507201.9152021,16
25.03125,25.019974,-0.61860067,0.42623177,0.96310425,1,1,0,-0.024719238,0.017028809,25.03125,60,52,0,0,255,2,0,1782507201.9152021,16
25.028563,25.019146,-0.31306106,0.61098826,0.7374573,1,1,0,-0.012512207,0.024414062,25.028564,61,52,1,0,255,2,0,1782507201.9152021,16
25.025146,25.01493,-0.36645585,0.6139587,0.7241211,1,1,0,-0.0146484375,0.024536133,25.025146,61,52,1,0,255,2,0,1782507201.9152021,16
25.025146,25.014042,-0.4183646,0.6170126,0.7005005,1,1,0,-0.016723633,0.024658203,25.025146,61,52,1,0,255,2,0,1782507201.9152021,16
25.01831,25.006144,-0.4716684,0.62142366,0.7713623,1,1,0,-0.018859863,0.024841309,25.01831,61,52,1,0,255,2,0,1782507201.9152021,16
25.02954,25.016258,-0.52379334,0.624757,0.79293823,1,1,0,-0.020935059,0.024963379,25.029541,61,52,1,0,255,2,0,1782507201.9152021,16
25.02954,25.015003,-0.5757032,0.6293386,0.72821045,1,1,0,-0.023010254,0.025146484,25.029541,61,52,1,0,255,2,0,1782507201.9152021,16
25.03076,25.014858,-0.6291684,0.6324238,0.9706116,1,1,0,-0.025146484,0.025268555,25.030762,61,52,1,0,255,2,0,1782507201.9152021,16
25.027098,25.012897,-0.36031812,0.7621211,0.7663269,1,1,0,-0.014404297,0.030456543,25.0271,24,53,0,0,255,2,0,1782507202.0172222,17
25.032225,25.01722,-0.41230842,0.7622772,0.679657,1,1,0,-0.016479492,0.030456543,25.032227,24,53,0,0,255,2,0,1782507202.0172222,17
25.027098,25.011204,-0.46565545,0.76059425,1.1312866,1,1,0,-0.018615723,0.030395508,25.0271,24,53,0,0,255,2,0,1782507202.0172222,17
25.033201,25.016283,-0.51768374,0.76077974,0.85128784,1,1,0,-0.020690918,0.030395508,25.033203,24,53,0,0,255,2,0,1782507202.0172222,17
25.032225,25.024632,-0.30701926,0.5347054,0.73599243,1,1,0,-0.012268066,0.021362305,25.032227,26,53,0,0,255,2,0,1782507202.0172222,17
25.025146,25.016064,-0.41076207,0.5345542,0.85128784,1,1,0,-0.016418457,0.021362305,25.025146,26,53,0,0,255,2,0,1782507202.0172222,17
25.031006,25.01997,-0.51623225,0.5346793,1.0142517,1,1,0,-0.020629883,0.021362305,25.031006,26,53,0,0,255,2,0,1782507202.0172222,17
25.031006,25.018877,-0.5681532,0.53315187,0.7533264,1,1,0,-0.022705078,0.02130127,25.031006,26,53,0,0,255,2,0,1782507202.0172222,17
25.031736,25.01925,-0.36804652,0.6996486,0.8935852,1,1,0,-0.014709473,0.027954102,25.031738,27,53,1,0,255,2,0,1782507202.0172222,17
25.031736,25.01752,-0.47341046,0.69812137,0.8710022,1,1,0,-0.018920898,0.027893066,25.031738,27,53,1,0,255,2,0,1782507202.0172222,17
25.030762,25.01551,-0.5253052,0.6980941,0.77545166,1,1,0,-0.020996094,0.027893066,25.030762,27,53,1,0,255,2,0,1782507202.0172222,17
25.030762,25.01433,-0.5787428,0.6980941,0.93673706,1,1,0,-0.023132324,0.027893066,25.030762,27,53,1,0,255,2,0,1782507202.0172222,17
25.042236,25.024542,-0.63094026,0.69841415,0.8902893,1,1,0,-0.02520752,0.027893066,25.042236,27,53,1,0,255,2,0,1782507202.0172222,17
25.025146,25.018766,-0.31763813,0.46736142,0.87509155,1,1,0,-0.0126953125,0.018676758,25.025146,29,53,1,0,255,2,0,1782507202.0172222,17
25.025146,25.018053,-0.36955622,0.46736142,0.7487488,1,1,0,-0.014770508,0.018676758,25.025146,29,53,1,0,255,2,0,1782507202.0172222,17
25.026367,25.018452,-0.4214933,0.46738422,0.7867737,1,1,0,-0.016845703,0.018676758,25.026367,29,53,1,0,255,2,0,1782507202.0172222,17
25.032957,25.021896,-0.57891786,0.46750733,0.84017944,1,1,0,-0.023132324,0.018676758,25.032959,29,53,1,0,255,2,0,1782507202.0172222,17
25.022951,25.0106,-0.6321162,0.46732038,0.7333679,1,1,0,-0.025268555,0.018676758,25.02295,29,53,1,0,255,2,0,1782507202.0172222,17
25.026123,25.02094,-0.306974,0.40629005,0.7472534,1,1,0,-0.012268066,0.016235352,25.026123,60,53,0,0,255,2,0,1782507202.0172222,17
25.033205,25.027258,-0.360525,0.4094604,0.71951294,1,1,0,-0.014404297,0.016357422,25.033203,60,53,0,0,255,2,0,1782507202.0172222,17
25.022215,25.015396,-0.41227835,0.41386178,0.67529297,1,1,0,-0.016479492,0.016540527,25.022217,60,53,0,0,255,2,0,1782507202.0172222,17
25.031252,25.022367,-0.5178096,0.4201215,0.8122864,1,1,0,-0.020690918,0.016784668,25.03125,60,53,0,0,255,2,0,1782507202.0172222,17
25.032713,25.021297,-0.62321776,0.42778435,0.7862549,1,1,0,-0.024902344,0.017089844,25.032715,60,53,0,0,255,2,0,1782507202.0172222,17
25.030762,25.021248,-0.31766963,0.61256915,0.93673706,1,1,0,-0.0126953125,0.024475098,25.030762,61,53,1,0,255,2,0,1782507202.0172222,17
25.02368,25.013382,-0.36948723,0.6154496,0.839386,1,1,0,-0.014770508,0.024597168,25.023682,61,53,1,0,255,2,0,1782507202.0172222,17
25.021484,25.010252,-0.42135513,0.61997575,0.85375977,1,1,0,-0.016845703,0.024780273,25.021484,61,53,1,0,255,2,0,1782507202.0172222,17
25.026367,25.014101,-0.47487304,0.62315077,0.7631531,1,1,0,-0.018981934,0.024902344,25.026367,61,53,1,0,255,2,0,1782507202.0172222,17
25.02856,25.01514,-0.52682495,0.62778693,0.87509155,1,1,0,-0.021057129,0.02508545,25.028564,61,53,1,0,255,2,0,1782507202.0172222,17
25.027342,25.012661,-0.5802317,0.63081044,0.89974976,1,1,0,-0.02319336,0.02520752,25.027344,61,53,1,0,255,2,0,1782507202.0172222,17
25.023926,25.007874,-0.63204736,0.6353048,0.7005005,1,1,0,-0.025268555,0.025390625,25.023926,61,53,1,0,255,2,0,1782507202.0172222,17
25.032713,25.01922,-0.3069529,0.7622921,0.7420654,1,1,0,-0.012268066,0.030456543,25.032715,24,54,0,0,255,2,0,1782507202.1152205,18
25.032227,25.016357,-0.46422395,0.76075006,0.93969727,1,1,0,-0.018554688,0.030395508,25.032227,24,54,0,0,255,2,0,1782507202.1152205,18
25.033445,25.016558,-0.51616186,0.7607872,0.7663269,1,1,0,-0.020629883,0.030395508,25.033447,24,54,0,0,255,2,0,1782507202.1152205,18
25.02905,25.020767,-0.35890403,0.5346376,0.7845459,1,1,0,-0.014343262,0.021362305,25.029053,26,54,0,0,255,2,0,1782507202.1152205,18
25.034178,25.025068,-0.41243777,0.5347471,0.83306885,1,1,0,-0.016479492,0.021362305,25.03418,26,54,0,0,255,2,0,1782507202.1152205,18
25.032715,25.022694,-0.46434155,0.53471583,0.8972168,1,1,0,-0.018554688,0.021362305,25.032715,26,54,0,0,255,2,0,1782507202.1152205,18
25.032717,25.021711,-0.5162682,0.5331883,0.85910034,1,1,0,-0.020629883,0.02130127,25.032715,26,54,0,0,255,2,0,1782507202.1152205,18
25.032227,25.018826,-0.6216283,0.53317785,0.82702637,1,1,0,-0.024841309,0.02130127,25.032227,26,54,0,0,255,2,0,1782507202.1152205,18
25.022947,25.011175,-0.31601495,0.6994029,0.69021606,1,1,0,-0.012634277,0.027954102,25.02295,27,54,1,0,255,2,0,1782507202.1152205,18
25.025146,25.012682,-0.36947688,0.69793755,0.72821045,1,1,0,-0.014770508,0.027893066,25.025146,27,54,1,0,255,2,0,1782507202.1152205,18
25.035643,25.021425,-0.47348437,0.6982303,0.7319946,1,1,0,-0.018920898,0.027893066,25.035645,27,54,1,0,255,2,0,1782507202.1152205,18
25.027342,25.01206,-0.52676004,0.6979988,0.81140137,1,1,0,-0.021057129,0.027893066,25.027344,27,54,1,0,255,2,0,1782507202.1152205,18
25.038818,25.02238,-0.57892907,0.69831884,0.91085815,1,1,0,-0.023132324,0.027893066,25.038818,27,54,1,0,255,2,0,1782507202.1152205,18
25.032957,25.015232,-0.6322333,0.69815546,0.8915405,1,1,0,-0.025268555,0.027893066,25.032959,27,54,1,0,255,2,0,1782507202.1152205,18
25.027344,25.020983,-0.31613886,0.46740246,0.87509155,1,1,0,-0.012634277,0.018676758,25.027344,29,54,1,0,255,2,0,1782507202.1152205,18
25.023924,25.014013,-0.5268012,0.46733862,0.6840515,1,1,0,-0.021057129,0.018676758,25.023926,29,54,1,0,255,2,0,1782507202.1152205,18
25.026367,25.014053,-0.63067585,0.46738422,0.66659546,1,1,0,-0.02520752,0.018676758,25.026367,29,54,1,0,255,2,0,1782507202.1152205,18
25.031004,25.025866,-0.3055067,0.40484175,0.8088074,1,1,0,-0.012207031,0.016174316,25.031006,60,54,0,0,255,2,0,1782507202.1152205,18
25.032225,25.026327,-0.35898378,0.4079168,0.95706177,1,1,0,-0.014343262,0.016296387,25.032227,60,54,0,0,255,2,0,1782507202.1152205,18
25.032228,25.025455,-0.41091627,0.41249973,0.67529297,1,1,0,-0.016418457,0.016479492,25.032227,60,54,0,0,255,2,0,1782507202.1152205,18
25.032225,25.024496,-0.46284708,0.415555,0.7420654,1,1,0,-0.018493652,0.016601562,25.032227,60,54,0,0,255,2,0,1782507202.1152205,18
25.031008,25.022156,-0.5162774,0.4201174,0.87384033,1,1,0,-0.020629883,0.016784668,25.031006,60,54,0,0,255,2,0,1782507202.1152205,18
25.028074,25.018047,-0.56813437,0.423123,0.7472534,1,1,0,-0.022705078,0.016906738,25.028076,60,54,0,0,255,2,0,1782507202.1152205,18
25.033201,25.021824,-0.62170273,0.4277927,0.95269775,1,1,0,-0.024841309,0.017089844,25.033203,60,54,0,0,255,2,0,1782507202.1152205,18
25.027342,25.017887,-0.31609973,0.61095846,0.81347656,1,1,0,-0.012634277,0.024414062,25.027344,61,54,1,0,255,2,0,1782507202.1152205,18
25.030762,25.020483,-0.36806464,0.6156238,0.7610779,1,1,0,-0.014709473,0.024597168,25.030762,61,54,1,0,255,2,0,1782507202.1152205,18
25.035646,25.024471,-0.4200669,0.61879903,0.719635,1,1,0,-0.016784668,0.024719238,25.035645,61,54,1,0,255,2,0,1782507202.1152205,18
25.037842,25.021858,-0.6308726,0.6341305,0.7844238,1,1,0,-0.02520752,0.02532959,25.037842,61,54,1,0,255,2,0,1782507202.1152205,18
25.027098,25.013647,-0.3038306,0.7621211,0.7732544,1,1,0,-0.012145996,0.030456543,25.0271,24,55,0,0,255,2,0,1782507202.216965,19
25.032469,25.01833,-0.35581446,0.76228464,0.72125244,1,1,0,-0.014221191,0.030456543,25.03247,24,55,0,0,255,2,0,1782507202.216965,19
25.0271,25.009127,-0.5664045,0.76059425,0.82873535,1,1,0,-0.022644043,0.030395508,25.0271,24,55,0,0,255,2,0,1782507202.216965,19
25.028078,25.020502,-0.3054412,0.5346167,0.68569946,1,1,0,-0.012207031,0.021362305,25.028076,26,55,0,0,255,2,0,1782507202.216965,19
25.020266,25.011185,-0.41068193,0.5344499,0.85910034,1,1,0,-0.016418457,0.021362305,25.020264,26,55,0,0,255,2,0,1782507202.216965,19
25.026123,25.01512,-0.51460475,0.53457505,1.0047302,1,1,0,-0.020568848,0.021362305,25.026123,26,55,0,0,255,2,0,1782507202.216965,19
25.025145,25.01302,-0.5680202,0.53302705,0.68743896,1,1,0,-0.022705078,0.02130127,25.025146,26,55,0,0,255,2,0,1782507202.216965,19
25.032228,25.018866,-0.6201012,0.53317785,1.0974731,1,1,0,-0.024780273,0.02130127,25.032227,26,55,0,0,255,2,0,1782507202.216965,19
25.027342,25.014858,-0.3679819,0.6995258,0.85043335,1,1,0,-0.014709473,0.027954102,25.027344,27,55,1,0,255,2,0,1782507202.216965,19
