calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.019775,25.01321,-0.20305358,0.53596616,0.7628784,1,1,0,-0.008117676,0.02142334,25.019775,26,215,0,0,255,2,0,1782500357.4708703,96
24.994385,24.987383,-0.254702,0.53389704,1.1971436,1,1,0,-0.010192871,0.021362305,24.994385,26,215,0,0,255,2,0,1782500357.4708703,96
25.02124,25.019371,-0.045811888,0.30237335,0.7949219,1,1,0,-0.0018310547,0.012084961,25.02124,28,215,0,0,255,2,0,1782500357.4708703,96
25.020508,25.018484,-0.09925599,0.3023645,0.81484985,1,1,0,-0.003967285,0.012084961,25.020508,28,215,0,0,255,2,0,1782500357.4708703,96
25.0105,25.008217,-0.1511135,0.30224353,0.82611084,1,1,0,-0.0060424805,0.012084961,25.010498,28,215,0,0,255,2,0,1782500357.4708703,96
25.019531,25.01688,-0.20308337,0.3023527,0.73690796,1,1,0,-0.008117676,0.012084961,25.019531,28,215,0,0,255,2,0,1782500357.4708703,96
25.015623,25.011896,-0.30838984,0.3023055,0.9109802,1,1,0,-0.012329102,0.012084961,25.015625,28,215,0,0,255,2,0,1782500357.4708703,96
24.988281,24.983923,-0.0030497953,0.46667293,0.6954651,1,1,0,-0.00012207031,0.018676758,24.988281,29,215,1,0,255,2,0,1782500357.4708703,96
24.999998,24.995575,-0.056447625,0.4668918,0.7855835,1,1,0,-0.0022583008,0.018676758,25.0,29,215,1,0,255,2,0,1782500357.4708703,96
24.993896,24.989304,-0.10829173,0.4667778,0.7108154,1,1,0,-0.004333496,0.018676758,24.993896,29,215,1,0,255,2,0,1782500357.4708703,96
24.993896,24.989025,-0.16014914,0.4667778,0.7548828,1,1,0,-0.0064086914,0.018676758,24.993896,29,215,1,0,255,2,0,1782500357.4708703,96
25.00415,24.998877,-0.21361865,0.4669693,0.6684265,1,1,0,-0.008544922,0.018676758,25.00415,29,215,1,0,255,2,0,1782500357.4708703,96
24.998293,24.991945,-0.3172976,0.4653344,0.76205444,1,1,0,-0.0126953125,0.018615723,24.998291,29,215,1,0,255,2,0,1782500357.4708703,96
24.991457,24.990437,-0.004575886,0.22574982,0.6719055,1,1,0,-0.00018310547,0.009033203,24.991455,31,215,1,0,255,2,0,1782500357.4708703,96
25.000002,24.998917,-0.056455173,0.22582701,0.8685608,1,1,0,-0.0022583008,0.009033203,25.0,31,215,1,0,255,2,0,1782500357.4708703,96
24.998293,24.99675,-0.16172439,0.22581157,0.89315796,1,1,0,-0.0064697266,0.009033203,24.998291,31,215,1,0,255,2,0,1782500357.4708703,96
24.999758,24.996717,-0.3188841,0.224299,0.6489563,1,1,0,-0.012756348,0.008972168,24.999756,31,215,1,0,255,2,0,1782500357.4708703,96
25.019287,25.016373,0.0076343915,0.3817492,0.7836609,1,1,0,0.00030517578,0.015258789,25.019287,60,215,0,0,255,2,0,1782500357.4708703,96
25.008545,25.005522,-0.04578653,0.38616395,1.0365295,1,1,0,-0.0018310547,0.0154418945,25.008545,60,215,0,0,255,2,0,1782500357.4708703,96
25.00879,25.005241,-0.14956926,0.3937989,0.9066467,1,1,0,-0.0059814453,0.01574707,25.00879,60,215,0,0,255,2,0,1782500357.4708703,96
25.01001,25.006037,-0.20299534,0.39687067,0.7802124,1,1,0,-0.008117676,0.01586914,25.01001,60,215,0,0,255,2,0,1782500357.4708703,96
25.020264,25.015108,-0.3069024,0.404668,0.67111206,1,1,0,-0.012268066,0.016174316,25.020264,60,215,0,0,255,2,0,1782500357.4708703,96
25.00586,24.998703,-0.0030515995,0.5982276,0.6208191,1,1,0,-0.00012207031,0.023925781,25.00586,61,215,1,0,255,2,0,1782500357.4708703,96
25.006592,24.999449,-0.05493051,0.59519345,0.72994995,1,1,0,-0.0021972656,0.023803711,25.006592,61,215,1,0,255,2,0,1782500357.4708703,96
25.00415,24.996765,-0.10679836,0.59818673,0.8201599,1,1,0,-0.004272461,0.023925781,25.00415,61,215,1,0,255,2,0,1782500357.4708703,96
25.008787,25.000547,-0.21210691,0.6059276,0.8406677,1,1,0,-0.008483887,0.024230957,25.00879,61,215,1,0,255,2,0,1782500357.4708703,96
24.998291,24.989449,-0.26387542,0.6102492,0.83987427,1,1,0,-0.010559082,0.024414062,24.998291,61,215,1,0,255,2,0,1782500357.4708703,96
24.996094,24.986555,-0.31722918,0.6132459,0.72824097,1,1,0,-0.0126953125,0.024536133,24.996094,61,215,1,0,255,2,0,1782500357.4708703,96
25.009277,25.003353,-0.09614374,0.53574127,0.87112427,1,1,0,-0.0038452148,0.02142334,25.009277,26,216,0,0,255,2,0,1782500357.5705569,97
25.008543,25.001993,-0.20143643,0.5357256,0.74298096,1,1,0,-0.008056641,0.02142334,25.008545,26,216,0,0,255,2,0,1782500357.5705569,97
24.998535,24.991533,-0.2547443,0.53398573,1.0448914,1,1,0,-0.010192871,0.021362305,24.998535,26,216,0,0,255,2,0,1782500357.5705569,97
25.0105,25.008636,-0.04273941,0.30224353,0.80792236,1,1,0,-0.0017089844,0.012084961,25.010498,28,216,0,0,255,2,0,1782500357.5705569,97
25.012695,25.010689,-0.09464539,0.30227008,0.72998047,1,1,0,-0.0037841797,0.012084961,25.012695,28,216,0,0,255,2,0,1782500357.5705569,97
25.007812,25.004719,-0.25182605,0.30221108,0.720459,1,1,0,-0.010070801,0.012084961,25.007812,28,216,0,0,255,2,0,1782500357.5705569,97
25.008299,25.004648,-0.30372128,0.3006907,0.87545776,1,1,0,-0.012145996,0.012023926,25.0083,28,216,0,0,255,2,0,1782500357.5705569,97
24.991457,24.987043,-0.051853072,0.4667322,0.83169556,1,1,0,-0.0020751953,0.018676758,24.991455,29,216,1,0,255,2,0,1782500357.5705569,97
24.98828,24.983707,-0.10369274,0.46667293,0.705719,1,1,0,-0.0041503906,0.018676758,24.988281,29,216,1,0,255,2,0,1782500357.5705569,97
24.986084,24.97978,-0.31409335,0.46510714,0.6954651,1,1,0,-0.012573242,0.018615723,24.986084,29,216,1,0,255,2,0,1782500357.5705569,97
24.999758,24.998522,-0.10375422,0.2258248,0.6592102,1,1,0,-0.0041503906,0.009033203,24.999756,31,216,1,0,255,2,0,1782500357.5705569,97
24.99707,24.99519,-0.20901006,0.2242749,0.8746948,1,1,0,-0.008361816,0.008972168,24.99707,31,216,1,0,255,2,0,1782500357.5705569,97
24.994873,24.992506,-0.26085657,0.22425519,0.796875,1,1,0,-0.010437012,0.008972168,24.994873,31,216,1,0,255,2,0,1782500357.5705569,97
24.991455,24.988474,-0.3142027,0.22422454,0.69033813,1,1,0,-0.012573242,0.008972168,24.991455,31,216,1,0,255,2,0,1782500357.5705569,97
25.017332,25.014395,0.010687304,0.38324618,0.74472046,1,1,0,0.0004272461,0.015319824,25.017334,60,216,0,0,255,2,0,1782500357.5705569,97
25.016602,25.013584,-0.041221157,0.38628837,0.7932129,1,1,0,-0.0016479492,0.0154418945,25.016602,60,216,0,0,255,2,0,1782500357.5705569,97
25.021729,25.016584,-0.3038663,0.4062187,0.9092407,1,1,0,-0.012145996,0.016235352,25.021729,60,216,0,0,255,2,0,1782500357.5705569,97
25.007812,25.001938,-0.3555813,0.40904507,0.80358887,1,1,0,-0.014221191,0.016357422,25.007812,60,216,0,0,255,2,0,1782500357.5705569,97
24.992676,24.985523,0.0015249953,0.5979122,0.8050537,1,1,0,6.1035156e-05,0.023925781,24.992676,61,216,1,0,255,2,0,1782500357.5705569,97
24.999754,24.99242,-0.1037289,0.5965562,0.679718,1,1,0,-0.0041503906,0.023864746,24.999756,61,216,1,0,255,2,0,1782500357.5705569,97
24.999756,24.992043,-0.15559213,0.6011325,0.63049316,1,1,0,-0.006225586,0.024047852,24.999756,61,216,1,0,255,2,0,1782500357.5705569,97
24.993896,24.985723,-0.2089309,0.60404176,0.8276062,1,1,0,-0.008361816,0.024169922,24.993896,61,216,1,0,255,2,0,1782500357.5705569,97
25.007566,24.99879,-0.26092216,0.60894984,0.9647217,1,1,0,-0.010437012,0.024353027,25.007568,61,216,1,0,255,2,0,1782500357.5705569,97
24.993164,24.983723,-0.3126178,0.61164904,0.6561279,1,1,0,-0.012512207,0.024475098,24.993164,61,216,1,0,255,2,0,1782500357.5705569,97
25.020752,25.015009,0.00916077,0.5359871,0.8581543,1,1,0,0.00036621094,0.02142334,25.020752,26,217,0,0,255,2,0,1782500357.6711264,98
25.009766,25.00399,-0.04273147,0.5357517,0.697937,1,1,0,-0.0017089844,0.02142334,25.009766,26,217,0,0,255,2,0,1782500357.6711264,98
25.008543,25.00262,-0.09614092,0.5357256,1.1820068,1,1,0,-0.0038452148,0.02142334,25.008545,26,217,0,0,255,2,0,1782500357.6711264,98
25.014648,25.008469,-0.14806212,0.5358563,0.75250244,1,1,0,-0.00592041,0.02142334,25.014648,26,217,0,0,255,2,0,1782500357.6711264,98
25.019775,25.013235,-0.20000023,0.53596616,0.74990845,1,1,0,-0.0079956055,0.02142334,25.019775,26,217,0,0,255,2,0,1782500357.6711264,98
25.00293,24.995909,-0.25326312,0.53560525,0.66503906,1,1,0,-0.010131836,0.02142334,25.00293,26,217,0,0,255,2,0,1782500357.6711264,98
25.001953,24.994387,-0.3051224,0.53405875,0.7984009,1,1,0,-0.012207031,0.021362305,25.001953,26,217,0,0,255,2,0,1782500357.6711264,98
25.020506,25.018232,-0.14964697,0.3023645,0.73950195,1,1,0,-0.0059814453,0.012084961,25.020508,28,217,0,0,255,2,0,1782500357.6711264,98
25.004883,25.002245,-0.20143846,0.30217567,0.8001404,1,1,0,-0.008056641,0.012084961,25.004883,28,217,0,0,255,2,0,1782500357.6711264,98
25.019775,25.016085,-0.3069144,0.30082867,0.717865,1,1,0,-0.012268066,0.012023926,25.019775,28,217,0,0,255,2,0,1782500357.6711264,98
24.99951,24.994648,-0.15865956,0.46688268,0.83169556,1,1,0,-0.0063476562,0.018676758,24.999512,29,217,1,0,255,2,0,1782500357.6711264,98
25.00415,24.997824,-0.31584623,0.46544346,0.7114868,1,1,0,-0.012634277,0.018615723,25.00415,29,217,1,0,255,2,0,1782500357.6711264,98
25.00049,24.999413,-0.05340459,0.22583142,0.9115906,1,1,0,-0.0021362305,0.009033203,25.000488,31,217,1,0,255,2,0,1782500357.6711264,98
24.9939,24.992651,-0.10678077,0.22577187,0.75897217,1,1,0,-0.004272461,0.009033203,24.993896,31,217,1,0,255,2,0,1782500357.6711264,98
24.990479,24.988956,-0.15862343,0.225741,0.66882324,1,1,0,-0.0063476562,0.009033203,24.990479,31,217,1,0,255,2,0,1782500357.6711264,98
24.993896,24.992004,-0.21050893,0.22424643,0.6923828,1,1,0,-0.008422852,0.008972168,24.993896,31,217,1,0,255,2,0,1782500357.6711264,98
25.000002,24.997602,-0.26396152,0.22430119,0.98431396,1,1,0,-0.010559082,0.008972168,25.0,31,217,1,0,255,2,0,1782500357.6711264,98
25.023684,25.020792,0.006108592,0.3802891,0.95947266,1,1,0,0.00024414062,0.015197754,25.023682,60,217,0,0,255,2,0,1782500357.6711264,98
25.012695,25.009695,-0.04579417,0.38470158,0.6364746,1,1,0,-0.0018310547,0.015380859,25.012695,60,217,0,0,255,2,0,1782500357.6711264,98
25.009033,25.005836,-0.09767954,0.38769776,0.74816895,1,1,0,-0.00390625,0.01550293,25.009033,60,217,0,0,255,2,0,1782500357.6711264,98
25.022217,25.018682,-0.15117674,0.3924833,0.8295593,1,1,0,-0.0060424805,0.015686035,25.022217,60,217,0,0,255,2,0,1782500357.6711264,98
25.021729,25.017778,-0.20309067,0.39552966,0.80358887,1,1,0,-0.008117676,0.015808105,25.021729,60,217,0,0,255,2,0,1782500357.6711264,98
25.010498,25.006025,-0.25489202,0.39840478,0.81658936,1,1,0,-0.010192871,0.015930176,25.010498,60,217,0,0,255,2,0,1782500357.6711264,98
25.021484,25.016335,-0.30844456,0.40316078,0.8520813,1,1,0,-0.012329102,0.016113281,25.021484,60,217,0,0,255,2,0,1782500357.6711264,98
24.992676,24.985596,-0.0030499995,0.5948622,0.74975586,1,1,0,-0.00012207031,0.023803711,24.992676,61,217,1,0,255,2,0,1782500357.6711264,98
24.99878,24.991528,-0.054913107,0.5995836,0.62023926,1,1,0,-0.0021972656,0.023986816,24.99878,61,217,1,0,255,2,0,1782500357.6711264,98
24.999998,24.992609,-0.10830605,0.59808743,0.84399414,1,1,0,-0.004333496,0.023925781,25.0,61,217,1,0,255,2,0,1782500357.6711264,98
24.991455,24.983679,-0.16011488,0.60245776,0.74053955,1,1,0,-0.0064086914,0.024108887,24.991455,61,217,1,0,255,2,0,1782500357.6711264,98
24.992674,24.984438,-0.21197024,0.6055372,0.69033813,1,1,0,-0.008483887,0.024230957,24.992676,61,217,1,0,255,2,0,1782500357.6711264,98
24.996092,24.987234,-0.26537734,0.6101956,0.8173523,1,1,0,-0.010620117,0.024414062,24.996094,61,217,1,0,255,2,0,1782500357.6711264,98
24.993896,24.98436,-0.31720132,0.613192,0.8153076,1,1,0,-0.0126953125,0.024536133,24.993896,61,217,1,0,255,2,0,1782500357.6711264,98
25.020996,25.01522,-0.041223854,0.53599226,0.7758789,1,1,0,-0.0016479492,0.02142334,25.020996,26,218,0,0,255,2,0,1782500357.771057,99
25.019531,25.013361,-0.14656433,0.5359609,0.720459,1,1,0,-0.005859375,0.02142334,25.019531,26,218,0,0,255,2,0,1782500357.771057,99
25.01953,25.013002,-0.1984716,0.5359609,0.72824097,1,1,0,-0.00793457,0.02142334,25.019531,26,218,0,0,255,2,0,1782500357.771057,99
25.008299,25.001308,-0.25026563,0.53572035,0.7949219,1,1,0,-0.010009766,0.02142334,25.0083,26,218,0,0,255,2,0,1782500357.771057,99
25.020264,25.012676,-0.30381882,0.5359766,0.7074585,1,1,0,-0.012145996,0.02142334,25.020264,26,218,0,0,255,2,0,1782500357.771057,99
25.016602,25.008331,-0.35567224,0.53589815,0.710083,1,1,0,-0.014221191,0.02142334,25.016602,26,218,0,0,255,2,0,1782500357.771057,99
25.020264,25.018402,-0.041229095,0.30236155,0.89019775,1,1,0,-0.0016479492,0.012084961,25.020264,28,218,0,0,255,2,0,1782500357.771057,99
25.021729,25.019133,-0.19852024,0.30085215,0.7628784,1,1,0,-0.00793457,0.012023926,25.021729,28,218,0,0,255,2,0,1782500357.771057,99
25.003906,25.00083,-0.2517869,0.30063787,0.80358887,1,1,0,-0.010070801,0.012023926,25.003906,28,218,0,0,255,2,0,1782500357.771057,99
24.99536,24.990786,-0.10372212,0.46680516,0.61102295,1,1,0,-0.0041503906,0.018676758,24.995361,29,218,1,0,255,2,0,1782500357.771057,99
24.993896,24.992365,-0.16017056,0.22577187,0.74053955,1,1,0,-0.0064086914,0.009033203,24.993896,31,218,1,0,255,2,0,1782500357.771057,99
24.996094,24.994188,-0.21205296,0.22426614,0.66986084,1,1,0,-0.008483887,0.008972168,24.996094,31,218,1,0,255,2,0,1782500357.771057,99
25.00049,24.99809,-0.26396668,0.22430557,0.9566345,1,1,0,-0.010559082,0.008972168,25.000488,31,218,1,0,255,2,0,1782500357.771057,99
25.0083,25.005093,-0.094624214,0.38921258,0.697937,1,1,0,-0.0037841797,0.015563965,25.0083,60,218,0,0,255,2,0,1782500357.771057,99
25.021975,25.017506,-0.25195482,0.4001146,0.7949219,1,1,0,-0.010070801,0.015991211,25.021973,60,218,0,0,255,2,0,1782500357.771057,99
25.02075,25.015633,-0.30385473,0.4046759,1.0183411,1,1,0,-0.012145996,0.016174316,25.020752,60,218,0,0,255,2,0,1782500357.771057,99
24.997559,24.99044,-0.0,0.5965038,0.6499634,1,1,0,-0.0,0.023864746,24.997559,61,218,1,0,255,2,0,1782500357.771057,99
25.003176,24.995451,-0.157139,0.6012147,0.81607056,1,1,0,-0.006286621,0.024047852,25.003174,61,218,1,0,255,2,0,1782500357.771057,99
24.997068,24.987608,-0.31419182,0.61174464,0.8050537,1,1,0,-0.012573242,0.024475098,24.99707,61,218,1,0,255,2,0,1782500357.771057,99
25.021486,25.015713,-0.03969782,0.53600276,0.67456055,1,1,0,-0.0015869141,0.02142334,25.021484,26,219,0,0,255,2,0,1782500357.8705888,100
25.019287,25.013405,-0.09312895,0.534429,0.8694153,1,1,0,-0.0037231445,0.021362305,25.019287,26,219,0,0,255,2,0,1782500357.8705888,100
25.020754,25.014591,-0.14504471,0.5359871,0.8434143,1,1,0,-0.00579834,0.02142334,25.020752,26,219,0,0,255,2,0,1782500357.8705888,100
25.00781,25.001286,-0.19837864,0.53570986,0.715271,1,1,0,-0.00793457,0.02142334,25.007812,26,219,0,0,255,2,0,1782500357.8705888,100
25.01074,25.003782,-0.25029036,0.53424644,1.1967163,1,1,0,-0.010009766,0.021362305,25.010742,26,219,0,0,255,2,0,1782500357.8705888,100
25.011963,25.00443,-0.30219227,0.53427255,1.1066589,1,1,0,-0.012084961,0.021362305,25.011963,26,219,0,0,255,2,0,1782500357.8705888,100
25.004883,25.002611,-0.14955352,0.30217567,0.7741394,1,1,0,-0.0059814453,0.012084961,25.004883,28,219,0,0,255,2,0,1782500357.8705888,100
25.009031,25.005342,-0.3067826,0.3006995,0.89450073,1,1,0,-0.012268066,0.012023926,25.009033,28,219,0,0,255,2,0,1782500357.8705888,100
25.009033,25.004671,-0.001526164,0.4670605,0.67211914,1,1,0,-6.1035156e-05,0.018676758,25.009033,29,219,1,0,255,2,0,1782500357.8705888,100
24.994873,24.990484,-0.053385515,0.46527076,0.7763672,1,1,0,-0.0021362305,0.018615723,24.994873,29,219,1,0,255,2,0,1782500357.8705888,100
24.999754,24.994892,-0.15866111,0.46688724,0.67459106,1,1,0,-0.0063476562,0.018676758,24.999756,29,219,1,0,255,2,0,1782500357.8705888,100
25.003174,24.997913,-0.21208456,0.46695107,0.6489563,1,1,0,-0.008483887,0.018676758,25.003174,29,219,1,0,255,2,0,1782500357.8705888,100
25.005375,24.999619,-0.2639828,0.4669921,0.75250244,1,1,0,-0.010559082,0.018676758,25.005371,29,219,1,0,255,2,0,1782500357.8705888,100
25.020266,25.017267,-0.044281095,0.384818,0.7031555,1,1,0,-0.0017700195,0.015380859,25.020264,60,219,0,0,255,2,0,1782500357.8705888,100
25.017334,25.014137,-0.097711965,0.38782644,0.68582153,1,1,0,-0.00390625,0.01550293,25.017334,60,219,0,0,255,2,0,1782500357.8705888,100
25.020506,25.016981,-0.14963949,0.39245647,0.8390808,1,1,0,-0.0059814453,0.015686035,25.020508,60,219,0,0,255,2,0,1782500357.8705888,100
25.015623,25.011686,-0.20151453,0.3954332,0.66244507,1,1,0,-0.008056641,0.015808105,25.015625,60,219,0,0,255,2,0,1782500357.8705888,100
25.021729,25.01723,-0.25500622,0.4001107,0.7905884,1,1,0,-0.010192871,0.015991211,25.021729,60,219,0,0,255,2,0,1782500357.8705888,100
25.006836,25.001707,-0.30673802,0.40292475,1.051239,1,1,0,-0.012268066,0.016113281,25.006836,60,219,0,0,255,2,0,1782500357.8705888,100
24.99414,24.987022,-0.0015250868,0.5964222,0.6089783,1,1,0,-6.1035156e-05,0.023864746,24.99414,61,219,1,0,255,2,0,1782500357.8705888,100
24.98706,24.978827,-0.21192262,0.60540116,0.76101685,1,1,0,-0.008483887,0.024230957,24.98706,61,219,1,0,255,2,0,1782500357.8705888,100
24.997072,24.988228,-0.26386255,0.6102194,0.88494873,1,1,0,-0.010559082,0.024414062,24.99707,61,219,1,0,255,2,0,1782500357.8705888,100
24.994871,24.985334,-0.31721368,0.613216,0.7579346,1,1,0,-0.0126953125,0.024536133,24.994873,61,219,1,0,255,2,0,1782500357.8705888,100
25.019285,25.013544,0.009160234,0.53595567,0.67974854,1,1,0,0.00036621094,0.02142334,25.019287,26,220,0,0,255,2,0,1782500357.9706404,101
25.02124,25.015463,-0.042751078,0.5359975,0.7932129,1,1,0,-0.0017089844,0.02142334,25.02124,26,220,0,0,255,2,0,1782500357.9706404,101
25.012695,25.006777,-0.09463059,0.53581446,0.6944885,1,1,0,-0.0037841797,0.02142334,25.012695,26,220,0,0,255,2,0,1782500357.9706404,101
25.015625,25.009085,-0.19996704,0.5358772,0.73516846,1,1,0,-0.0079956055,0.02142334,25.015625,26,220,0,0,255,2,0,1782500357.9706404,101
25.00781,25.00079,-0.2533126,0.53570986,0.72824097,1,1,0,-0.010131836,0.02142334,25.007812,26,220,0,0,255,2,0,1782500357.9706404,101
25.008543,25.000942,-0.30520245,0.5357256,0.710083,1,1,0,-0.012207031,0.02142334,25.008545,26,220,0,0,255,2,0,1782500357.9706404,101
25.006838,25.004972,-0.044259332,0.30219927,0.88845825,1,1,0,-0.0017700195,0.012084961,25.006836,28,220,0,0,255,2,0,1782500357.9706404,101
25.008299,25.006308,-0.0961551,0.3006907,0.7758789,1,1,0,-0.0038452148,0.012023926,25.0083,28,220,0,0,255,2,0,1782500357.9706404,101
25.017332,25.015078,-0.1496281,0.3007993,0.7559509,1,1,0,-0.0059814453,0.012023926,25.017334,28,220,0,0,255,2,0,1782500357.9706404,101
25.006834,25.004215,-0.20145433,0.3006731,0.7334595,1,1,0,-0.008056641,0.012023926,25.006836,28,220,0,0,255,2,0,1782500357.9706404,101
25.006592,25.002258,-0.0015260167,0.4654889,0.8755188,1,1,0,-6.1035156e-05,0.018615723,25.006592,29,220,1,0,255,2,0,1782500357.9706404,101
24.99878,24.99439,-0.05339386,0.46534348,0.63974,1,1,0,-0.0021362305,0.018615723,24.99878,29,220,1,0,255,2,0,1782500357.9706404,101
24.990479,24.985262,-0.21045214,0.46518895,0.63912964,1,1,0,-0.008422852,0.018615723,24.990479,29,220,1,0,255,2,0,1782500357.9706404,101
24.996336,24.990011,-0.31574753,0.46529803,0.7114868,1,1,0,-0.012634277,0.018615723,24.996338,29,220,1,0,255,2,0,1782500357.9706404,101
24.99756,24.996489,-0.050347,0.22580495,0.66741943,1,1,0,-0.0020141602,0.009033203,24.997559,31,220,1,0,255,2,0,1782500357.9706404,101
24.994875,24.993008,-0.20746626,0.22425519,0.64016724,1,1,0,-0.008300781,0.008972168,24.994873,31,220,1,0,255,2,0,1782500357.9706404,101
25.010986,25.008022,-0.31292185,0.22439976,0.90423584,1,1,0,-0.012512207,0.008972168,25.010986,31,220,1,0,255,2,0,1782500357.9706404,101
25.005857,25.002922,0.009156344,0.3830704,0.8434143,1,1,0,0.00036621094,0.015319824,25.00586,60,220,0,0,255,2,0,1782500357.9706404,101
25.02124,25.016079,-0.3053872,0.40621078,0.82092285,1,1,0,-0.012207031,0.016235352,25.02124,60,220,0,0,255,2,0,1782500357.9706404,101
25.01367,25.006512,-0.0,0.59841454,0.7675781,1,1,0,-0.0,0.023925781,25.013672,61,220,1,0,255,2,0,1782500357.9706404,101
24.98828,24.98096,-0.05336517,0.6023813,0.6237793,1,1,0,-0.0021362305,0.024108887,24.988281,61,220,1,0,255,2,0,1782500357.9706404,101
24.997068,24.98973,-0.10524301,0.5964921,0.74975586,1,1,0,-0.004211426,0.023864746,24.99707,61,220,1,0,255,2,0,1782500357.9706404,101
24.999512,24.990759,-0.2623638,0.6072282,0.82144165,1,1,0,-0.010498047,0.024291992,24.999512,61,220,1,0,255,2,0,1782500357.9706404,101
25.009031,25.003292,0.0091564795,0.535736,1.0244141,1,1,0,0.00036621094,0.02142334,25.009033,26,221,0,0,255,2,0,1782500358.0705335,102
25.01001,25.004086,-0.096146554,0.53575695,1.104065,1,1,0,-0.0038452148,0.02142334,25.01001,26,221,0,0,255,2,0,1782500358.0705335,102
25.01001,25.003832,-0.14803468,0.53575695,0.7784729,1,1,0,-0.00592041,0.02142334,25.01001,26,221,0,0,255,2,0,1782500358.0705335,102
25.01001,25.003471,-0.19992216,0.53575695,0.90057373,1,1,0,-0.0079956055,0.02142334,25.01001,26,221,0,0,255,2,0,1782500358.0705335,102
25.008299,25.000698,-0.30519947,0.53572035,0.80966187,1,1,0,-0.012207031,0.02142334,25.0083,26,221,0,0,255,2,0,1782500358.0705335,102
25.020264,25.018433,0.0122160325,0.30236155,0.73516846,1,1,0,0.00048828125,0.012084961,25.020264,28,221,0,0,255,2,0,1782500358.0705335,102
25.01831,25.01631,-0.09313977,0.30233794,0.6503296,1,1,0,-0.0037231445,0.012084961,25.01831,28,221,0,0,255,2,0,1782500358.0705335,102
25.006836,25.004591,-0.14498673,0.30219927,0.7758789,1,1,0,-0.00579834,0.012084961,25.006836,28,221,0,0,255,2,0,1782500358.0705335,102
25.021729,25.019114,-0.1985201,0.30237925,0.7984009,1,1,0,-0.00793457,0.012084961,25.021729,28,221,0,0,255,2,0,1782500358.0705335,102
25.017334,25.014254,-0.25039518,0.30232614,0.8460083,1,1,0,-0.010009766,0.012084961,25.017334,28,221,0,0,255,2,0,1782500358.0705335,102
25.0166,25.012947,-0.3022952,0.3023173,0.717865,1,1,0,-0.012084961,0.012084961,25.016602,28,221,0,0,255,2,0,1782500358.0705335,102
25.020996,25.016657,-0.35579067,0.30084336,0.8373718,1,1,0,-0.014221191,0.012023926,25.020996,28,221,0,0,255,2,0,1782500358.0705335,102
25.00415,24.99979,0.0015258661,0.4669693,0.7330322,1,1,0,6.1035156e-05,0.018676758,25.00415,29,221,1,0,255,2,0,1782500358.0705335,102
24.992676,24.988266,-0.050330438,0.466755,0.819397,1,1,0,-0.0020141602,0.018676758,24.992676,29,221,1,0,255,2,0,1782500358.0705335,102
24.98706,24.981842,-0.20737357,0.46665016,0.61557007,1,1,0,-0.008300781,0.018676758,24.98706,29,221,1,0,255,2,0,1782500358.0705335,102
24.993895,24.98822,-0.2592865,0.46525258,0.84399414,1,1,0,-0.010375977,0.018615723,24.993896,29,221,1,0,255,2,0,1782500358.0705335,102
24.991457,24.98517,-0.31263593,0.46520713,0.73132324,1,1,0,-0.012512207,0.018615723,24.991455,29,221,1,0,255,2,0,1782500358.0705335,102
25.018309,25.015394,0.012214549,0.3817343,0.74990845,1,1,0,0.00048828125,0.015258789,25.01831,60,221,0,0,255,2,0,1782500358.0705335,102
25.00586,25.002657,-0.09308894,0.3891746,0.8503418,1,1,0,-0.0037231445,0.015563965,25.00586,60,221,0,0,255,2,0,1782500358.0705335,102
25.008545,25.005049,-0.14498939,0.39226884,0.7741394,1,1,0,-0.00579834,0.015686035,25.008545,60,221,0,0,255,2,0,1782500358.0705335,102
25.01001,25.006073,-0.19841662,0.39687067,0.8417053,1,1,0,-0.00793457,0.01586914,25.01001,60,221,0,0,255,2,0,1782500358.0705335,102
24.997313,24.992865,-0.2501811,0.39972028,1.0284729,1,1,0,-0.010009766,0.015991211,24.997314,60,221,0,0,255,2,0,1782500358.0705335,102
25.010008,25.004892,-0.30372426,0.40450215,1.0330505,1,1,0,-0.012145996,0.016174316,25.01001,60,221,0,0,255,2,0,1782500358.0705335,102
24.998777,24.991499,-0.05033695,0.601109,0.6827698,1,1,0,-0.0020141602,0.024047852,24.99878,61,221,1,0,255,2,0,1782500358.0705335,102
24.992674,24.98535,-0.10217455,0.59638727,0.7077637,1,1,0,-0.0040893555,0.023864746,24.992676,61,221,1,0,255,2,0,1782500358.0705335,102
25.009766,25.00205,-0.15565443,0.6013732,0.7022705,1,1,0,-0.006225586,0.024047852,25.009766,61,221,1,0,255,2,0,1782500358.0705335,102
24.992678,24.984516,-0.20739578,0.60401225,0.7784424,1,1,0,-0.008300781,0.024169922,24.992676,61,221,1,0,255,2,0,1782500358.0705335,102
25.004148,24.99541,-0.26088688,0.6073409,0.7586365,1,1,0,-0.010437012,0.024291992,25.00415,61,221,1,0,255,2,0,1782500358.0705335,102
24.988281,24.978842,-0.31255674,0.6115295,0.6831665,1,1,0,-0.012512207,0.024475098,24.988281,61,221,1,0,255,2,0,1782500358.0705335,102
