calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
24.999512,24.992378,-0.050338723,0.59502494,0.76101685,1,1,0,-0.0020141602,0.023803711,24.999512,61,203,1,0,255,2,0,1782509444.1983502,115
25.015627,25.00841,0.27476165,0.53435075,0.73516846,1,1,0,0.010986328,0.021362305,25.015625,26,204,0,0,255,2,0,1782509444.2982485,116
25.016602,25.010319,0.16944507,0.5343716,0.9179077,1,1,0,0.0067749023,0.021362305,25.016602,26,204,0,0,255,2,0,1782509444.2982485,116
25.019531,25.013546,0.117557205,0.5344342,0.9906311,1,1,0,0.004699707,0.021362305,25.019531,26,204,0,0,255,2,0,1782509444.2982485,116
25.02124,25.01545,0.064126655,0.53447074,0.8564148,1,1,0,0.0025634766,0.021362305,25.02124,26,204,0,0,255,2,0,1782509444.2982485,116
25.019777,25.014036,-0.039695155,0.53443944,0.8390808,1,1,0,-0.0015869141,0.021362305,25.019775,26,204,0,0,255,2,0,1782509444.2982485,116
25.019287,25.013405,-0.09312895,0.534429,0.81311035,1,1,0,-0.0037231445,0.021362305,25.019287,26,204,0,0,255,2,0,1782509444.2982485,116
25.009768,24.998602,0.26397207,0.69903445,0.85092163,1,1,0,0.010559082,0.027954102,25.009766,27,204,1,0,255,2,0,1782509444.2982485,116
25.010254,24.999582,0.21209872,0.6990481,0.67007446,1,1,0,0.008483887,0.027954102,25.010254,27,204,1,0,255,2,0,1782509444.2982485,116
25.005371,24.995373,0.106792405,0.6989116,0.81811523,1,1,0,0.004272461,0.027954102,25.005371,27,204,1,0,255,2,0,1782509444.2982485,116
25.004148,24.99438,0.003051072,0.6988775,0.7032776,1,1,0,0.00012207031,0.027954102,25.00415,27,204,1,0,255,2,0,1782509444.2982485,116
25.008055,24.998234,-0.050350517,0.6989867,0.6413574,1,1,0,-0.0020141602,0.027954102,25.008057,27,204,1,0,255,2,0,1782509444.2982485,116
25.020264,25.017866,0.16338804,0.30541554,0.94299316,1,1,0,0.0065307617,0.012207031,25.020264,28,204,0,0,255,2,0,1782509444.2982485,116
25.020994,25.0189,0.11147411,0.30389744,0.8546753,1,1,0,0.0044555664,0.012145996,25.020996,28,204,0,0,255,2,0,1782509444.2982485,116
25.019775,25.017862,0.058024928,0.30388263,0.80618286,1,1,0,0.002319336,0.012145996,25.019775,28,204,0,0,255,2,0,1782509444.2982485,116
25.014648,25.008926,0.25797477,0.46869186,0.726532,1,1,0,0.010314941,0.018737793,25.014648,29,204,1,0,255,2,0,1782509444.2982485,116
25.015867,25.010628,0.2060859,0.46871474,0.82092285,1,1,0,0.008239746,0.018737793,25.01587,29,204,1,0,255,2,0,1782509444.2982485,116
25.013674,25.009079,0.10074513,0.46867356,0.64852905,1,1,0,0.0040283203,0.018737793,25.013672,29,204,1,0,255,2,0,1782509444.2982485,116
25.008055,25.003618,0.04883525,0.46856835,0.6557007,1,1,0,0.001953125,0.018737793,25.008057,29,204,1,0,255,2,0,1782509444.2982485,116
25.01587,25.011478,-0.003053159,0.46871474,0.8250427,1,1,0,-0.00012207031,0.018737793,25.01587,29,204,1,0,255,2,0,1782509444.2982485,116
25.010984,25.00653,-0.05647237,0.46862325,0.9718933,1,1,0,-0.0022583008,0.018737793,25.010986,29,204,1,0,255,2,0,1782509444.2982485,116
25.02124,25.017567,0.21988663,0.36803597,0.8520813,1,1,0,0.0087890625,0.014709473,25.02124,60,204,0,0,255,2,0,1782509444.2982485,116
25.019775,25.01647,0.16643283,0.37106827,0.7741394,1,1,0,0.006652832,0.014831543,25.019775,60,204,0,0,255,2,0,1782509444.2982485,116
25.012695,25.009613,0.11448573,0.3755427,0.7836609,1,1,0,0.0045776367,0.015014648,25.012695,60,204,0,0,255,2,0,1782509444.2982485,116
25.019531,25.016594,0.009161351,0.38327983,0.717865,1,1,0,0.00036621094,0.015319824,25.019531,60,204,0,0,255,2,0,1782509444.2982485,116
25.016602,25.013582,-0.042747863,0.38628837,0.8338928,1,1,0,-0.0017089844,0.0154418945,25.016602,60,204,0,0,255,2,0,1782509444.2982485,116
25.010986,25.002882,0.26249108,0.5800368,0.8529663,1,1,0,0.010498047,0.02319336,25.010986,61,204,1,0,255,2,0,1782509444.2982485,116
25.001951,24.994282,0.20900247,0.5828785,0.6694641,1,1,0,0.008361816,0.02331543,25.001953,61,204,1,0,255,2,0,1782509444.2982485,116
25.00415,24.996754,0.15714718,0.58750683,0.6930237,1,1,0,0.006286621,0.023498535,25.00415,61,204,1,0,255,2,0,1782509444.2982485,116
25.012451,25.005312,0.05189098,0.5953329,0.6916199,1,1,0,0.0020751953,0.023803711,25.012451,61,204,1,0,255,2,0,1782509444.2982485,116
25.016846,25.009686,-0.0,0.5984905,0.7675781,1,1,0,-0.0,0.023925781,25.016846,61,204,1,0,255,2,0,1782509444.2982485,116
25.00586,24.998755,-0.053403184,0.5936502,0.6105652,1,1,0,-0.0021362305,0.023742676,25.00586,61,204,1,0,255,2,0,1782509444.2982485,116
25.011477,25.00121,0.1571752,0.6990822,0.8427124,1,1,0,0.006286621,0.027954102,25.011475,27,205,1,0,255,2,0,1782509444.39823,117
25.01245,25.00272,-0.0015260449,0.6975835,0.71728516,1,1,0,-6.1035156e-05,0.027893066,25.012451,27,205,1,0,255,2,0,1782509444.39823,117
25.01831,25.015003,0.2687262,0.3053917,0.7576904,1,1,0,0.0107421875,0.012207031,25.01831,28,205,0,0,255,2,0,1782509444.39823,117
25.027098,25.025003,0.11150131,0.30397156,0.7568054,1,1,0,0.0044555664,0.012145996,25.0271,28,205,0,0,255,2,0,1782509444.39823,117
25.017332,25.015415,0.059546087,0.30385298,1.0477905,1,1,0,0.002380371,0.012145996,25.017334,28,205,0,0,255,2,0,1782509444.39823,117
25.009766,25.004028,0.25945053,0.46860036,0.86117554,1,1,0,0.010375977,0.018737793,25.009766,29,205,1,0,255,2,0,1782509444.39823,117
25.006838,25.001972,0.15412788,0.46854547,0.64852905,1,1,0,0.006164551,0.018737793,25.006836,29,205,1,0,255,2,0,1782509444.39823,117
24.996096,24.991499,0.102199696,0.4683442,0.7753601,1,1,0,0.0040893555,0.018737793,24.996094,29,205,1,0,255,2,0,1782509444.39823,117
25.010986,25.006548,0.048840974,0.46862325,0.8755188,1,1,0,0.001953125,0.018737793,25.010986,29,205,1,0,255,2,0,1782509444.39823,117
25.000977,24.996588,-0.0030513413,0.4684357,0.8078613,1,1,0,-0.00012207031,0.018737793,25.000977,29,205,1,0,255,2,0,1782509444.39823,117
24.99634,24.991892,-0.05491391,0.46834877,0.6376648,1,1,0,-0.0021972656,0.018737793,24.996338,29,205,1,0,255,2,0,1782509444.39823,117
25.020996,25.01688,0.27180055,0.3634514,0.9984131,1,1,0,0.010864258,0.014526367,25.020996,60,205,0,0,255,2,0,1782509444.39823,117
25.026123,25.02245,0.21992955,0.3681078,0.81747437,1,1,0,0.0087890625,0.014709473,25.026123,60,205,0,0,255,2,0,1782509444.39823,117
25.019531,25.016449,0.114517026,0.37564534,0.7576904,1,1,0,0.0045776367,0.015014648,25.019531,60,205,0,0,255,2,0,1782509444.39823,117
25.02124,25.018295,0.06260695,0.378725,0.8356323,1,1,0,0.0025024414,0.015136719,25.02124,60,205,0,0,255,2,0,1782509444.39823,117
25.019531,25.016592,0.0106882425,0.38327983,0.7758789,1,1,0,0.0004272461,0.015319824,25.019531,60,205,0,0,255,2,0,1782509444.39823,117
25.013674,25.005987,0.21062669,0.5831517,0.7901306,1,1,0,0.008422852,0.02331543,25.013672,61,205,1,0,255,2,0,1782509444.39823,117
25.012451,25.00505,0.15719935,0.58770186,0.6772766,1,1,0,0.006286621,0.023498535,25.012451,61,205,1,0,255,2,0,1782509444.39823,117
25.018066,25.010921,0.053429175,0.59546655,0.703949,1,1,0,0.0021362305,0.023803711,25.018066,61,205,1,0,255,2,0,1782509444.39823,117
25.014648,25.007488,-0.0,0.5984379,0.7480774,1,1,0,-0.0,0.023925781,25.014648,61,205,1,0,255,2,0,1782509444.39823,117
25.012451,25.005348,-0.05189106,0.5938067,0.71728516,1,1,0,-0.0020751953,0.023742676,25.012451,61,205,1,0,255,2,0,1782509444.39823,117
25.015627,25.00898,0.21675804,0.53435075,0.82785034,1,1,0,0.008666992,0.021362305,25.015625,26,206,0,0,255,2,0,1782509444.498292,118
25.022705,25.016994,0.0076345815,0.534502,1.096283,1,1,0,0.00030517578,0.021362305,25.022705,26,206,0,0,255,2,0,1782509444.498292,118
25.018064,25.006945,0.25948077,0.6992665,0.7809143,1,1,0,0.010375977,0.027954102,25.018066,27,206,1,0,255,2,0,1782509444.498292,118
25.020264,25.010014,0.15417744,0.6993279,0.7562866,1,1,0,0.006164551,0.027954102,25.020264,27,206,1,0,255,2,0,1782509444.498292,118
25.02295,25.012964,0.10228747,0.6994029,0.6522217,1,1,0,0.0040893555,0.027954102,25.02295,27,206,1,0,255,2,0,1782509444.498292,118
25.008787,24.999018,-0.003051638,0.69900715,0.83862305,1,1,0,-0.00012207031,0.027954102,25.00879,27,206,1,0,255,2,0,1782509444.498292,118
25.011477,25.001644,-0.054935336,0.6990822,0.8324585,1,1,0,-0.0021972656,0.027954102,25.011475,27,206,1,0,255,2,0,1782509444.498292,118
25.032227,25.029394,0.21999058,0.30556157,0.7455139,1,1,0,0.0087890625,0.012207031,25.032227,28,206,0,0,255,2,0,1782509444.498292,118
25.028076,25.025658,0.16649395,0.3055109,0.82180786,1,1,0,0.006652832,0.012207031,25.028076,28,206,0,0,255,2,0,1782509444.498292,118
25.020264,25.018137,0.11452475,0.30541554,0.87719727,1,1,0,0.0045776367,0.012207031,25.020264,28,206,0,0,255,2,0,1782509444.498292,118
25.01587,25.010984,0.15723665,0.46871474,0.7562866,1,1,0,0.006286621,0.018737793,25.01587,29,206,1,0,255,2,0,1782509444.498292,118
24.995363,24.990974,-0.0,0.46833047,0.6715088,1,1,0,-0.0,0.018737793,24.995361,29,206,1,0,255,2,0,1782509444.498292,118
25.021729,25.017595,0.27333546,0.36346203,0.723938,1,1,0,0.010925293,0.014526367,25.021729,60,206,0,0,255,2,0,1782509444.498292,118
25.019775,25.016088,0.22140062,0.36801443,0.7966614,1,1,0,0.008850098,0.014709473,25.019775,60,206,0,0,255,2,0,1782509444.498292,118
25.01953,25.016214,0.16795807,0.37106463,0.81484985,1,1,0,0.006713867,0.014831543,25.019531,60,206,0,0,255,2,0,1782509444.498292,118
25.020264,25.017174,0.116047285,0.37565634,0.81484985,1,1,0,0.004638672,0.015014648,25.020264,60,206,0,0,255,2,0,1782509444.498292,118
25.01831,25.015293,-0.041223973,0.38631475,0.75942993,1,1,0,-0.0016479492,0.0154418945,25.01831,60,206,0,0,255,2,0,1782509444.498292,118
25.00879,25.005556,-0.09462597,0.3907464,0.81311035,1,1,0,-0.0037841797,0.015625,25.00879,60,206,0,0,255,2,0,1782509444.498292,118
25.014648,25.006527,0.2640558,0.58012176,0.7655029,1,1,0,0.010559082,0.02319336,25.014648,61,206,1,0,255,2,0,1782509444.498292,118
25.010254,25.00257,0.2105979,0.583072,0.7655029,1,1,0,0.008422852,0.02331543,25.010254,61,206,1,0,255,2,0,1782509444.498292,118
25.012451,25.005041,0.15872553,0.58770186,0.66186523,1,1,0,0.0063476562,0.023498535,25.012451,61,206,1,0,255,2,0,1782509444.498292,118
25.00879,25.00159,0.10529296,0.59066784,0.803772,1,1,0,0.004211426,0.023620605,25.00879,61,206,1,0,255,2,0,1782509444.498292,118
25.008059,25.000916,0.0534078,0.5952283,0.6413574,1,1,0,0.0021362305,0.023803711,25.008057,61,206,1,0,255,2,0,1782509444.498292,118
25.01123,25.004091,-0.051888447,0.5953039,0.7480774,1,1,0,-0.0020751953,0.023803711,25.01123,61,206,1,0,255,2,0,1782509444.498292,118
25.019775,25.012623,0.26870063,0.53443944,0.76116943,1,1,0,0.0107421875,0.021362305,25.019775,26,207,0,0,255,2,0,1782509444.598214,119
25.010254,25.004547,0.0061046258,0.534236,1.1923828,1,1,0,0.00024414062,0.021362305,25.010254,26,207,0,0,255,2,0,1782509444.598214,119
25.020996,25.015245,-0.045804333,0.5344655,0.6910095,1,1,0,-0.0018310547,0.021362305,25.020996,26,207,0,0,255,2,0,1782509444.598214,119
25.02295,25.011784,0.259531,0.70092964,0.7005005,1,1,0,0.010375977,0.028015137,25.02295,27,207,1,0,255,2,0,1782509444.598214,119
25.013672,25.003424,0.15413682,0.69914365,0.68032837,1,1,0,0.006164551,0.027954102,25.013672,27,207,1,0,255,2,0,1782509444.598214,119
25.019531,25.009708,0.048847146,0.6993074,0.67684937,1,1,0,0.001953125,0.027954102,25.019531,27,207,1,0,255,2,0,1782509444.598214,119
25.018064,25.008291,-0.00305277,0.6992665,0.7922058,1,1,0,-0.00012207031,0.027954102,25.018066,27,207,1,0,255,2,0,1782509444.598214,119
24.996338,24.991894,0.053388525,0.46834877,0.63253784,1,1,0,0.0021362305,0.018737793,24.996338,29,207,1,0,255,2,0,1782509444.598214,119
25.026123,25.021967,0.2733832,0.36505318,0.7663269,1,1,0,0.010925293,0.014587402,25.026123,60,207,0,0,255,2,0,1782509444.598214,119
25.020262,25.016567,0.21987785,0.36954856,0.94473267,1,1,0,0.0087890625,0.014770508,25.020264,60,207,0,0,255,2,0,1782509444.598214,119
25.020994,25.017889,0.11452362,0.37719434,0.7932129,1,1,0,0.0045776367,0.015075684,25.020996,60,207,0,0,255,2,0,1782509444.598214,119
25.019775,25.016813,0.0106883375,0.38481048,0.81311035,1,1,0,0.0004272461,0.015380859,25.019775,60,207,0,0,255,2,0,1782509444.598214,119
25.016602,25.013344,-0.09465544,0.39239523,0.69189453,1,1,0,-0.0037841797,0.015686035,25.016602,60,207,0,0,255,2,0,1782509444.598214,119
25.018068,25.009926,0.26256502,0.58172756,0.8414612,1,1,0,0.010498047,0.023254395,25.018066,61,207,1,0,255,2,0,1782509444.598214,119
25.02246,25.014738,0.21070041,0.5848834,0.83325195,1,1,0,0.008422852,0.023376465,25.02246,61,207,1,0,255,2,0,1782509444.598214,119
25.016846,25.009409,0.15722674,0.5893316,0.7706299,1,1,0,0.006286621,0.02355957,25.016846,61,207,1,0,255,2,0,1782509444.598214,119
25.00757,25.000336,0.10528768,0.59216493,0.7976074,1,1,0,0.004211426,0.02368164,25.007568,61,207,1,0,255,2,0,1782509444.598214,119
25.01123,25.004051,0.053414498,0.59683,0.66290283,1,1,0,0.0021362305,0.023864746,25.01123,61,207,1,0,255,2,0,1782509444.598214,119
24.997068,24.989878,-0.0,0.5995426,0.7753601,1,1,0,-0.0,0.023986816,24.99707,61,207,1,0,255,2,0,1782509444.598214,119
25.008787,25.001686,-0.05188346,0.5937198,0.8119507,1,1,0,-0.0020751953,0.023742676,25.00879,61,207,1,0,255,2,0,1782509444.598214,119
25.028076,25.02084,0.2733709,0.53614396,0.69351196,1,1,0,0.010925293,0.02142334,25.028076,26,208,0,0,255,2,0,1782509444.6980588,120
25.019775,25.014032,-0.041221894,0.53443944,1.0832825,1,1,0,-0.0016479492,0.021362305,25.019775,26,208,0,0,255,2,0,1782509444.6980588,120
25.013672,25.003012,0.21060163,0.69914365,0.6680298,1,1,0,0.008422852,0.027954102,25.013672,27,208,1,0,255,2,0,1782509444.6980588,120
25.003172,24.9929,0.15864848,0.6988502,0.809906,1,1,0,0.0063476562,0.027954102,25.003174,27,208,1,0,255,2,0,1782509444.6980588,120
25.018064,25.008291,0.001526385,0.6992665,0.83117676,1,1,0,6.1035156e-05,0.027954102,25.018066,27,208,1,0,255,2,0,1782509444.6980588,120
25.019287,25.009459,-0.051899586,0.6993006,0.8024597,1,1,0,-0.0020751953,0.027954102,25.019287,27,208,1,0,255,2,0,1782509444.6980588,120
25.02075,25.017935,0.21836276,0.3054215,0.7724304,1,1,0,0.008728027,0.012207031,25.020752,28,208,0,0,255,2,0,1782509444.6980588,120
25.01831,25.015903,0.16490214,0.3053917,0.8520813,1,1,0,0.006591797,0.012207031,25.01831,28,208,0,0,255,2,0,1782509444.6980588,120
24.994873,24.989626,0.20743819,0.46832132,0.7026367,1,1,0,0.008300781,0.018737793,24.994873,29,208,1,0,255,2,0,1782509444.6980588,120
24.999514,24.99491,0.103739224,0.46840826,0.88290405,1,1,0,0.0041503906,0.018737793,24.999512,29,208,1,0,255,2,0,1782509444.6980588,120
25.019531,25.015383,0.27483827,0.3634301,0.80792236,1,1,0,0.010986328,0.014526367,25.019531,60,208,0,0,255,2,0,1782509444.6980588,120
25.026123,25.022457,0.22145697,0.3665805,0.7749939,1,1,0,0.008850098,0.0146484375,25.026123,60,208,0,0,255,2,0,1782509444.6980588,120
25.019531,25.016228,0.16948509,0.36953774,0.95947266,1,1,0,0.0067749023,0.014770508,25.019531,60,208,0,0,255,2,0,1782509444.6980588,120
25.02124,25.018166,0.117578916,0.37414402,1.0365295,1,1,0,0.004699707,0.014953613,25.02124,60,208,0,0,255,2,0,1782509444.6980588,120
25.028076,25.025127,0.064151466,0.37882847,0.84869385,1,1,0,0.0025634766,0.015136719,25.028076,60,208,0,0,255,2,0,1782509444.6980588,120
25.010742,25.007828,0.012210854,0.38161883,0.7724304,1,1,0,0.00048828125,0.015258789,25.010742,60,208,0,0,255,2,0,1782509444.6980588,120
25.01953,25.016327,-0.093139835,0.38938737,0.73172,1,1,0,-0.0037231445,0.015563965,25.019531,60,208,0,0,255,2,0,1782509444.6980588,120
25.01587,25.008205,0.21217188,0.5816765,0.78704834,1,1,0,0.008483887,0.023254395,25.01587,61,208,1,0,255,2,0,1782509444.6980588,120
24.997068,24.98969,0.1601534,0.5858152,0.8501282,1,1,0,0.0064086914,0.0234375,24.99707,61,208,1,0,255,2,0,1782509444.6980588,120
25.008055,25.000887,0.106815964,0.58912456,0.6669922,1,1,0,0.004272461,0.02355957,25.008057,61,208,1,0,255,2,0,1782509444.6980588,120
25.00415,24.997044,0.05492523,0.59360963,0.6838074,1,1,0,0.0021972656,0.023742676,25.00415,61,208,1,0,255,2,0,1782509444.6980588,120
25.007566,25.000446,0.0015259061,0.59674263,0.74942017,1,1,0,6.1035156e-05,0.023864746,25.007568,61,208,1,0,255,2,0,1782509444.6980588,120
24.999754,24.992584,-0.050339136,0.5965562,0.7032776,1,1,0,-0.0020141602,0.023864746,24.999756,61,208,1,0,255,2,0,1782509444.6980588,120
25.019775,25.012558,0.2748072,0.53443944,0.80618286,1,1,0,0.010986328,0.021362305,25.019775,26,209,0,0,255,2,0,1782509444.7982934,121
25.017332,25.010645,0.22135244,0.5343873,1.0018921,1,1,0,0.008850098,0.021362305,25.017334,26,209,0,0,255,2,0,1782509444.7982934,121
25.019531,25.013248,0.16946492,0.5344342,0.7031555,1,1,0,0.0067749023,0.021362305,25.019531,26,209,0,0,255,2,0,1782509444.7982934,121
25.02124,25.015263,0.11603843,0.53447074,0.75942993,1,1,0,0.004638672,0.021362305,25.02124,26,209,0,0,255,2,0,1782509444.7982934,121
25.021729,25.015938,0.06412791,0.53448117,0.7672119,1,1,0,0.0025634766,0.021362305,25.021729,26,209,0,0,255,2,0,1782509444.7982934,121
25.022705,25.016993,0.012215329,0.534502,0.82785034,1,1,0,0.00048828125,0.021362305,25.022705,26,209,0,0,255,2,0,1782509444.7982934,121
25.015625,25.009745,-0.09311532,0.53435075,0.7819519,1,1,0,-0.0037231445,0.021362305,25.015625,26,209,0,0,255,2,0,1782509444.7982934,121
25.00879,24.997625,0.26396176,0.69900715,0.77301025,1,1,0,0.010559082,0.027954102,25.00879,27,209,1,0,255,2,0,1782509444.7982934,121
25.014648,25.003975,0.21213599,0.69917095,0.6392822,1,1,0,0.008483887,0.027954102,25.014648,27,209,1,0,255,2,0,1782509444.7982934,121
25.007568,24.997293,0.15867636,0.69897306,0.7709656,1,1,0,0.0063476562,0.027954102,25.007568,27,209,1,0,255,2,0,1782509444.7982934,121
25.004148,24.994152,0.10678719,0.6988775,0.69610596,1,1,0,0.004272461,0.027954102,25.00415,27,209,1,0,255,2,0,1782509444.7982934,121
25.00879,24.998959,0.054929435,0.69900715,0.8201599,1,1,0,0.0021972656,0.027954102,25.00879,27,209,1,0,255,2,0,1782509444.7982934,121
24.99951,24.989744,0.0015252529,0.6987479,0.96585083,1,1,0,6.1035156e-05,0.027954102,24.999512,27,209,1,0,255,2,0,1782509444.7982934,121
25.004148,24.99433,-0.050342653,0.6988775,0.809906,1,1,0,-0.0020141602,0.027954102,25.00415,27,209,1,0,255,2,0,1782509444.7982934,121
25.010742,25.007387,0.2732239,0.3052993,0.7672119,1,1,0,0.010925293,0.012207031,25.010742,28,209,0,0,255,2,0,1782509444.7982934,121
25.028076,25.02596,0.11608805,0.30398342,0.71951294,1,1,0,0.004638672,0.012145996,25.028076,28,209,0,0,255,2,0,1782509444.7982934,121
25.01074,25.008814,0.064109646,0.3037729,0.7672119,1,1,0,0.0025634766,0.012145996,25.010742,28,209,0,0,255,2,0,1782509444.7982934,121
25.025145,25.023296,0.010691107,0.30394784,0.6657715,1,1,0,0.0004272461,0.012145996,25.025146,28,209,0,0,255,2,0,1782509444.7982934,121
25.017332,25.015453,-0.041224238,0.30385298,0.76116943,1,1,0,-0.0016479492,0.012145996,25.017334,28,209,0,0,255,2,0,1782509444.7982934,121
25.016602,25.014582,-0.09313333,0.30384406,0.7784729,1,1,0,-0.0037231445,0.012145996,25.016602,28,209,0,0,255,2,0,1782509444.7982934,121
25.003176,24.997393,0.26395932,0.46847686,0.8304138,1,1,0,0.010559082,0.018737793,25.003174,29,209,1,0,255,2,0,1782509444.7982934,121
25.01587,25.01125,0.106860235,0.46871474,0.8968506,1,1,0,0.004272461,0.018737793,25.01587,29,209,1,0,255,2,0,1782509444.7982934,121
25.00415,24.999762,0.0015258644,0.46849516,0.83862305,1,1,0,6.1035156e-05,0.018737793,25.00415,29,209,1,0,255,2,0,1782509444.7982934,121
25.012451,25.008009,-0.050370205,0.4686507,0.6772766,1,1,0,-0.0020141602,0.018737793,25.012451,29,209,1,0,255,2,0,1782509444.7982934,121
25.02051,25.01636,0.274849,0.3634443,0.74990845,1,1,0,0.010986328,0.014526367,25.020508,60,209,0,0,255,2,0,1782509444.7982934,121
25.0166,25.012901,0.22289918,0.36796772,0.88153076,1,1,0,0.008911133,0.014709473,25.016602,60,209,0,0,255,2,0,1782509444.7982934,121
25.021484,25.018158,0.16949818,0.3710936,0.7984009,1,1,0,0.0067749023,0.014831543,25.021484,60,209,0,0,255,2,0,1782509444.7982934,121
25.016602,25.013506,0.11755702,0.37560135,0.8564148,1,1,0,0.004699707,0.015014648,25.016602,60,209,0,0,255,2,0,1782509444.7982934,121
25.010742,25.007795,0.06410704,0.37856612,0.80792236,1,1,0,0.0025634766,0.015136719,25.010742,60,209,0,0,255,2,0,1782509444.7982934,121
25.01831,25.015371,0.012214538,0.38326114,1.0036316,1,1,0,0.00048828125,0.015319824,25.01831,60,209,0,0,255,2,0,1782509444.7982934,121
25.02246,25.019447,-0.039703745,0.38637885,0.8650818,1,1,0,-0.0015869141,0.0154418945,25.02246,60,209,0,0,255,2,0,1782509444.7982934,121
25.00122,24.993088,0.2654395,0.5798103,0.9310303,1,1,0,0.010620117,0.02319336,25.00122,61,209,1,0,255,2,0,1782509444.7982934,121
25.011475,25.003777,0.2121343,0.58310044,0.8447571,1,1,0,0.008483887,0.02331543,25.011475,61,209,1,0,255,2,0,1782509444.7982934,121
25.008055,25.000637,0.16022357,0.5875986,0.6290283,1,1,0,0.0064086914,0.023498535,25.008057,61,209,1,0,255,2,0,1782509444.7982934,121
25.00586,24.998655,0.10680643,0.59059864,0.4350891,1,1,0,0.004272461,0.023620605,25.00586,61,209,1,0,255,2,0,1782509444.7982934,121
25.012451,25.005306,0.054943383,0.5953329,0.63827515,1,1,0,0.0021972656,0.023803711,25.012451,61,209,1,0,255,2,0,1782509444.7982934,121
25.003418,24.996262,0.0030513015,0.5981692,0.60440063,1,1,0,0.00012207031,0.023925781,25.003418,61,209,1,0,255,2,0,1782509444.7982934,121
25.015867,25.00873,-0.050371654,0.5954143,0.65878296,1,1,0,-0.0020141602,0.023803711,25.01587,61,209,1,0,255,2,0,1782509444.7982934,121
25.019777,25.012575,0.2732806,0.53443944,0.7187195,1,1,0,0.010925293,0.021362305,25.019775,26,210,0,0,255,2,0,1782509444.8981307,122
25.016602,25.010893,-0.04121672,0.5328451,1.0166016,1,1,0,-0.0016479492,0.02130127,25.016602,26,210,0,0,255,2,0,1782509444.8981307,122
25.010988,24.999838,0.2624591,0.69906855,0.8652649,1,1,0,0.010498047,0.027954102,25.010986,27,210,1,0,255,2,0,1782509444.8981307,122
25.022459,25.011797,0.21067563,0.6993893,0.84555054,1,1,0,0.008422852,0.027954102,25.02246,27,210,1,0,255,2,0,1782509444.8981307,122
25.016846,25.006567,0.15873522,0.69923234,0.7029114,1,1,0,0.0063476562,0.027954102,25.016846,27,210,1,0,255,2,0,1782509444.8981307,122
24.99951,24.989687,0.053383812,0.6987479,1.0344849,1,1,0,0.0021362305,0.027954102,24.999512,27,210,1,0,255,2,0,1782509444.8981307,122
25.014648,25.004917,0.001526179,0.69764477,0.73062134,1,1,0,6.1035156e-05,0.027893066,25.014648,27,210,1,0,255,2,0,1782509444.8981307,122
25.005371,24.99559,-0.051870808,0.697386,0.64279175,1,1,0,-0.0020751953,0.027893066,25.005371,27,210,1,0,255,2,0,1782509444.8981307,122
25.020264,25.018383,-0.041229066,0.30388856,0.7672119,1,1,0,-0.0016479492,0.012145996,25.020264,28,210,0,0,255,2,0,1782509444.8981307,122
25.02295,25.018053,0.15880813,0.4688474,0.6860962,1,1,0,0.0063476562,0.018737793,25.02295,29,210,1,0,255,2,0,1782509444.8981307,122
25.011232,25.006618,0.105314136,0.4686278,0.6177368,1,1,0,0.004211426,0.018737793,25.01123,29,210,1,0,255,2,0,1782509444.8981307,122
24.991455,24.987011,0.053378094,0.4682573,0.82144165,1,1,0,0.0021362305,0.018737793,24.991455,29,210,1,0,255,2,0,1782509444.8981307,122
25.00879,25.005154,0.2182512,0.3663266,0.80618286,1,1,0,0.008728027,0.0146484375,25.00879,60,210,0,0,255,2,0,1782509444.8981307,122
25.018064,25.01001,0.26103926,0.5786744,0.8373413,1,1,0,0.010437012,0.023132324,25.018066,61,210,1,0,255,2,0,1782509444.8981307,122
25.013672,25.006046,0.2075745,0.5816254,0.7922058,1,1,0,0.008300781,0.023254395,25.013672,61,210,1,0,255,2,0,1782509444.8981307,122
25.023926,25.01657,0.15574482,0.58644456,0.61831665,1,1,0,0.006225586,0.0234375,25.023926,61,210,1,0,255,2,0,1782509444.8981307,122
25.012451,25.005295,0.10378233,0.5892281,0.72958374,1,1,0,0.0041503906,0.02355957,25.012451,61,210,1,0,255,2,0,1782509444.8981307,122
25.009033,25.001932,0.050357964,0.59372556,0.653656,1,1,0,0.0020141602,0.023742676,25.009033,61,210,1,0,255,2,0,1782509444.8981307,122
25.021484,25.014282,0.27329925,0.5344759,0.82263184,1,1,0,0.010925293,0.021362305,25.021484,26,211,0,0,255,2,0,1782509444.9983153,123
25.029053,25.022768,0.16952941,0.5346376,0.72906494,1,1,0,0.0067749023,0.021362305,25.029053,26,211,0,0,255,2,0,1782509444.9983153,123
25.020996,25.015018,0.116037294,0.5344655,1.057312,1,1,0,0.004638672,0.021362305,25.020996,26,211,0,0,255,2,0,1782509444.9983153,123
25.01831,25.012568,-0.04121948,0.53440815,0.7966614,1,1,0,-0.0016479492,0.021362305,25.01831,26,211,0,0,255,2,0,1782509444.9983153,123
25.02124,25.015358,-0.09313622,0.53447074,0.8417053,1,1,0,-0.0037231445,0.021362305,25.02124,26,211,0,0,255,2,0,1782509444.9983153,123
