calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.02295,25.01609,0.053440217,0.58336794,0.7477417,1,1,0,0.0021362305,0.02331543,25.02295,61,180,1,0,255,2,0,1782504065.938577,112
25.031736,25.024862,-0.0,0.58662766,0.79293823,1,1,0,-0.0,0.0234375,25.031738,61,180,1,0,255,2,0,1782504065.938577,112
25.031738,25.024683,-0.1038628,0.58510023,0.87509155,1,1,0,-0.0041503906,0.023376465,25.031738,61,180,1,0,255,2,0,1782504065.938577,112
25.027342,25.019938,-0.15729295,0.5880518,0.8093567,1,1,0,-0.006286621,0.023498535,25.027344,61,180,1,0,255,2,0,1782504065.938577,112
25.037842,25.029385,-0.2612415,0.59593725,0.70114136,1,1,0,-0.010437012,0.023803711,25.037842,61,180,1,0,255,2,0,1782504065.938577,112
25.030025,25.02418,0.05956695,0.53771317,0.70825195,1,1,0,0.002380371,0.021484375,25.03003,26,181,0,0,255,2,0,1782504066.038464,113
25.029053,25.023308,0.007636508,0.5361649,0.59381104,1,1,0,0.00030517578,0.02142334,25.029053,26,181,0,0,255,2,0,1782504066.038464,113
25.025145,25.019213,-0.09773179,0.5360812,0.6336975,1,1,0,-0.00390625,0.02142334,25.025146,26,181,0,0,255,2,0,1782504066.038464,113
25.032225,25.02567,-0.20162718,0.5362329,0.70999146,1,1,0,-0.008056641,0.02142334,25.032227,26,181,0,0,255,2,0,1782504066.038464,113
25.032717,25.030869,0.006111052,0.30403978,0.84436035,1,1,0,0.00024414062,0.012145996,25.032715,28,181,0,0,255,2,0,1782504066.038464,113
25.031248,25.029362,-0.04583018,0.30402198,1.1018066,1,1,0,-0.0018310547,0.012145996,25.03125,28,181,0,0,255,2,0,1782504066.038464,113
25.031252,25.029207,-0.09929852,0.30402198,0.7602539,1,1,0,-0.003967285,0.012145996,25.03125,28,181,0,0,255,2,0,1782504066.038464,113
25.030031,25.027727,-0.1512314,0.30400714,0.6571045,1,1,0,-0.0060424805,0.012145996,25.03003,28,181,0,0,255,2,0,1782504066.038464,113
25.031248,25.028597,-0.2031785,0.30249432,0.7767334,1,1,0,-0.008117676,0.012084961,25.03125,28,181,0,0,255,2,0,1782504066.038464,113
25.032227,25.029083,-0.25665486,0.30250612,0.7958069,1,1,0,-0.010253906,0.012084961,25.032227,28,181,0,0,255,2,0,1782504066.038464,113
25.025146,25.020706,0.048868626,0.46888855,0.8216858,1,1,0,0.001953125,0.018737793,25.025146,29,181,1,0,255,2,0,1782504066.038464,113
25.032227,25.02786,-0.0030551588,0.46749365,0.6065674,1,1,0,-0.00012207031,0.018676758,25.032227,29,181,1,0,255,2,0,1782504066.038464,113
25.026365,25.02191,-0.0565071,0.46891144,0.7970276,1,1,0,-0.0022583008,0.018737793,25.026367,29,181,1,0,255,2,0,1782504066.038464,113
25.027344,25.022743,-0.108436644,0.46740246,0.9449463,1,1,0,-0.004333496,0.018676758,25.027344,29,181,1,0,255,2,0,1782504066.038464,113
25.027342,25.022465,-0.16036347,0.46740246,0.70358276,1,1,0,-0.0064086914,0.018676758,25.027344,29,181,1,0,255,2,0,1782504066.038464,113
25.018309,25.013033,-0.2137396,0.46723375,0.70150757,1,1,0,-0.008544922,0.018676758,25.01831,29,181,1,0,255,2,0,1782504066.038464,113
25.026367,25.020592,-0.26573163,0.46738422,0.77853394,1,1,0,-0.010620117,0.018676758,25.026367,29,181,1,0,255,2,0,1782504066.038464,113
25.042236,25.041164,0.050436985,0.22620852,0.9468384,1,1,0,0.0020141602,0.009033203,25.042236,31,181,1,0,255,2,0,1782504066.038464,113
25.035646,25.034624,-0.0030559844,0.22614898,0.7515259,1,1,0,-0.00012207031,0.009033203,25.035645,31,181,1,0,255,2,0,1782504066.038464,113
25.030766,25.029682,-0.054996945,0.22610487,0.91000366,1,1,0,-0.0021972656,0.009033203,25.030762,31,181,1,0,255,2,0,1782504066.038464,113
25.033447,25.032198,-0.10694974,0.22612913,0.7484436,1,1,0,-0.004272461,0.009033203,25.033447,31,181,1,0,255,2,0,1782504066.038464,113
25.025145,25.023624,-0.16037089,0.22452681,0.7477417,1,1,0,-0.0064086914,0.008972168,25.025146,31,181,1,0,255,2,0,1782504066.038464,113
25.023926,25.022018,-0.21228907,0.22451586,0.7867737,1,1,0,-0.008483887,0.008972168,25.023926,31,181,1,0,255,2,0,1782504066.038464,113
25.03003,25.02761,-0.26580617,0.22457062,0.6559143,1,1,0,-0.010620117,0.008972168,25.03003,31,181,1,0,255,2,0,1782504066.038464,113
25.031248,25.028526,0.06416018,0.36360034,0.9076233,1,1,0,0.0025634766,0.014526367,25.03125,60,181,0,0,255,2,0,1782504066.038464,113
25.025146,25.022436,0.010690739,0.36809343,0.7585144,1,1,0,0.0004272461,0.014709473,25.025146,60,181,0,0,255,2,0,1782504066.038464,113
25.031252,25.027954,-0.14664984,0.3788765,0.7793274,1,1,0,-0.005859375,0.015136719,25.03125,60,181,0,0,255,2,0,1782504066.038464,113
25.028076,25.024351,-0.19856165,0.38341075,0.68743896,1,1,0,-0.00793457,0.015319824,25.028076,60,181,0,0,255,2,0,1782504066.038464,113
25.031252,25.026997,-0.25205043,0.38651457,0.7793274,1,1,0,-0.010070801,0.0154418945,25.03125,60,181,0,0,255,2,0,1782504066.038464,113
25.026367,25.019579,0.053447668,0.5803935,0.7374573,1,1,0,0.0021362305,0.02319336,25.026367,61,181,1,0,255,2,0,1782504066.038464,113
25.034182,25.026749,-0.1558082,0.58974,1.0938721,1,1,0,-0.006225586,0.02355957,25.03418,61,181,1,0,255,2,0,1782504066.038464,113
25.025146,25.017218,-0.20919426,0.5941081,0.69125366,1,1,0,-0.008361816,0.023742676,25.025146,61,181,1,0,255,2,0,1782504066.038464,113
25.031248,25.02543,0.061097365,0.53621197,0.8044739,1,1,0,0.0024414062,0.02142334,25.03125,26,182,0,0,255,2,0,1782504066.1383114,114
25.031982,25.0262,-0.044296905,0.53622764,0.69351196,1,1,0,-0.0017700195,0.02142334,25.031982,26,182,0,0,255,2,0,1782504066.1383114,114
25.03247,25.02654,-0.0962329,0.5362381,0.71432495,1,1,0,-0.0038452148,0.02142334,25.03247,26,182,0,0,255,2,0,1782504066.1383114,114
25.032225,25.026043,-0.14816618,0.5362329,0.7862549,1,1,0,-0.00592041,0.02142334,25.032227,26,182,0,0,255,2,0,1782504066.1383114,114
25.034178,25.032259,0.05958618,0.30405757,1.1018066,1,1,0,0.002380371,0.012145996,25.03418,28,182,0,0,255,2,0,1782504066.1383114,114
25.032715,25.030867,0.007638815,0.30403978,0.86602783,1,1,0,0.00030517578,0.012145996,25.032715,28,182,0,0,255,2,0,1782504066.1383114,114
25.031252,25.029232,-0.09777093,0.30249432,0.6692505,1,1,0,-0.00390625,0.012084961,25.03125,28,182,0,0,255,2,0,1782504066.1383114,114
25.032715,25.03044,-0.14971998,0.30251202,0.72125244,1,1,0,-0.0059814453,0.012084961,25.032715,28,182,0,0,255,2,0,1782504066.1383114,114
25.03003,25.027376,-0.20316859,0.30247957,0.71691895,1,1,0,-0.008117676,0.012084961,25.03003,28,182,0,0,255,2,0,1782504066.1383114,114
25.032225,25.029099,-0.2551272,0.30250612,0.85302734,1,1,0,-0.010192871,0.012084961,25.032227,28,182,0,0,255,2,0,1782504066.1383114,114
25.035645,25.031227,0.05041697,0.4675575,0.7453308,1,1,0,0.0020141602,0.018676758,25.035645,29,182,1,0,255,2,0,1782504066.1383114,114
25.030764,25.026308,-0.054989528,0.46899378,0.75390625,1,1,0,-0.0021972656,0.018737793,25.030762,29,182,1,0,255,2,0,1782504066.1383114,114
25.032957,25.028364,-0.10693336,0.46750733,0.97369385,1,1,0,-0.004272461,0.018676758,25.032959,29,182,1,0,255,2,0,1782504066.1383114,114
25.023926,25.019058,-0.1588145,0.46733862,0.7107544,1,1,0,-0.0063476562,0.018676758,25.023926,29,182,1,0,255,2,0,1782504066.1383114,114
25.036623,25.031355,-0.21236828,0.46757573,0.67645264,1,1,0,-0.008483887,0.018676758,25.036621,29,182,1,0,255,2,0,1782504066.1383114,114
25.02637,25.020609,-0.26420447,0.46738422,0.7395325,1,1,0,-0.010559082,0.018676758,25.026367,29,182,1,0,255,2,0,1782504066.1383114,114
25.035645,25.034573,0.050423708,0.22614898,0.7731018,1,1,0,0.0020141602,0.009033203,25.035645,31,182,1,0,255,2,0,1782504066.1383114,114
25.034424,25.033403,-0.0015279177,0.22613795,0.67440796,1,1,0,-6.1035156e-05,0.009033203,25.034424,31,182,1,0,255,2,0,1782504066.1383114,114
25.027344,25.026094,-0.10692366,0.22607401,0.76828,1,1,0,-0.004272461,0.009033203,25.027344,31,182,1,0,255,2,0,1782504066.1383114,114
25.031738,25.02983,-0.21235535,0.22458595,0.868927,1,1,0,-0.008483887,0.008972168,25.031738,31,182,1,0,255,2,0,1782504066.1383114,114
25.022951,25.020548,-0.26420382,0.2245071,0.7005005,1,1,0,-0.010559082,0.008972168,25.02295,31,182,1,0,255,2,0,1782504066.1383114,114
25.031006,25.02829,0.061104346,0.3635968,0.8764343,1,1,0,0.0024414062,0.014526367,25.031006,60,182,0,0,255,2,0,1782504066.1383114,114
25.033205,25.030413,-0.044304363,0.3712674,0.8894348,1,1,0,-0.0017700195,0.014831543,25.033203,60,182,0,0,255,2,0,1782504066.1383114,114
25.0271,25.023794,-0.14815286,0.37881368,0.70999146,1,1,0,-0.00592041,0.015136719,25.0271,60,182,0,0,255,2,0,1782504066.1383114,114
25.032225,25.028477,-0.2016498,0.38347432,0.7897339,1,1,0,-0.008056641,0.015319824,25.032227,60,182,0,0,255,2,0,1782504066.1383114,114
25.032228,25.027958,-0.25358784,0.38652962,0.7749939,1,1,0,-0.010131836,0.0154418945,25.032227,60,182,0,0,255,2,0,1782504066.1383114,114
25.023928,25.017143,0.051915534,0.58033687,0.70458984,1,1,0,0.0020751953,0.02319336,25.023926,61,182,1,0,255,2,0,1782504066.1383114,114
25.026367,25.019566,-0.0,0.58344764,0.77545166,1,1,0,-0.0,0.02331543,25.026367,61,182,1,0,255,2,0,1782504066.1383114,114
25.032959,25.026169,-0.053461745,0.5805464,0.8586731,1,1,0,-0.0021362305,0.02319336,25.032959,61,182,1,0,255,2,0,1782504066.1383114,114
25.023926,25.016867,-0.1053573,0.58491766,0.78060913,1,1,0,-0.004211426,0.023376465,25.023926,61,182,1,0,255,2,0,1782504066.1383114,114
25.034178,25.02833,0.059576828,0.53780234,0.7403259,1,1,0,0.002380371,0.021484375,25.03418,26,183,0,0,255,2,0,1782504066.2391434,115
25.03247,25.026688,-0.04429777,0.5362381,0.7342529,1,1,0,-0.0017700195,0.02142334,25.03247,26,183,0,0,255,2,0,1782504066.2391434,115
25.03418,25.027954,-0.14970513,0.53780234,0.71865845,1,1,0,-0.0059814453,0.021484375,25.03418,26,183,0,0,255,2,0,1782504066.2391434,115
25.027098,25.025251,0.007637101,0.30397156,0.83480835,1,1,0,0.00030517578,0.012145996,25.0271,28,183,0,0,255,2,0,1782504066.2391434,115
25.031008,25.02914,-0.044302113,0.30249137,1.1720276,1,1,0,-0.0017700195,0.012084961,25.031006,28,183,0,0,255,2,0,1782504066.2391434,115
25.031984,25.029964,-0.09777379,0.30250317,0.7992859,1,1,0,-0.00390625,0.012084961,25.031982,28,183,0,0,255,2,0,1782504066.2391434,115
25.046387,25.04411,-0.14980176,0.30267724,0.46218872,1,1,0,-0.0059814453,0.012084961,25.046387,28,183,0,0,255,2,0,1782504066.2391434,115
25.031982,25.028854,-0.25512472,0.30250317,0.9041748,1,1,0,-0.010192871,0.012084961,25.031982,28,183,0,0,255,2,0,1782504066.2391434,115
25.030762,25.026344,0.050407134,0.4674663,0.91000366,1,1,0,0.0020141602,0.018676758,25.030762,29,183,1,0,255,2,0,1782504066.2391434,115
25.03003,25.025663,-0.0015274453,0.46745262,0.62609863,1,1,0,-6.1035156e-05,0.018676758,25.03003,29,183,1,0,255,2,0,1782504066.2391434,115
25.030762,25.026337,-0.05498959,0.4674663,0.8935852,1,1,0,-0.0021972656,0.018676758,25.030762,29,183,1,0,255,2,0,1782504066.2391434,115
25.03076,25.026167,-0.106923975,0.4674663,0.80114746,1,1,0,-0.004272461,0.018676758,25.030762,29,183,1,0,255,2,0,1782504066.2391434,115
25.025146,25.020279,-0.15882225,0.46736142,0.67993164,1,1,0,-0.0063476562,0.018676758,25.025146,29,183,1,0,255,2,0,1782504066.2391434,115
25.01831,25.013046,-0.21221295,0.46723375,0.7127991,1,1,0,-0.008483887,0.018676758,25.01831,29,183,1,0,255,2,0,1782504066.2391434,115
25.036623,25.035543,0.053481773,0.2261578,0.7217102,1,1,0,0.0021362305,0.009033203,25.036621,31,183,1,0,255,2,0,1782504066.2391434,115
25.030764,25.029688,-0.051941566,0.22610487,0.91000366,1,1,0,-0.0020751953,0.009033203,25.030762,31,183,1,0,255,2,0,1782504066.2391434,115
25.026367,25.025145,-0.103864715,0.22453776,0.76416016,1,1,0,-0.0041503906,0.008972168,25.026367,31,183,1,0,255,2,0,1782504066.2391434,115
25.026367,25.024864,-0.15732393,0.22453776,0.75491333,1,1,0,-0.006286621,0.008972168,25.026367,31,183,1,0,255,2,0,1782504066.2391434,115
25.033205,25.03045,0.058054127,0.3666842,1.1356201,1,1,0,0.002319336,0.0146484375,25.033203,60,183,0,0,255,2,0,1782504066.2391434,115
25.032225,25.029385,-0.045830224,0.3743083,0.84869385,1,1,0,-0.0018310547,0.014953613,25.032227,60,183,0,0,255,2,0,1782504066.2391434,115
25.031006,25.027964,-0.09929359,0.37734523,0.7749939,1,1,0,-0.003967285,0.015075684,25.031006,60,183,0,0,255,2,0,1782504066.2391434,115
25.033205,25.029833,-0.1512441,0.38196152,0.86776733,1,1,0,-0.0060424805,0.015258789,25.033203,60,183,0,0,255,2,0,1782504066.2391434,115
25.033447,25.02965,-0.20471483,0.38502076,0.97351074,1,1,0,-0.008178711,0.015380859,25.033447,60,183,0,0,255,2,0,1782504066.2391434,115
25.032715,25.028366,-0.25664753,0.38959256,0.7793274,1,1,0,-0.010253906,0.015563965,25.032715,60,183,0,0,255,2,0,1782504066.2391434,115
25.038818,25.032001,0.048890688,0.58221006,0.67645264,1,1,0,0.001953125,0.023254395,25.038818,61,183,1,0,255,2,0,1782504066.2391434,115
25.04126,25.034382,-0.0030559548,0.5868508,0.75460815,1,1,0,-0.00012207031,0.0234375,25.04126,61,183,1,0,255,2,0,1782504066.2391434,115
25.03076,25.023893,-0.056511577,0.5835501,0.8935852,1,1,0,-0.0022583008,0.02331543,25.030762,61,183,1,0,255,2,0,1782504066.2391434,115
25.027346,25.01984,-0.16187377,0.59110606,0.7127991,1,1,0,-0.0064697266,0.023620605,25.027344,61,183,1,0,255,2,0,1782504066.2391434,115
25.031738,25.02377,-0.21383135,0.59426457,0.8668823,1,1,0,-0.008544922,0.023742676,25.031738,61,183,1,0,255,2,0,1782504066.2391434,115
25.032957,25.024382,-0.26577187,0.59887594,0.8196411,1,1,0,-0.010620117,0.023925781,25.032959,61,183,1,0,255,2,0,1782504066.2391434,115
25.033203,25.027384,0.061102133,0.5362538,0.71865845,1,1,0,0.0024414062,0.02142334,25.033203,26,184,0,0,255,2,0,1782504066.3387904,116
25.031982,25.026052,-0.09623102,0.53622764,0.7420654,1,1,0,-0.0038452148,0.02142334,25.031982,26,184,0,0,255,2,0,1782504066.3387904,116
25.027098,25.020908,-0.14966297,0.53612304,0.6709595,1,1,0,-0.0059814453,0.02142334,25.0271,26,184,0,0,255,2,0,1782504066.3387904,116
25.033447,25.02689,-0.20163701,0.536259,0.7698059,1,1,0,-0.008056641,0.02142334,25.033447,26,184,0,0,255,2,0,1782504066.3387904,116
25.032715,25.030886,0.009166585,0.30251202,0.85128784,1,1,0,0.00036621094,0.012084961,25.032715,28,184,0,0,255,2,0,1782504066.3387904,116
25.031006,25.029142,-0.042774454,0.30249137,0.7992859,1,1,0,-0.0017089844,0.012084961,25.031006,28,184,0,0,255,2,0,1782504066.3387904,116
25.031006,25.028994,-0.09624233,0.30249137,0.7897339,1,1,0,-0.0038452148,0.012084961,25.031006,28,184,0,0,255,2,0,1782504066.3387904,116
25.028078,25.02581,-0.1481648,0.30245596,0.71691895,1,1,0,-0.00592041,0.012084961,25.028076,28,184,0,0,255,2,0,1782504066.3387904,116
25.031984,25.029356,-0.20012912,0.30250317,0.7489929,1,1,0,-0.0079956055,0.012084961,25.031982,28,184,0,0,255,2,0,1782504066.3387904,116
25.032228,25.029116,-0.25359955,0.30250612,0.7767334,1,1,0,-0.010131836,0.012084961,25.032227,28,184,0,0,255,2,0,1782504066.3387904,116
25.023926,25.019508,0.051920444,0.46733862,0.76623535,1,1,0,0.0020751953,0.018676758,25.023926,29,184,1,0,255,2,0,1782504066.3387904,116
25.026367,25.022003,-0.0,0.46738422,0.70150757,1,1,0,-0.0,0.018676758,25.026367,29,184,1,0,255,2,0,1782504066.3387904,116
25.025146,25.020725,-0.05345012,0.46736142,0.6984253,1,1,0,-0.0021362305,0.018676758,25.025146,29,184,1,0,255,2,0,1782504066.3387904,116
25.031738,25.02715,-0.10540061,0.46748453,0.90179443,1,1,0,-0.004211426,0.018676758,25.031738,29,184,1,0,255,2,0,1782504066.3387904,116
25.026365,25.021507,-0.15730281,0.46738422,0.66967773,1,1,0,-0.006286621,0.018676758,25.026367,29,184,1,0,255,2,0,1782504066.3387904,116
25.02637,25.021116,-0.21075413,0.46738422,0.73028564,1,1,0,-0.008422852,0.018676758,25.026367,29,184,1,0,255,2,0,1782504066.3387904,116
25.026367,25.020624,-0.26267734,0.46738422,0.70150757,1,1,0,-0.010498047,0.018676758,25.026367,29,184,1,0,255,2,0,1782504066.3387904,116
25.02295,25.021877,0.050398137,0.22603431,0.7456665,1,1,0,0.0020141602,0.009033203,25.02295,31,184,1,0,255,2,0,1782504066.3387904,116
25.03296,25.03188,-0.055001773,0.22612472,0.9059143,1,1,0,-0.0021972656,0.009033203,25.032959,31,184,1,0,255,2,0,1782504066.3387904,116
25.030762,25.029512,-0.106938265,0.22610487,0.7836914,1,1,0,-0.004272461,0.009033203,25.030762,31,184,1,0,255,2,0,1782504066.3387904,116
25.030762,25.02924,-0.16040687,0.22457719,0.76828,1,1,0,-0.0064086914,0.008972168,25.030762,31,184,1,0,255,2,0,1782504066.3387904,116
25.028564,25.026657,-0.21232842,0.22455747,0.78060913,1,1,0,-0.008483887,0.008972168,25.028564,31,184,1,0,255,2,0,1782504066.3387904,116
25.028809,25.026407,-0.2642657,0.22455966,0.6055298,1,1,0,-0.010559082,0.008972168,25.028809,31,184,1,0,255,2,0,1782504066.3387904,116
25.031252,25.028437,-0.044300865,0.37276608,0.7975464,1,1,0,-0.0017700195,0.014892578,25.03125,60,184,0,0,255,2,0,1782504066.3387904,116
25.031982,25.028952,-0.09624217,0.37735996,0.7845459,1,1,0,-0.0038452148,0.015075684,25.031982,60,184,0,0,255,2,0,1782504066.3387904,116
25.03003,25.026257,-0.2016319,0.3849682,0.7897339,1,1,0,-0.008056641,0.015380859,25.03003,60,184,0,0,255,2,0,1782504066.3387904,116
25.027344,25.020555,-0.053449754,0.58041614,0.868927,1,1,0,-0.0021362305,0.02319336,25.027344,61,184,1,0,255,2,0,1782504066.3387904,116
25.026367,25.019344,-0.10536773,0.58344764,0.868927,1,1,0,-0.004211426,0.02331543,25.026367,61,184,1,0,255,2,0,1782504066.3387904,116
25.030762,25.023384,-0.15884197,0.5866048,0.846344,1,1,0,-0.0063476562,0.0234375,25.030762,61,184,1,0,255,2,0,1782504066.3387904,116
25.031738,25.023869,-0.21077731,0.5912098,0.78985596,1,1,0,-0.008422852,0.023620605,25.031738,61,184,1,0,255,2,0,1782504066.3387904,116
25.025146,25.016699,-0.26416317,0.5941081,0.6974182,1,1,0,-0.010559082,0.023742676,25.025146,61,184,1,0,255,2,0,1782504066.3387904,116
25.032227,25.026445,-0.042769846,0.5362329,0.72906494,1,1,0,-0.0017089844,0.02142334,25.032227,26,185,0,0,255,2,0,1782504066.4385345,117
25.03003,25.024101,-0.09622352,0.5361858,0.6709595,1,1,0,-0.0038452148,0.02142334,25.03003,26,185,0,0,255,2,0,1782504066.4385345,117
25.034914,25.03301,0.061115872,0.30253857,1.1052856,1,1,0,0.0024414062,0.012084961,25.034912,28,185,0,0,255,2,0,1782504066.4385345,117
25.031006,25.029177,0.009165959,0.30249137,0.9232483,1,1,0,0.00036621094,0.012084961,25.031006,28,185,0,0,255,2,0,1782504066.4385345,117
25.034182,25.032316,-0.042779878,0.30252972,0.8955078,1,1,0,-0.0017089844,0.012084961,25.03418,28,185,0,0,255,2,0,1782504066.4385345,117
25.032715,25.030703,-0.0962489,0.30251202,0.72732544,1,1,0,-0.0038452148,0.012084961,25.032715,28,185,0,0,255,2,0,1782504066.4385345,117
25.033447,25.03082,-0.20014083,0.30252087,0.8044739,1,1,0,-0.0079956055,0.012084961,25.033447,28,185,0,0,255,2,0,1782504066.4385345,117
25.028564,25.024145,0.051930066,0.46742526,0.7446594,1,1,0,0.0020751953,0.018676758,25.028564,29,185,1,0,255,2,0,1782504066.4385345,117
25.032957,25.02837,-0.10540575,0.46750733,0.97369385,1,1,0,-0.004211426,0.018676758,25.032959,29,185,1,0,255,2,0,1782504066.4385345,117
25.023924,25.019066,-0.15728746,0.46733862,0.66967773,1,1,0,-0.006286621,0.018676758,25.023926,29,185,1,0,255,2,0,1782504066.4385345,117
25.023926,25.018675,-0.21073356,0.46733862,0.72821045,1,1,0,-0.008422852,0.018676758,25.023926,29,185,1,0,255,2,0,1782504066.4385345,117
25.027344,25.021627,-0.26268786,0.46587518,0.8668823,1,1,0,-0.010498047,0.018615723,25.027344,29,185,1,0,255,2,0,1782504066.4385345,117
25.035646,25.03457,0.0519517,0.22614898,0.8306885,1,1,0,0.0020751953,0.009033203,25.035645,31,185,1,0,255,2,0,1782504066.4385345,117
25.037842,25.036821,-0.0,0.22616883,0.65283203,1,1,0,-0.0,0.009033203,25.037842,31,185,1,0,255,2,0,1782504066.4385345,117
25.028563,25.027334,-0.10540139,0.22455747,0.79293823,1,1,0,-0.004211426,0.008972168,25.028564,31,185,1,0,255,2,0,1782504066.4385345,117
25.026367,25.024857,-0.15885131,0.22453776,0.81140137,1,1,0,-0.0063476562,0.008972168,25.026367,31,185,1,0,255,2,0,1782504066.4385345,117
25.027344,25.02545,-0.21079062,0.22454652,0.8812561,1,1,0,-0.008422852,0.008972168,25.027344,31,185,1,0,255,2,0,1782504066.4385345,117
25.01831,25.015924,-0.262628,0.22446547,0.6522217,1,1,0,-0.010498047,0.008972168,25.01831,31,185,1,0,255,2,0,1782504066.4385345,117
25.028074,25.025293,0.06109703,0.36813653,0.7958069,1,1,0,0.0024414062,0.014709473,25.028076,60,185,0,0,255,2,0,1782504066.4385345,117
25.035156,25.03208,-0.0962542,0.3804635,0.85302734,1,1,0,-0.0038452148,0.015197754,25.035156,60,185,0,0,255,2,0,1782504066.4385345,117
25.032715,25.02933,-0.14971335,0.3834818,0.7992859,1,1,0,-0.0059814453,0.015319824,25.032715,60,185,0,0,255,2,0,1782504066.4385345,117
25.033201,25.029406,-0.20165728,0.3865447,0.6371765,1,1,0,-0.008056641,0.0154418945,25.033203,60,185,0,0,255,2,0,1782504066.4385345,117
25.028564,25.021708,0.051925007,0.5834989,0.7846985,1,1,0,0.0020751953,0.02331543,25.028564,61,185,1,0,255,2,0,1782504066.4385345,117
25.027344,25.020433,-0.0015271261,0.5880518,0.7374573,1,1,0,-6.1035156e-05,0.023498535,25.027344,61,185,1,0,255,2,0,1782504066.4385345,117
25.03296,25.026134,-0.05346167,0.58207387,0.82373047,1,1,0,-0.0021362305,0.023254395,25.032959,61,185,1,0,255,2,0,1782504066.4385345,117
25.028564,25.021461,-0.106903866,0.5865533,0.7991028,1,1,0,-0.004272461,0.0234375,25.028564,61,185,1,0,255,2,0,1782504066.4385345,117
25.02539,25.017942,-0.15880743,0.5895329,1.2673035,1,1,0,-0.0063476562,0.02355957,25.02539,61,185,1,0,255,2,0,1782504066.4385345,117
25.031738,25.023214,-0.26423198,0.59731936,0.7220459,1,1,0,-0.010559082,0.023864746,25.031738,61,185,1,0,255,2,0,1782504066.4385345,117
25.03003,25.024208,0.06262174,0.5361858,0.7585144,1,1,0,0.0025024414,0.02142334,25.03003,26,186,0,0,255,2,0,1782504066.5381038,118
25.02905,25.023306,0.010691111,0.5361649,0.6397705,1,1,0,0.0004272461,0.02142334,25.029053,26,186,0,0,255,2,0,1782504066.5381038,118
25.03003,25.024252,-0.041238736,0.5361858,0.70739746,1,1,0,-0.0016479492,0.02142334,25.03003,26,186,0,0,255,2,0,1782504066.5381038,118
25.031248,25.025326,-0.09470078,0.53621197,0.71606445,1,1,0,-0.0037841797,0.02142334,25.03125,26,186,0,0,255,2,0,1782504066.5381038,118
25.026123,25.01995,-0.14660294,0.5361021,0.82528687,1,1,0,-0.005859375,0.02142334,25.026123,26,186,0,0,255,2,0,1782504066.5381038,118
25.032715,25.026182,-0.19857618,0.5362433,0.6744385,1,1,0,-0.00793457,0.02142334,25.032715,26,186,0,0,255,2,0,1782504066.5381038,118
25.028074,25.026157,0.059571657,0.30398342,1.1156921,1,1,0,0.002380371,0.012145996,25.028076,28,186,0,0,255,2,0,1782504066.5381038,118
25.03003,25.028181,0.0076379953,0.30400714,0.8703613,1,1,0,0.00030517578,0.012145996,25.03003,28,186,0,0,255,2,0,1782504066.5381038,118
25.032715,25.030827,-0.04583286,0.30403978,0.97351074,1,1,0,-0.0018310547,0.012145996,25.032715,28,186,0,0,255,2,0,1782504066.5381038,118
25.030031,25.028011,-0.09776616,0.30247957,0.49414062,1,1,0,-0.00390625,0.012084961,25.03003,28,186,0,0,255,2,0,1782504066.5381038,118
25.032713,25.030062,-0.20319039,0.30251202,0.7568054,1,1,0,-0.008117676,0.012084961,25.032715,28,186,0,0,255,2,0,1782504066.5381038,118
25.033447,25.03032,-0.25513965,0.30252087,0.83654785,1,1,0,-0.010192871,0.012084961,25.033447,28,186,0,0,255,2,0,1782504066.5381038,118
25.016113,25.011751,-0.0030531923,0.4671927,0.65734863,1,1,0,-0.00012207031,0.018676758,25.016113,29,186,1,0,255,2,0,1782504066.5381038,118
25.029541,25.025116,-0.05498691,0.4674435,0.79086304,1,1,0,-0.0021972656,0.018676758,25.029541,29,186,1,0,255,2,0,1782504066.5381038,118
25.023924,25.019047,-0.16034156,0.46733862,0.7220459,1,1,0,-0.0064086914,0.018676758,25.023926,29,186,1,0,255,2,0,1782504066.5381038,118
25.029541,25.024275,-0.21230821,0.4674435,0.750824,1,1,0,-0.008483887,0.018676758,25.029541,29,186,1,0,255,2,0,1782504066.5381038,118
25.038818,25.037746,0.0504301,0.22617765,0.8388977,1,1,0,0.0020141602,0.009033203,25.038818,31,186,1,0,255,2,0,1782504066.5381038,118
25.035645,25.034395,-0.10695913,0.22614898,0.7586975,1,1,0,-0.004272461,0.009033203,25.035645,31,186,1,0,255,2,0,1782504066.5381038,118
25.030764,25.029251,-0.1588792,0.22457719,0.82373047,1,1,0,-0.0063476562,0.008972168,25.030762,31,186,1,0,255,2,0,1782504066.5381038,118
25.030762,25.028854,-0.21234706,0.22457719,0.92645264,1,1,0,-0.008483887,0.008972168,25.030762,31,186,1,0,255,2,0,1782504066.5381038,118
25.026367,25.023966,-0.2642399,0.22453776,0.77545166,1,1,0,-0.010559082,0.008972168,25.026367,31,186,1,0,255,2,0,1782504066.5381038,118
25.031984,25.029171,-0.042774502,0.372777,0.7715454,1,1,0,-0.0017089844,0.014892578,25.031982,60,186,0,0,255,2,0,1782504066.5381038,118
