calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.027344,25.0203,-0.36806196,0.46587518,0.8442688,1,1,0,-0.014709473,0.018615723,25.027344,29,187,1,0,255,2,0,1782503401.0437346,22
25.016846,25.008987,-0.419807,0.46567976,0.80041504,1,1,0,-0.016784668,0.018615723,25.016846,29,187,1,0,255,2,0,1782503401.0437346,22
25.032227,25.028986,-0.0962423,0.39111263,0.85302734,1,1,0,-0.0038452148,0.015625,25.032227,60,187,0,0,255,2,0,1782503401.0437346,22
25.029055,25.025488,-0.14816289,0.39564544,0.85910034,1,1,0,-0.00592041,0.015808105,25.029053,60,187,0,0,255,2,0,1782503401.0437346,22
25.03125,25.027262,-0.20164001,0.39873534,0.84002686,1,1,0,-0.008056641,0.015930176,25.03125,60,187,0,0,255,2,0,1782503401.0437346,22
25.031738,25.027205,-0.2535802,0.403326,0.7749939,1,1,0,-0.010131836,0.016113281,25.031738,60,187,0,0,255,2,0,1782503401.0437346,22
25.031248,25.026085,-0.30550936,0.4063733,0.7940674,1,1,0,-0.012207031,0.016235352,25.03125,60,187,0,0,255,2,0,1782503401.0437346,22
25.031006,25.025057,-0.35896558,0.41095203,0.661438,1,1,0,-0.014343262,0.016418457,25.031006,60,187,0,0,255,2,0,1782503401.0437346,22
25.031982,25.025187,-0.41091186,0.4140233,0.7810669,1,1,0,-0.016418457,0.016540527,25.031982,60,187,0,0,255,2,0,1782503401.0437346,22
25.026367,25.018517,-0.15881106,0.60635346,0.750824,1,1,0,-0.0063476562,0.024230957,25.026367,61,187,1,0,255,2,0,1782503401.0437346,22
25.026367,25.018059,-0.21072838,0.6094076,0.7693176,1,1,0,-0.008422852,0.024353027,25.026367,61,187,1,0,255,2,0,1782503401.0437346,22
25.02954,25.020628,-0.26267737,0.6140665,0.76828,1,1,0,-0.010498047,0.024536133,25.029541,61,187,1,0,255,2,0,1782503401.0437346,22
25.02295,25.013346,-0.31604236,0.61695844,0.68917847,1,1,0,-0.012634277,0.024658203,25.02295,61,187,1,0,255,2,0,1782503401.0437346,22
25.026365,25.015938,-0.3679978,0.62162375,0.7744446,1,1,0,-0.014709473,0.024841309,25.026367,61,187,1,0,255,2,0,1782503401.0437346,22
25.02856,25.017214,-0.42147243,0.6247327,0.82373047,1,1,0,-0.016845703,0.024963379,25.028564,61,187,1,0,255,2,0,1782503401.0437346,22
25.031738,25.025621,-0.14816368,0.5331675,0.83306885,1,1,0,-0.00592041,0.02130127,25.031738,26,188,0,0,255,2,0,1782503401.1437016,23
25.03296,25.026482,-0.20010614,0.53319347,0.70739746,1,1,0,-0.0079956055,0.02130127,25.032959,26,188,0,0,255,2,0,1782503401.1437016,23
25.03418,25.027216,-0.2535803,0.53321946,0.7325134,1,1,0,-0.010131836,0.02130127,25.03418,26,188,0,0,255,2,0,1782503401.1437016,23
25.0271,25.01805,-0.41079468,0.53306866,0.8088074,1,1,0,-0.016418457,0.02130127,25.0271,26,188,0,0,255,2,0,1782503401.1437016,23
25.032228,25.030231,-0.09166385,0.30250612,0.7828064,1,1,0,-0.0036621094,0.012084961,25.032227,28,188,0,0,255,2,0,1782503401.1437016,23
25.032227,25.029978,-0.14513394,0.30250612,0.8088074,1,1,0,-0.00579834,0.012084961,25.032227,28,188,0,0,255,2,0,1782503401.1437016,23
25.032713,25.030128,-0.19707967,0.30098426,0.7845459,1,1,0,-0.007873535,0.012023926,25.032715,28,188,0,0,255,2,0,1782503401.1437016,23
25.031006,25.027958,-0.24900462,0.3009637,0.7533264,1,1,0,-0.0099487305,0.012023926,25.031006,28,188,0,0,255,2,0,1782503401.1437016,23
25.01831,25.014675,-0.3023161,0.30081105,0.8373718,1,1,0,-0.012084961,0.012023926,25.01831,28,188,0,0,255,2,0,1782503401.1437016,23
25.031736,25.027418,-0.35441586,0.30097252,1.0732117,1,1,0,-0.014160156,0.012023926,25.031738,28,188,0,0,255,2,0,1782503401.1437016,23
25.032469,25.027336,-0.40789127,0.3009813,0.7680664,1,1,0,-0.016296387,0.012023926,25.03247,28,188,0,0,255,2,0,1782503401.1437016,23
25.020752,25.01618,-0.10230062,0.46727934,0.6265259,1,1,0,-0.0040893555,0.018676758,25.020752,29,188,1,0,255,2,0,1782503401.1437016,23
25.019531,25.014692,-0.15420629,0.46725655,0.68200684,1,1,0,-0.006164551,0.018676758,25.019531,29,188,1,0,255,2,0,1782503401.1437016,23
25.027342,25.02213,-0.20618066,0.46740246,0.6984253,1,1,0,-0.008239746,0.018676758,25.027344,29,188,1,0,255,2,0,1782503401.1437016,23
25.023926,25.018244,-0.25959802,0.46581158,0.6984253,1,1,0,-0.010375977,0.018615723,25.023926,29,188,1,0,255,2,0,1782503401.1437016,23
25.032957,25.02668,-0.31162763,0.46597973,0.82785034,1,1,0,-0.012451172,0.018615723,25.032959,29,188,1,0,255,2,0,1782503401.1437016,23
25.026367,25.01937,-0.3649935,0.465857,0.8792114,1,1,0,-0.014587402,0.018615723,25.026367,29,188,1,0,255,2,0,1782503401.1437016,23
25.027344,25.019533,-0.416929,0.46587518,0.68096924,1,1,0,-0.016662598,0.018615723,25.027344,29,188,1,0,255,2,0,1782503401.1437016,23
25.03125,25.027979,-0.097766034,0.39262497,0.7637329,1,1,0,-0.00390625,0.015686035,25.03125,60,188,0,0,255,2,0,1782503401.1437016,23
25.03247,25.028872,-0.14971061,0.3972271,0.7749939,1,1,0,-0.0059814453,0.01586914,25.03247,60,188,0,0,255,2,0,1782503401.1437016,23
25.032957,25.028933,-0.20318122,0.40029025,0.7845459,1,1,0,-0.008117676,0.015991211,25.032959,60,188,0,0,255,2,0,1782503401.1437016,23
25.032715,25.02814,-0.25511742,0.40486938,0.85302734,1,1,0,-0.010192871,0.016174316,25.032715,60,188,0,0,255,2,0,1782503401.1437016,23
25.032713,25.027506,-0.30705452,0.40792477,0.73773193,1,1,0,-0.012268066,0.016296387,25.032715,60,188,0,0,255,2,0,1782503401.1437016,23
25.031006,25.02501,-0.36049262,0.4124796,0.84869385,1,1,0,-0.014404297,0.016479492,25.031006,60,188,0,0,255,2,0,1782503401.1437016,23
25.033201,25.026354,-0.41245896,0.4155712,0.86169434,1,1,0,-0.016479492,0.016601562,25.033203,60,188,0,0,255,2,0,1782503401.1437016,23
25.021727,25.014227,-0.10687296,0.60318756,0.6881714,1,1,0,-0.004272461,0.024108887,25.021729,61,188,1,0,255,2,0,1782503401.1437016,23
25.02075,25.012856,-0.16030188,0.6077441,0.65426636,1,1,0,-0.0064086914,0.024291992,25.020752,61,188,1,0,255,2,0,1782503401.1437016,23
25.021484,25.013126,-0.21221364,0.6108154,0.85580444,1,1,0,-0.008483887,0.024414062,25.021484,61,188,1,0,255,2,0,1782503401.1437016,23
25.031738,25.022772,-0.2642273,0.6156478,0.8360596,1,1,0,-0.010559082,0.024597168,25.031738,61,188,1,0,255,2,0,1782503401.1437016,23
25.032959,25.023294,-0.31769562,0.61873263,0.8483887,1,1,0,-0.0126953125,0.024719238,25.032959,61,188,1,0,255,2,0,1782503401.1437016,23
25.025146,25.014658,-0.36950606,0.62312037,0.79086304,1,1,0,-0.014770508,0.024902344,25.025146,61,188,1,0,255,2,0,1782503401.1437016,23
25.027344,25.015932,-0.42297813,0.6262292,0.7693176,1,1,0,-0.016906738,0.025024414,25.027344,61,188,1,0,255,2,0,1782503401.1437016,23
25.032719,25.026834,-0.10081665,0.5331883,0.83306885,1,1,0,-0.0040283203,0.02130127,25.032715,26,189,0,0,255,2,0,1782503401.243801,24
25.032715,25.02657,-0.15275197,0.5331883,0.8070679,1,1,0,-0.0061035156,0.02130127,25.032715,26,189,0,0,255,2,0,1782503401.243801,24
25.03247,25.025955,-0.20468462,0.5331831,0.68136597,1,1,0,-0.008178711,0.02130127,25.03247,26,189,0,0,255,2,0,1782503401.243801,24
25.03125,25.02424,-0.25813273,0.53315705,0.8105469,1,1,0,-0.010314941,0.02130127,25.03125,26,189,0,0,255,2,0,1782503401.243801,24
25.0271,25.0195,-0.3100109,0.53306866,0.7533264,1,1,0,-0.012390137,0.02130127,25.0271,26,189,0,0,255,2,0,1782503401.243801,24
25.031738,25.02342,-0.36352494,0.5331675,0.7342529,1,1,0,-0.014526367,0.02130127,25.031738,26,189,0,0,255,2,0,1782503401.243801,24
25.034178,25.025051,-0.41549313,0.53321946,0.71432495,1,1,0,-0.016601562,0.02130127,25.03418,26,189,0,0,255,2,0,1782503401.243801,24
25.032957,25.030684,-0.14972144,0.30251497,0.69869995,1,1,0,-0.0059814453,0.012084961,25.032959,28,189,0,0,255,2,0,1782503401.243801,24
25.034182,25.03154,-0.20167448,0.30252972,0.83654785,1,1,0,-0.008056641,0.012084961,25.03418,28,189,0,0,255,2,0,1782503401.243801,24
25.03296,25.029848,-0.25360698,0.30251497,0.85736084,1,1,0,-0.010131836,0.012084961,25.032959,28,189,0,0,255,2,0,1782503401.243801,24
25.034178,25.028996,-0.4109744,0.30100188,0.83828735,1,1,0,-0.016418457,0.012023926,25.03418,28,189,0,0,255,2,0,1782503401.243801,24
25.031738,25.027143,-0.10692815,0.46748453,0.8196411,1,1,0,-0.004272461,0.018676758,25.031738,29,189,1,0,255,2,0,1782503401.243801,24
25.030762,25.025892,-0.15885788,0.4674663,0.868927,1,1,0,-0.0063476562,0.018676758,25.030762,29,189,1,0,255,2,0,1782503401.243801,24
25.015871,25.01062,-0.21066572,0.46718815,0.72958374,1,1,0,-0.008422852,0.018676758,25.01587,29,189,1,0,255,2,0,1782503401.243801,24
25.032959,25.027199,-0.26427406,0.46750733,0.8319702,1,1,0,-0.010559082,0.018676758,25.032959,29,189,1,0,255,2,0,1782503401.243801,24
25.019285,25.012926,-0.31603706,0.467252,0.82092285,1,1,0,-0.012634277,0.018676758,25.019287,29,189,1,0,255,2,0,1782503401.243801,24
25.023926,25.016884,-0.3680117,0.46581158,0.66864014,1,1,0,-0.014709473,0.018615723,25.023926,29,189,1,0,255,2,0,1782503401.243801,24
25.015867,25.007984,-0.42131692,0.4656616,0.6864929,1,1,0,-0.016845703,0.018615723,25.01587,29,189,1,0,255,2,0,1782503401.243801,24
25.026121,25.02284,-0.09469137,0.39407185,0.8044739,1,1,0,-0.0037841797,0.01574707,25.026123,60,189,0,0,255,2,0,1782503401.243801,24
25.033937,25.030355,-0.14666392,0.39725035,0.8105469,1,1,0,-0.005859375,0.01586914,25.033936,60,189,0,0,255,2,0,1782503401.243801,24
25.03125,25.027237,-0.19858454,0.40179053,0.7862549,1,1,0,-0.00793457,0.016052246,25.03125,60,189,0,0,255,2,0,1782503401.243801,24
25.032469,25.027925,-0.2520598,0.40486544,0.7663269,1,1,0,-0.010070801,0.016174316,25.03247,60,189,0,0,255,2,0,1782503401.243801,24
25.029055,25.023859,-0.30395463,0.4093925,0.673584,1,1,0,-0.012145996,0.016357422,25.029053,60,189,0,0,255,2,0,1782503401.243801,24
25.031248,25.024426,-0.40937158,0.41706634,0.7749939,1,1,0,-0.016357422,0.016662598,25.03125,60,189,0,0,255,2,0,1782503401.243801,24
25.02637,25.018843,-0.10383856,0.60482645,0.7127991,1,1,0,-0.0041503906,0.024169922,25.026367,61,189,1,0,255,2,0,1782503401.243801,24
25.025146,25.017279,-0.15574923,0.60785085,0.6748047,1,1,0,-0.006225586,0.024291992,25.025146,61,189,1,0,255,2,0,1782503401.243801,24
25.027342,25.018972,-0.20920892,0.6124855,0.9778137,1,1,0,-0.008361816,0.024475098,25.027344,61,189,1,0,255,2,0,1782503401.243801,24
25.027344,25.01841,-0.26112694,0.61553967,0.7693176,1,1,0,-0.010437012,0.024597168,25.027344,61,189,1,0,255,2,0,1782503401.243801,24
25.026365,25.016743,-0.31455815,0.61856973,0.7970276,1,1,0,-0.012573242,0.024719238,25.026367,61,189,1,0,255,2,0,1782503401.243801,24
25.028564,25.01812,-0.36650255,0.6232055,0.86483765,1,1,0,-0.0146484375,0.024902344,25.028564,61,189,1,0,255,2,0,1782503401.243801,24
25.025146,25.013813,-0.4183608,0.6261743,0.8340149,1,1,0,-0.016723633,0.025024414,25.025146,61,189,1,0,255,2,0,1782503401.243801,24
25.032715,25.026817,-0.096233964,0.53471583,0.72732544,1,1,0,-0.0038452148,0.021362305,25.032715,26,190,0,0,255,2,0,1782503401.3434274,25
25.032228,25.025736,-0.20162772,0.53317785,0.69610596,1,1,0,-0.008056641,0.02130127,25.032227,26,190,0,0,255,2,0,1782503401.3434274,25
25.027098,25.019537,-0.30695677,0.53306866,0.8044739,1,1,0,-0.012268066,0.02130127,25.0271,26,190,0,0,255,2,0,1782503401.3434274,25
25.028074,25.019823,-0.3588905,0.53308946,0.69869995,1,1,0,-0.014343262,0.02130127,25.028076,26,190,0,0,255,2,0,1782503401.3434274,25
25.019775,25.017769,-0.09467218,0.30235565,1.0980225,1,1,0,-0.0037841797,0.012084961,25.019775,28,190,0,0,255,2,0,1782503401.3434274,25
25.022705,25.02044,-0.148133,0.30239105,0.87719727,1,1,0,-0.00592041,0.012084961,25.022705,28,190,0,0,255,2,0,1782503401.3434274,25
25.031252,25.028624,-0.20012327,0.30249432,0.7879944,1,1,0,-0.0079956055,0.012084961,25.03125,28,190,0,0,255,2,0,1782503401.3434274,25
25.033203,25.03009,-0.25360945,0.30251792,0.81399536,1,1,0,-0.010131836,0.012084961,25.033203,28,190,0,0,255,2,0,1782503401.3434274,25
25.031008,25.025824,-0.41092232,0.3009637,0.7845459,1,1,0,-0.016418457,0.012023926,25.031006,28,190,0,0,255,2,0,1782503401.3434274,25
25.02295,25.018364,-0.1053636,0.46732038,0.80319214,1,1,0,-0.004211426,0.018676758,25.02295,29,190,1,0,255,2,0,1782503401.3434274,25
25.022947,25.01809,-0.15728132,0.46732038,0.7836914,1,1,0,-0.006286621,0.018676758,25.02295,29,190,1,0,255,2,0,1782503401.3434274,25
25.025148,25.019896,-0.21074384,0.46736142,0.75183105,1,1,0,-0.008422852,0.018676758,25.025146,29,190,1,0,255,2,0,1782503401.3434274,25
25.020264,25.01452,-0.26261327,0.46727023,0.8045044,1,1,0,-0.010498047,0.018676758,25.020264,29,190,1,0,255,2,0,1782503401.3434274,25
25.031738,25.025423,-0.31466728,0.465957,0.8196411,1,1,0,-0.012573242,0.018615723,25.031738,29,190,1,0,255,2,0,1782503401.3434274,25
25.029541,25.022497,-0.36809427,0.4659161,0.8545532,1,1,0,-0.014709473,0.018615723,25.029541,29,190,1,0,255,2,0,1782503401.3434274,25
25.02124,25.017954,-0.09619988,0.39399496,0.8009949,1,1,0,-0.0038452148,0.01574707,25.02124,60,190,0,0,255,2,0,1782503401.3434274,25
25.033934,25.03031,-0.14971921,0.3987781,0.7550659,1,1,0,-0.0059814453,0.015930176,25.033936,60,190,0,0,255,2,0,1782503401.3434274,25
25.031006,25.025774,-0.30703327,0.40942445,0.83828735,1,1,0,-0.012268066,0.016357422,25.031006,60,190,0,0,255,2,0,1782503401.3434274,25
25.017334,25.01134,-0.3587688,0.41378102,0.87112427,1,1,0,-0.014343262,0.016540527,25.017334,60,190,0,0,255,2,0,1782503401.3434274,25
25.021729,25.014883,-0.4107427,0.4169077,0.87286377,1,1,0,-0.016418457,0.016662598,25.021729,60,190,0,0,255,2,0,1782503401.3434274,25
25.020264,25.0128,-0.10686687,0.6016256,0.93481445,1,1,0,-0.004272461,0.024047852,25.020264,61,190,1,0,255,2,0,1782503401.3434274,25
25.027344,25.019035,-0.2107366,0.6094314,0.6860962,1,1,0,-0.008422852,0.024353027,25.027344,61,190,1,0,255,2,0,1782503401.3434274,25
25.030762,25.02187,-0.2642178,0.61256915,0.8565979,1,1,0,-0.010559082,0.024475098,25.030762,61,190,1,0,255,2,0,1782503401.3434274,25
25.032959,25.023352,-0.31616879,0.6172052,0.86483765,1,1,0,-0.012634277,0.024658203,25.032959,61,190,1,0,255,2,0,1782503401.3434274,25
25.025146,25.014757,-0.36798042,0.62006646,0.67276,1,1,0,-0.014709473,0.024780273,25.025146,61,190,1,0,255,2,0,1782503401.3434274,25
25.030762,25.019411,-0.42150944,0.6247875,0.82785034,1,1,0,-0.016845703,0.024963379,25.030762,61,190,1,0,255,2,0,1782503401.3434274,25
25.025146,25.019032,-0.14812467,0.53302705,0.71258545,1,1,0,-0.00592041,0.02130127,25.025146,26,191,0,0,255,2,0,1782503401.4459722,26
25.033447,25.025217,-0.3574401,0.5332039,0.7472534,1,1,0,-0.014282227,0.02130127,25.033447,26,191,0,0,255,2,0,1782503401.4459722,26
25.0271,25.018074,-0.40926766,0.53306866,0.8105469,1,1,0,-0.016357422,0.02130127,25.0271,26,191,0,0,255,2,0,1782503401.4459722,26
25.016602,25.01459,-0.09618694,0.3023173,0.8338928,1,1,0,-0.0038452148,0.012084961,25.016602,28,191,0,0,255,2,0,1782503401.4459722,26
25.032715,25.030449,-0.14819226,0.30251202,0.85910034,1,1,0,-0.00592041,0.012084961,25.032715,28,191,0,0,255,2,0,1782503401.4459722,26
25.02124,25.018614,-0.20004323,0.30237335,0.7698059,1,1,0,-0.0079956055,0.012084961,25.02124,28,191,0,0,255,2,0,1782503401.4459722,26
25.021242,25.018148,-0.25348845,0.30084628,0.69351196,1,1,0,-0.010131836,0.012023926,25.02124,28,191,0,0,255,2,0,1782503401.4459722,26
25.019289,25.014927,-0.35729316,0.3008228,0.8460083,1,1,0,-0.014282227,0.012023926,25.019287,28,191,0,0,255,2,0,1782503401.4459722,26
25.019531,25.01435,-0.41073397,0.30082574,0.82437134,1,1,0,-0.016418457,0.012023926,25.019531,28,191,0,0,255,2,0,1782503401.4459722,26
25.022951,25.017698,-0.21072534,0.46732038,0.7210388,1,1,0,-0.008422852,0.018676758,25.02295,29,191,1,0,255,2,0,1782503401.4459722,26
25.032959,25.025913,-0.36814454,0.46597973,1.0435486,1,1,0,-0.014709473,0.018615723,25.032959,29,191,1,0,255,2,0,1782503401.4459722,26
25.0271,25.02377,-0.09469489,0.39714187,0.71951294,1,1,0,-0.0037841797,0.01586914,25.0271,60,191,0,0,255,2,0,1782503401.4459722,26
25.034668,25.031038,-0.14666791,0.40031758,0.8703613,1,1,0,-0.005859375,0.015991211,25.034668,60,191,0,0,255,2,0,1782503401.4459722,26
25.03125,25.027176,-0.20011169,0.40484568,0.70132446,1,1,0,-0.0079956055,0.016174316,25.03125,60,191,0,0,255,2,0,1782503401.4459722,26
25.032469,25.027876,-0.25205928,0.40792078,0.5132141,1,1,0,-0.010070801,0.016296387,25.03247,60,191,0,0,255,2,0,1782503401.4459722,26
25.03247,25.027225,-0.30399552,0.41250375,0.8027344,1,1,0,-0.012145996,0.016479492,25.03247,60,191,0,0,255,2,0,1782503401.4459722,26
25.033205,25.0272,-0.35746846,0.4155712,0.8894348,1,1,0,-0.014282227,0.016601562,25.033203,60,191,0,0,255,2,0,1782503401.4459722,26
25.03247,25.025597,-0.40939075,0.420142,0.7472534,1,1,0,-0.016357422,0.016784668,25.03247,60,191,0,0,255,2,0,1782503401.4459722,26
25.025143,25.017303,-0.15727639,0.6063239,0.6974182,1,1,0,-0.006286621,0.024230957,25.025146,61,191,1,0,255,2,0,1782503401.4459722,26
25.025146,25.01625,-0.2611044,0.6139587,0.7846985,1,1,0,-0.010437012,0.024536133,25.025146,61,191,1,0,255,2,0,1782503401.4459722,26
25.025145,25.015522,-0.3145428,0.6185395,0.6850891,1,1,0,-0.012573242,0.024719238,25.025146,61,191,1,0,255,2,0,1782503401.4459722,26
25.023926,25.013521,-0.3664352,0.62156314,0.82580566,1,1,0,-0.0146484375,0.024841309,25.023926,61,191,1,0,255,2,0,1782503401.4459722,26
25.023924,25.01263,-0.418341,0.62461686,0.8565979,1,1,0,-0.016723633,0.024963379,25.023926,61,191,1,0,255,2,0,1782503401.4459722,26
25.032717,25.026846,-0.09776161,0.5331883,0.84262085,1,1,0,-0.00390625,0.02130127,25.032715,26,192,0,0,255,2,0,1782503401.5444167,27
25.031982,25.02373,-0.35894653,0.53317267,0.7680664,1,1,0,-0.014343262,0.02130127,25.031982,26,192,0,0,255,2,0,1782503401.5444167,27
25.031984,25.022905,-0.41240215,0.53317267,0.69610596,1,1,0,-0.016479492,0.02130127,25.031982,26,192,0,0,255,2,0,1782503401.5444167,27
25.03247,25.030447,-0.09930345,0.30250907,0.9293213,1,1,0,-0.003967285,0.012084961,25.03247,28,192,0,0,255,2,0,1782503401.5444167,27
25.031984,25.0297,-0.1512433,0.30250317,0.8070679,1,1,0,-0.0060424805,0.012084961,25.031982,28,192,0,0,255,2,0,1782503401.5444167,27
25.031006,25.028358,-0.20470427,0.3009637,0.82702637,1,1,0,-0.008178711,0.012023926,25.031006,28,192,0,0,255,2,0,1782503401.5444167,27
25.031248,25.028124,-0.25664502,0.30096665,0.93969727,1,1,0,-0.010253906,0.012023926,25.03125,28,192,0,0,255,2,0,1782503401.5444167,27
25.016602,25.012873,-0.30992877,0.30079052,0.7888794,1,1,0,-0.012390137,0.012023926,25.016602,28,192,0,0,255,2,0,1782503401.5444167,27
25.032227,25.027798,-0.36206064,0.3009784,0.7307739,1,1,0,-0.014465332,0.012023926,25.032227,28,192,0,0,255,2,0,1782503401.5444167,27
25.021486,25.016254,-0.41381976,0.30084923,0.9282837,1,1,0,-0.016540527,0.012023926,25.021484,28,192,0,0,255,2,0,1782503401.5444167,27
25.025146,25.020718,-0.056504406,0.46736142,0.76828,1,1,0,-0.0022583008,0.018676758,25.025146,29,192,1,0,255,2,0,1782503401.5444167,27
25.01587,25.011272,-0.108386934,0.46718815,0.7839966,1,1,0,-0.004333496,0.018676758,25.01587,29,192,1,0,255,2,0,1782503401.5444167,27
25.021484,25.016598,-0.16185279,0.46729302,0.89276123,1,1,0,-0.0064697266,0.018676758,25.021484,29,192,1,0,255,2,0,1782503401.5444167,27
25.020264,25.015015,-0.21375655,0.4657434,0.703949,1,1,0,-0.008544922,0.018615723,25.020264,29,192,1,0,255,2,0,1782503401.5444167,27
25.009766,25.004005,-0.26708177,0.46554798,0.80581665,1,1,0,-0.010681152,0.018615723,25.009766,29,192,1,0,255,2,0,1782503401.5444167,27
25.016846,25.010475,-0.31905964,0.46567976,0.7029114,1,1,0,-0.012756348,0.018615723,25.016846,29,192,1,0,255,2,0,1782503401.5444167,27
25.01831,25.011225,-0.37098223,0.46570703,0.6213989,1,1,0,-0.014831543,0.018615723,25.01831,29,192,1,0,255,2,0,1782503401.5444167,27
25.023926,25.01599,-0.42450637,0.46581158,0.6748047,1,1,0,-0.016967773,0.018615723,25.023926,29,192,1,0,255,2,0,1782503401.5444167,27
25.031248,25.027943,-0.094710685,0.3956802,0.71606445,1,1,0,-0.0037841797,0.015808105,25.03125,60,192,0,0,255,2,0,1782503401.5444167,27
25.026123,25.022484,-0.14814511,0.40018097,0.7568054,1,1,0,-0.00592041,0.015991211,25.026123,60,192,0,0,255,2,0,1782503401.5444167,27
25.03125,25.0272,-0.2001119,0.40331814,0.84436035,1,1,0,-0.0079956055,0.016113281,25.03125,60,192,0,0,255,2,0,1782503401.5444167,27
25.032715,25.028107,-0.25358933,0.40792477,0.7975464,1,1,0,-0.010131836,0.016296387,25.032715,60,192,0,0,255,2,0,1782503401.5444167,27
25.031982,25.026743,-0.3055174,0.41096807,0.7637329,1,1,0,-0.012207031,0.016418457,25.031982,60,192,0,0,255,2,0,1782503401.5444167,27
25.032715,25.026712,-0.35746148,0.4155631,0.7897339,1,1,0,-0.014282227,0.016601562,25.032715,60,192,0,0,255,2,0,1782503401.5444167,27
25.031738,25.024866,-0.41090658,0.41860205,0.87384033,1,1,0,-0.016418457,0.016723633,25.031738,60,192,0,0,255,2,0,1782503401.5444167,27
25.02246,25.014154,-0.21069549,0.6093125,0.85787964,1,1,0,-0.008422852,0.024353027,25.02246,61,192,1,0,255,2,0,1782503401.5444167,27
25.028564,25.019651,-0.26266712,0.6140426,0.8340149,1,1,0,-0.010498047,0.024536133,25.028564,61,192,1,0,255,2,0,1782503401.5444167,27
25.02246,25.012877,-0.31450954,0.6169464,0.8291321,1,1,0,-0.012573242,0.024658203,25.02246,61,192,1,0,255,2,0,1782503401.5444167,27
25.020262,25.009836,-0.36790803,0.6214722,0.87838745,1,1,0,-0.014709473,0.024841309,25.020264,61,192,1,0,255,2,0,1782503401.5444167,27
25.031736,25.020412,-0.41999876,0.6248119,0.76828,1,1,0,-0.016784668,0.024963379,25.031738,61,192,1,0,255,2,0,1782503401.5444167,27
25.03418,25.028309,-0.09776732,0.53321946,0.71343994,1,1,0,-0.00390625,0.02130127,25.03418,26,193,0,0,255,2,0,1782503401.6444485,28
25.034668,25.028175,-0.20164737,0.5332299,0.7698059,1,1,0,-0.008056641,0.02130127,25.034668,26,193,0,0,255,2,0,1782503401.6444485,28
25.031982,25.023706,-0.36047384,0.53317267,0.7619934,1,1,0,-0.014404297,0.02130127,25.031982,26,193,0,0,255,2,0,1782503401.6444485,28
25.035156,25.026077,-0.4124544,0.53324026,1.0567322,1,1,0,-0.016479492,0.02130127,25.035156,26,193,0,0,255,2,0,1782503401.6444485,28
25.032715,25.030714,-0.0931934,0.30251202,0.7897339,1,1,0,-0.0037231445,0.012084961,25.032715,28,193,0,0,255,2,0,1782503401.6444485,28
25.026123,25.023874,-0.14509855,0.30243236,1.0081787,1,1,0,-0.00579834,0.012084961,25.026123,28,193,0,0,255,2,0,1782503401.6444485,28
25.032715,25.0301,-0.19860727,0.30251202,0.7637329,1,1,0,-0.00793457,0.012084961,25.032715,28,193,0,0,255,2,0,1782503401.6444485,28
25.031248,25.028185,-0.25053465,0.30096665,0.7325134,1,1,0,-0.010009766,0.012023926,25.03125,28,193,0,0,255,2,0,1782503401.6444485,28
25.032469,25.028814,-0.30401483,0.3009813,0.85128784,1,1,0,-0.012145996,0.012023926,25.03247,28,193,0,0,255,2,0,1782503401.6444485,28
25.025145,25.020805,-0.35584965,0.30089325,1.0714722,1,1,0,-0.014221191,0.012023926,25.025146,28,193,0,0,255,2,0,1782503401.6444485,28
25.034178,25.029045,-0.40791914,0.30100188,1.0714722,1,1,0,-0.016296387,0.012023926,25.03418,28,193,0,0,255,2,0,1782503401.6444485,28
25.02637,25.021795,-0.102323584,0.46738422,0.76828,1,1,0,-0.0040893555,0.018676758,25.026367,29,193,1,0,255,2,0,1782503401.6444485,28
25.02637,25.021519,-0.15577564,0.46738422,0.73028564,1,1,0,-0.006225586,0.018676758,25.026367,29,193,1,0,255,2,0,1782503401.6444485,28
25.030762,25.025562,-0.20773649,0.4659388,0.67993164,1,1,0,-0.008300781,0.018615723,25.030762,29,193,1,0,255,2,0,1782503401.6444485,28
25.030762,25.02506,-0.26119635,0.4659388,0.7846985,1,1,0,-0.010437012,0.018615723,25.030762,29,193,1,0,255,2,0,1782503401.6444485,28
25.03296,25.026663,-0.3131551,0.46597973,0.7477417,1,1,0,-0.012512207,0.018615723,25.032959,29,193,1,0,255,2,0,1782503401.6444485,28
25.028563,25.021564,-0.36502552,0.46589792,0.88742065,1,1,0,-0.014587402,0.018615723,25.028564,29,193,1,0,255,2,0,1782503401.6444485,28
25.030762,25.022924,-0.4185132,0.4659388,0.81347656,1,1,0,-0.016723633,0.018615723,25.030762,29,193,1,0,255,2,0,1782503401.6444485,28
25.031252,25.027908,-0.09776576,0.39720774,0.70477295,1,1,0,-0.00390625,0.01586914,25.03125,60,193,0,0,255,2,0,1782503401.6444485,28
25.033445,25.029774,-0.149716,0.40182582,0.7940674,1,1,0,-0.0059814453,0.016052246,25.033447,60,193,0,0,255,2,0,1782503401.6444485,28
25.03247,25.028383,-0.20164904,0.40486544,1.0159912,1,1,0,-0.008056641,0.016174316,25.03247,60,193,0,0,255,2,0,1782503401.6444485,28
