calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.015137,25.006456,-0.2655815,0.60302866,1.1759033,1,1,0,-0.010620117,0.024108887,25.015137,61,54,1,0,255,2,0,1782510734.888026,117
25.018066,25.00865,-0.31903636,0.6076789,0.78704834,1,1,0,-0.012756348,0.024291992,25.018066,61,54,1,0,255,2,0,1782510734.888026,117
25.00757,24.997368,-0.3707767,0.6104757,0.764801,1,1,0,-0.014831543,0.024414062,25.007568,61,54,1,0,255,2,0,1782510734.888026,117
25.014647,25.003544,-0.42276868,0.61370116,0.6967468,1,1,0,-0.016906738,0.024536133,25.014648,61,54,1,0,255,2,0,1782510734.888026,117
25.020264,25.008083,-0.47628573,0.6184189,0.8414612,1,1,0,-0.019042969,0.024719238,25.020264,61,54,1,0,255,2,0,1782510734.888026,117
25.022701,25.015629,-0.25498992,0.5375558,0.87286377,1,1,0,-0.010192871,0.021484375,25.022705,26,55,0,0,255,2,0,1782510734.9872751,118
25.032469,25.02415,-0.35895258,0.5362381,0.7992859,1,1,0,-0.014343262,0.02142334,25.03247,26,55,0,0,255,2,0,1782510734.9872751,118
25.0271,25.01796,-0.4123206,0.53612304,0.70391846,1,1,0,-0.016479492,0.02142334,25.0271,26,55,0,0,255,2,0,1782510734.9872751,118
25.030031,25.01998,-0.46429116,0.5361858,0.83306885,1,1,0,-0.018554688,0.02142334,25.03003,26,55,0,0,255,2,0,1782510734.9872751,118
25.032715,25.03044,-0.14971998,0.30251202,0.9249573,1,1,0,-0.0059814453,0.012084961,25.032715,28,55,0,0,255,2,0,1782510734.9872751,118
25.029053,25.026413,-0.20163317,0.30246776,0.70651245,1,1,0,-0.008056641,0.012084961,25.029053,28,55,0,0,255,2,0,1782510734.9872751,118
25.021484,25.017775,-0.30693513,0.3023763,0.8581543,1,1,0,-0.012268066,0.012084961,25.021484,28,55,0,0,255,2,0,1782510734.9872751,118
25.021484,25.01535,-0.46420527,0.3023763,0.89450073,1,1,0,-0.018554688,0.012084961,25.021484,28,55,0,0,255,2,0,1782510734.9872751,118
25.025148,25.019896,-0.21074384,0.46736142,0.73028564,1,1,0,-0.008422852,0.018676758,25.025146,29,55,1,0,255,2,0,1782510734.9872751,118
25.02246,25.01539,-0.36798972,0.46731126,0.8373413,1,1,0,-0.014709473,0.018676758,25.02246,29,55,1,0,255,2,0,1782510734.9872751,118
25.032957,25.029503,-0.14971438,0.38806865,0.85910034,1,1,0,-0.0059814453,0.01550293,25.032959,60,55,0,0,255,2,0,1782510734.9872751,118
25.02124,25.017374,-0.20156035,0.39094096,0.7672119,1,1,0,-0.008056641,0.015625,25.02124,60,55,0,0,255,2,0,1782510734.9872751,118
25.031252,25.026838,-0.2535765,0.3956802,0.644104,1,1,0,-0.010131836,0.015808105,25.03125,60,55,0,0,255,2,0,1782510734.9872751,118
25.032715,25.027655,-0.30705637,0.39875868,0.87210083,1,1,0,-0.012268066,0.015930176,25.032715,60,55,0,0,255,2,0,1782510734.9872751,118
25.019531,25.01371,-0.3588028,0.4031293,1.078949,1,1,0,-0.014343262,0.016113281,25.019531,60,55,0,0,255,2,0,1782510734.9872751,118
25.031982,25.025284,-0.41244134,0.40638518,0.7793274,1,1,0,-0.016479492,0.016235352,25.031982,60,55,0,0,255,2,0,1782510734.9872751,118
25.01587,25.008314,-0.1587463,0.59388787,0.7501221,1,1,0,-0.0063476562,0.023742676,25.01587,61,55,1,0,255,2,0,1782510734.9872751,118
25.014648,25.006601,-0.21063186,0.5984379,0.6967468,1,1,0,-0.008422852,0.023925781,25.014648,61,55,1,0,255,2,0,1782510734.9872751,118
25.02539,25.01676,-0.26416382,0.6017489,0.8968506,1,1,0,-0.010559082,0.024047852,25.02539,61,55,1,0,255,2,0,1782510734.9872751,118
25.014648,25.00531,-0.31594083,0.60606956,0.7357483,1,1,0,-0.012634277,0.024230957,25.014648,61,55,1,0,255,2,0,1782510734.9872751,118
25.02417,25.014044,-0.36796993,0.6093541,0.8373413,1,1,0,-0.014709473,0.024353027,25.02417,61,55,1,0,255,2,0,1782510734.9872751,118
25.01367,25.002594,-0.42122614,0.6136772,0.67419434,1,1,0,-0.016845703,0.024536133,25.013672,61,55,1,0,255,2,0,1782510734.9872751,118
25.006592,24.994516,-0.47297516,0.6165551,0.94625854,1,1,0,-0.018920898,0.024658203,25.006592,61,55,1,0,255,2,0,1782510734.9872751,118
25.016602,25.010408,-0.14502047,0.53742474,0.7741394,1,1,0,-0.00579834,0.021484375,25.016602,26,56,0,0,255,2,0,1782510735.0874052,119
25.030027,25.023476,-0.1970273,0.53771317,0.7550659,1,1,0,-0.007873535,0.021484375,25.03003,26,56,0,0,255,2,0,1782510735.0874052,119
25.022459,25.015465,-0.2504073,0.5360237,1.051239,1,1,0,-0.010009766,0.02142334,25.02246,26,56,0,0,255,2,0,1782510735.0874052,119
25.020996,25.013428,-0.30230102,0.53599226,1.1006165,1,1,0,-0.012084961,0.02142334,25.020996,26,56,0,0,255,2,0,1782510735.0874052,119
25.010742,25.002474,-0.35558894,0.5357726,0.8477478,1,1,0,-0.014221191,0.02142334,25.010742,26,56,0,0,255,2,0,1782510735.0874052,119
25.019773,25.010712,-0.40762034,0.53596616,0.7758789,1,1,0,-0.016296387,0.02142334,25.019775,26,56,0,0,255,2,0,1782510735.0874052,119
25.021729,25.011766,-0.4595574,0.536008,0.81484985,1,1,0,-0.018371582,0.02142334,25.021729,26,56,0,0,255,2,0,1782510735.0874052,119
25.032715,25.03042,-0.14971988,0.30403978,0.8928833,1,1,0,-0.0059814453,0.012145996,25.032715,28,56,0,0,255,2,0,1782510735.0874052,119
25.032715,25.030075,-0.20166267,0.30251202,0.69003296,1,1,0,-0.008056641,0.012084961,25.032715,28,56,0,0,255,2,0,1782510735.0874052,119
25.019531,25.015821,-0.30691117,0.3023527,0.8503418,1,1,0,-0.012268066,0.012084961,25.019531,28,56,0,0,255,2,0,1782510735.0874052,119
25.020996,25.016596,-0.3588442,0.3023704,0.7706909,1,1,0,-0.014343262,0.012084961,25.020996,28,56,0,0,255,2,0,1782510735.0874052,119
25.02417,25.018946,-0.41233686,0.30240875,0.71951294,1,1,0,-0.016479492,0.012084961,25.02417,28,56,0,0,255,2,0,1782510735.0874052,119
25.013672,25.00841,-0.21217361,0.46714714,0.6669922,1,1,0,-0.008483887,0.018676758,25.013672,29,56,1,0,255,2,0,1782510735.0874052,119
25.018064,25.011705,-0.31602165,0.4672292,0.8168335,1,1,0,-0.012634277,0.018676758,25.018066,29,56,1,0,255,2,0,1782510735.0874052,119
25.014648,25.011274,-0.14807874,0.38320503,0.7819519,1,1,0,-0.00592041,0.015319824,25.014648,60,56,0,0,255,2,0,1782510735.0874052,119
25.021486,25.01768,-0.20003577,0.38789076,0.7741394,1,1,0,-0.0079956055,0.01550293,25.021484,60,56,0,0,255,2,0,1782510735.0874052,119
25.021242,25.016903,-0.25347582,0.39094096,0.81137085,1,1,0,-0.010131836,0.015625,25.02124,60,56,0,0,255,2,0,1782510735.0874052,119
25.032469,25.027477,-0.30552638,0.39569947,0.7828064,1,1,0,-0.012207031,0.015808105,25.03247,60,56,0,0,255,2,0,1782510735.0874052,119
25.020752,25.015024,-0.35729456,0.3985681,0.7741394,1,1,0,-0.014282227,0.015930176,25.020752,60,56,0,0,255,2,0,1782510735.0874052,119
25.032228,25.025604,-0.4109187,0.40333387,0.7862549,1,1,0,-0.016418457,0.016113281,25.032227,60,56,0,0,255,2,0,1782510735.0874052,119
25.03003,25.022451,-0.4628093,0.40635347,0.97351074,1,1,0,-0.018493652,0.016235352,25.03003,60,56,0,0,255,2,0,1782510735.0874052,119
25.019775,25.011112,-0.5145223,0.41076764,0.88586426,1,1,0,-0.020568848,0.016418457,25.019775,60,56,0,0,255,2,0,1782510735.0874052,119
25.025146,25.017097,-0.21072027,0.598689,0.7991028,1,1,0,-0.008422852,0.023925781,25.025146,61,56,1,0,255,2,0,1782510735.0874052,119
25.020264,25.011614,-0.26258275,0.6031523,0.8127136,1,1,0,-0.010498047,0.024108887,25.020264,61,56,1,0,255,2,0,1782510735.0874052,119
25.02246,25.013138,-0.31451282,0.60625887,0.8127136,1,1,0,-0.012573242,0.024230957,25.02246,61,56,1,0,255,2,0,1782510735.0874052,119
25.012447,25.00036,-0.47155932,0.61822575,0.68032837,1,1,0,-0.018859863,0.024719238,25.012451,61,56,1,0,255,2,0,1782510735.0874052,119
25.028074,25.021852,-0.14966862,0.5376712,0.673584,1,1,0,-0.0059814453,0.021484375,25.028076,26,57,0,0,255,2,0,1782510735.1876283,120
25.019773,25.012733,-0.2549604,0.53596616,1.0806885,1,1,0,-0.010192871,0.02142334,25.019775,26,57,0,0,255,2,0,1782510735.1876283,120
25.025145,25.01752,-0.306932,0.5360812,0.7940674,1,1,0,-0.012268066,0.02142334,25.025146,26,57,0,0,255,2,0,1782510735.1876283,120
25.025146,25.016006,-0.41228843,0.5360812,0.70391846,1,1,0,-0.016479492,0.02142334,25.025146,26,57,0,0,255,2,0,1782510735.1876283,120
25.022215,25.019941,-0.1466029,0.30391225,0.7637329,1,1,0,-0.005859375,0.012145996,25.022217,28,57,0,0,255,2,0,1782510735.1876283,120
25.016602,25.013975,-0.20000614,0.3023173,0.711792,1,1,0,-0.0079956055,0.012084961,25.016602,28,57,0,0,255,2,0,1782510735.1876283,120
25.02246,25.017221,-0.20919429,0.46731126,0.81066895,1,1,0,-0.008361816,0.018676758,25.02246,29,57,1,0,255,2,0,1782510735.1876283,120
25.016846,25.0098,-0.3663807,0.4672064,0.70599365,1,1,0,-0.0146484375,0.018676758,25.016846,29,57,1,0,255,2,0,1782510735.1876283,120
25.00415,24.995344,-0.4714647,0.4669693,0.7565918,1,1,0,-0.018859863,0.018676758,25.00415,29,57,1,0,255,2,0,1782510735.1876283,120
25.031248,25.027794,-0.14970416,0.38804215,0.70477295,1,1,0,-0.0059814453,0.01550293,25.03125,60,57,0,0,255,2,0,1782510735.1876283,120
25.031738,25.02787,-0.20164491,0.391105,0.69177246,1,1,0,-0.008056641,0.015625,25.031738,60,57,0,0,255,2,0,1782510735.1876283,120
25.033445,25.028385,-0.3070653,0.39877033,0.6805115,1,1,0,-0.012268066,0.015930176,25.033447,60,57,0,0,255,2,0,1782510735.1876283,120
25.02124,25.015419,-0.3588273,0.40315685,0.8624878,1,1,0,-0.014343262,0.016113281,25.02124,60,57,0,0,255,2,0,1782510735.1876283,120
25.015623,25.008932,-0.41217184,0.4061196,0.8988342,1,1,0,-0.016479492,0.016235352,25.015625,60,57,0,0,255,2,0,1782510735.1876283,120
25.016846,25.008747,-0.21217647,0.60001695,0.8065491,1,1,0,-0.008483887,0.023986816,25.016846,61,57,1,0,255,2,0,1782510735.1876283,120
25.025146,25.016443,-0.26416048,0.60479695,0.69226074,1,1,0,-0.010559082,0.024169922,25.025146,61,57,1,0,255,2,0,1782510735.1876283,120
25.016848,25.00747,-0.3159681,0.6076492,0.8168335,1,1,0,-0.012634277,0.024291992,25.016846,61,57,1,0,255,2,0,1782510735.1876283,120
25.021484,25.010366,-0.42135707,0.61539555,0.782959,1,1,0,-0.016845703,0.024597168,25.021484,61,57,1,0,255,2,0,1782510735.1876283,120
25.032715,25.026482,-0.15122385,0.53777087,0.8781738,1,1,0,-0.0060424805,0.021484375,25.032715,26,58,0,0,255,2,0,1782510735.2876346,121
25.03003,25.023428,-0.20313653,0.53771317,0.6744385,1,1,0,-0.008117676,0.021484375,25.03003,26,58,0,0,255,2,0,1782510735.2876346,121
25.020996,25.013906,-0.25649923,0.5375191,0.8295593,1,1,0,-0.010253906,0.021484375,25.020996,26,58,0,0,255,2,0,1782510735.2876346,121
25.020508,25.012865,-0.3084018,0.53598183,1.1283264,1,1,0,-0.012329102,0.02142334,25.020508,26,58,0,0,255,2,0,1782510735.2876346,121
25.019285,25.010124,-0.41371837,0.53595567,0.7836609,1,1,0,-0.016540527,0.02142334,25.019287,26,58,0,0,255,2,0,1782510735.2876346,121
25.032225,25.029932,-0.14971696,0.30403385,1.0108032,1,1,0,-0.0059814453,0.012145996,25.032227,28,58,0,0,255,2,0,1782510735.2876346,121
25.031248,25.028122,-0.25511724,0.30249432,0.68743896,1,1,0,-0.010192871,0.012084961,25.03125,28,58,0,0,255,2,0,1782510735.2876346,121
25.027098,25.023388,-0.307004,0.30244416,0.73599243,1,1,0,-0.012268066,0.012084961,25.0271,28,58,0,0,255,2,0,1782510735.2876346,121
25.031982,25.027557,-0.3605293,0.30250317,0.8781738,1,1,0,-0.014404297,0.012084961,25.031982,28,58,0,0,255,2,0,1782510735.2876346,121
25.019531,25.014307,-0.4122604,0.3023527,0.81137085,1,1,0,-0.016479492,0.012084961,25.019531,28,58,0,0,255,2,0,1782510735.2876346,121
25.022947,25.01807,-0.1603353,0.46732038,0.6850891,1,1,0,-0.0064086914,0.018676758,25.02295,29,58,1,0,255,2,0,1782510735.2876346,121
25.028564,25.020622,-0.42305744,0.46742526,0.7241211,1,1,0,-0.016906738,0.018676758,25.028564,29,58,1,0,255,2,0,1782510735.2876346,121
25.026367,25.017494,-0.47493747,0.46738422,0.81347656,1,1,0,-0.018981934,0.018676758,25.026367,29,58,1,0,255,2,0,1782510735.2876346,121
25.0271,25.023668,-0.14967948,0.38645047,1.0125427,1,1,0,-0.0059814453,0.0154418945,25.0271,60,58,0,0,255,2,0,1782510735.2876346,121
25.027098,25.023232,-0.20160754,0.39103252,0.6224365,1,1,0,-0.008056641,0.015625,25.0271,60,58,0,0,255,2,0,1782510735.2876346,121
25.03003,25.025625,-0.25509182,0.39413336,0.70477295,1,1,0,-0.010192871,0.01574707,25.03003,60,58,0,0,255,2,0,1782510735.2876346,121
25.025145,25.020086,-0.3069635,0.3986381,0.7793274,1,1,0,-0.012268066,0.015930176,25.025146,60,58,0,0,255,2,0,1782510735.2876346,121
25.02124,25.015444,-0.35882765,0.40162987,0.74298096,1,1,0,-0.014343262,0.016052246,25.02124,60,58,0,0,255,2,0,1782510735.2876346,121
25.031248,25.024551,-0.41242927,0.4063733,0.7810669,1,1,0,-0.016479492,0.016235352,25.03125,60,58,0,0,255,2,0,1782510735.2876346,121
25.031984,25.024326,-0.46437183,0.40944043,0.8122864,1,1,0,-0.018554688,0.016357422,25.031982,60,58,0,0,255,2,0,1782510735.2876346,121
25.029543,25.021418,-0.21075666,0.60184866,0.8216858,1,1,0,-0.008422852,0.024047852,25.029541,61,58,1,0,255,2,0,1782510735.2876346,121
25.012693,25.003958,-0.26402864,0.60602224,1.0231628,1,1,0,-0.010559082,0.024230957,25.012695,61,58,1,0,255,2,0,1782510735.2876346,121
25.009766,24.999548,-0.36928287,0.61205536,0.8673096,1,1,0,-0.014770508,0.024475098,25.009766,61,58,1,0,255,2,0,1782510735.2876346,121
25.010254,24.999104,-0.4211673,0.6166454,0.59210205,1,1,0,-0.016845703,0.024658203,25.010254,61,58,1,0,255,2,0,1782510735.2876346,121
25.01587,25.003712,-0.47314915,0.6198366,0.7244568,1,1,0,-0.018920898,0.024780273,25.01587,61,58,1,0,255,2,0,1782510735.2876346,121
25.02124,25.01423,-0.25192183,0.5359975,0.8503418,1,1,0,-0.010070801,0.02142334,25.02124,26,59,0,0,255,2,0,1782510735.3872135,122
25.019289,25.010176,-0.4106654,0.53595567,0.7888794,1,1,0,-0.016418457,0.02142334,25.019287,26,59,0,0,255,2,0,1782510735.3872135,122
25.01831,25.007278,-0.51444346,0.53593475,0.9776306,1,1,0,-0.020568848,0.02142334,25.01831,26,59,0,0,255,2,0,1782510735.3872135,122
25.02905,25.026758,-0.14969797,0.30399528,0.7992859,1,1,0,-0.0059814453,0.012145996,25.029053,28,59,0,0,255,2,0,1782510735.3872135,122
25.032715,25.029587,-0.25513217,0.30251202,0.7663269,1,1,0,-0.010192871,0.012084961,25.032715,28,59,0,0,255,2,0,1782510735.3872135,122
25.019287,25.014887,-0.35881966,0.30234975,0.8607483,1,1,0,-0.014343262,0.012084961,25.019287,28,59,0,0,255,2,0,1782510735.3872135,122
25.020996,25.015772,-0.41228455,0.3023704,0.75250244,1,1,0,-0.016479492,0.012084961,25.020996,28,59,0,0,255,2,0,1782510735.3872135,122
25.028564,25.023298,-0.21229993,0.46742526,0.807312,1,1,0,-0.008483887,0.018676758,25.028564,29,59,1,0,255,2,0,1782510735.3872135,122
25.031738,25.025978,-0.26426116,0.46748453,0.7991028,1,1,0,-0.010559082,0.018676758,25.031738,29,59,1,0,255,2,0,1782510735.3872135,122
25.019285,25.011374,-0.42137402,0.467252,0.7798767,1,1,0,-0.016845703,0.018676758,25.019287,29,59,1,0,255,2,0,1782510735.3872135,122
25.03418,25.030724,-0.14972168,0.38808757,0.7897339,1,1,0,-0.0059814453,0.01550293,25.03418,60,59,0,0,255,2,0,1782510735.3872135,122
25.032469,25.028578,-0.2016506,0.39264414,0.82702637,1,1,0,-0.008056641,0.015686035,25.03247,60,59,0,0,255,2,0,1782510735.3872135,122
25.034178,25.02975,-0.25513387,0.3957265,0.71343994,1,1,0,-0.010192871,0.015808105,25.03418,60,59,0,0,255,2,0,1782510735.3872135,122
25.032225,25.027142,-0.30705005,0.40027854,0.69525146,1,1,0,-0.012268066,0.015991211,25.032227,60,59,0,0,255,2,0,1782510735.3872135,122
25.032715,25.025032,-0.46438494,0.41098008,0.7828064,1,1,0,-0.018554688,0.016418457,25.032715,60,59,0,0,255,2,0,1782510735.3872135,122
25.018066,25.010511,-0.15876025,0.59394,0.77679443,1,1,0,-0.0063476562,0.023742676,25.018066,61,59,1,0,255,2,0,1782510735.3872135,122
25.018066,25.010006,-0.21218716,0.5985196,0.8948059,1,1,0,-0.008483887,0.023925781,25.018066,61,59,1,0,255,2,0,1782510735.3872135,122
25.019287,25.010658,-0.2640994,0.60160214,0.77783203,1,1,0,-0.010559082,0.024047852,25.019287,61,59,1,0,255,2,0,1782510735.3872135,122
25.018066,25.008762,-0.31598446,0.6046259,0.7367859,1,1,0,-0.012634277,0.024169922,25.018066,61,59,1,0,255,2,0,1782510735.3872135,122
25.00537,24.995228,-0.36921906,0.6088963,0.7770996,1,1,0,-0.014770508,0.024353027,25.005371,61,59,1,0,255,2,0,1782510735.3872135,122
25.005367,24.994333,-0.42108697,0.6119478,0.81399536,1,1,0,-0.016845703,0.024475098,25.005371,61,59,1,0,255,2,0,1782510735.3872135,122
25.0,24.987898,-0.4743756,0.6163926,0.9115906,1,1,0,-0.018981934,0.024658203,25.0,61,59,1,0,255,2,0,1782510735.3872135,122
25.0166,25.010015,-0.20150106,0.53742474,0.8295593,1,1,0,-0.008056641,0.021484375,25.016602,26,60,0,0,255,2,0,1782510735.4869819,123
25.01953,25.01249,-0.2549579,0.5359609,1.085022,1,1,0,-0.010192871,0.02142334,25.019531,26,60,0,0,255,2,0,1782510735.4869819,123
25.020996,25.012682,-0.35878804,0.53599226,0.8694153,1,1,0,-0.014343262,0.02142334,25.020996,26,60,0,0,255,2,0,1782510735.4869819,123
25.018309,25.009172,-0.4121758,0.53593475,0.87979126,1,1,0,-0.016479492,0.02142334,25.01831,26,60,0,0,255,2,0,1782510735.4869819,123
25.022217,25.012169,-0.46414623,0.53601843,1.0001526,1,1,0,-0.018554688,0.02142334,25.022217,26,60,0,0,255,2,0,1782510735.4869819,123
25.031984,25.0297,-0.1512433,0.30250317,0.82354736,1,1,0,-0.0060424805,0.012084961,25.031982,28,60,0,0,255,2,0,1782510735.4869819,123
25.032227,25.029083,-0.25665486,0.30250612,0.85128784,1,1,0,-0.010253906,0.012084961,25.032227,28,60,0,0,255,2,0,1782510735.4869819,123
25.028564,25.023285,-0.21382721,0.46742526,0.81140137,1,1,0,-0.008544922,0.018676758,25.028564,29,60,1,0,255,2,0,1782510735.4869819,123
25.027344,25.021568,-0.265742,0.46740246,0.67684937,1,1,0,-0.010620117,0.018676758,25.027344,29,60,1,0,255,2,0,1782510735.4869819,123
25.025146,25.017206,-0.42299968,0.46736142,0.68096924,1,1,0,-0.016906738,0.018676758,25.025146,29,60,1,0,255,2,0,1782510735.4869819,123
25.015867,25.007027,-0.47473875,0.4656616,0.6895752,1,1,0,-0.018981934,0.018615723,25.01587,29,60,1,0,255,2,0,1782510735.4869819,123
25.022707,25.018816,-0.19851772,0.39401802,0.9949646,1,1,0,-0.00793457,0.01574707,25.022705,60,60,0,0,255,2,0,1782510735.4869819,123
25.016602,25.012175,-0.25037438,0.398502,0.7559509,1,1,0,-0.010009766,0.015930176,25.016602,60,60,0,0,255,2,0,1782510735.4869819,123
25.032715,25.027662,-0.30247304,0.40181404,0.85128784,1,1,0,-0.012084961,0.016052246,25.032715,60,60,0,0,255,2,0,1782510735.4869819,123
25.032715,25.026884,-0.3559361,0.40639707,0.82006836,1,1,0,-0.014221191,0.016235352,25.032715,60,60,0,0,255,2,0,1782510735.4869819,123
25.027102,25.02043,-0.4077787,0.40936056,0.70132446,1,1,0,-0.016296387,0.016357422,25.0271,60,60,0,0,255,2,0,1782510735.4869819,123
25.019775,25.012133,-0.45956412,0.4138214,0.8650818,1,1,0,-0.018371582,0.016540527,25.019775,60,60,0,0,255,2,0,1782510735.4869819,123
25.021729,25.012995,-0.5130337,0.4169077,1.0477905,1,1,0,-0.020507812,0.016662598,25.021729,60,60,0,0,255,2,0,1782510735.4869819,123
25.012451,25.004843,-0.1556718,0.59685916,0.84350586,1,1,0,-0.006225586,0.023864746,25.012451,61,60,1,0,255,2,0,1782510735.4869819,123
25.018064,25.00997,-0.20760706,0.60157275,0.82092285,1,1,0,-0.008300781,0.024047852,25.018066,61,60,1,0,255,2,0,1782510735.4869819,123
25.015867,25.007215,-0.2594836,0.6045728,0.68240356,1,1,0,-0.010375977,0.024169922,25.01587,61,60,1,0,255,2,0,1782510735.4869819,123
25.01465,25.005312,-0.31288794,0.60759586,0.6977844,1,1,0,-0.012512207,0.024291992,25.014648,61,60,1,0,255,2,0,1782510735.4869819,123
25.012451,25.002298,-0.36474448,0.61212105,0.7337036,1,1,0,-0.014587402,0.024475098,25.012451,61,60,1,0,255,2,0,1782510735.4869819,123
25.018064,25.007,-0.41824687,0.6153115,0.74191284,1,1,0,-0.016723633,0.024597168,25.018066,61,60,1,0,255,2,0,1782510735.4869819,123
25.014647,25.002548,-0.47007403,0.61980635,0.6916199,1,1,0,-0.018798828,0.024780273,25.014648,61,60,1,0,255,2,0,1782510735.4869819,123
25.031982,25.025757,-0.14969198,0.53775513,0.646698,1,1,0,-0.0059814453,0.021484375,25.031982,26,61,0,0,255,2,0,1782510735.5879426,124
25.032957,25.02637,-0.20163281,0.5377761,0.82354736,1,1,0,-0.008056641,0.021484375,25.032959,26,61,0,0,255,2,0,1782510735.5879426,124
25.03003,25.027763,-0.14817636,0.30247957,0.7507324,1,1,0,-0.00592041,0.012084961,25.03003,28,61,0,0,255,2,0,1782510735.5879426,124
25.019775,25.017149,-0.20003152,0.30235565,0.74298096,1,1,0,-0.0079956055,0.012084961,25.019775,28,61,0,0,255,2,0,1782510735.5879426,124
25.031494,25.028397,-0.25206453,0.30249727,0.85736084,1,1,0,-0.010070801,0.012084961,25.031494,28,61,0,0,255,2,0,1782510735.5879426,124
25.032225,25.026136,-0.46287742,0.3009784,0.7914734,1,1,0,-0.018493652,0.012023926,25.032227,28,61,0,0,255,2,0,1782510735.5879426,124
25.031248,25.024145,-0.5147904,0.30096665,0.85562134,1,1,0,-0.020568848,0.012023926,25.03125,28,61,0,0,255,2,0,1782510735.5879426,124
25.021482,25.016624,-0.15727212,0.46729302,0.91326904,1,1,0,-0.006286621,0.018676758,25.021484,29,61,1,0,255,2,0,1782510735.5879426,124
25.020264,25.015024,-0.20917591,0.46727023,0.85580444,1,1,0,-0.008361816,0.018676758,25.020264,29,61,1,0,255,2,0,1782510735.5879426,124
25.012451,25.00671,-0.26253128,0.46712434,0.6403198,1,1,0,-0.010498047,0.018676758,25.012451,29,61,1,0,255,2,0,1782510735.5879426,124
25.021484,25.015142,-0.31453803,0.46729302,0.9091797,1,1,0,-0.012573242,0.018676758,25.021484,29,61,1,0,255,2,0,1782510735.5879426,124
25.003174,24.995293,-0.4195771,0.46695107,0.736084,1,1,0,-0.016784668,0.018676758,25.003174,29,61,1,0,255,2,0,1782510735.5879426,124
25.003176,24.994396,-0.4714468,0.46542528,0.75250244,1,1,0,-0.018859863,0.018615723,25.003174,29,61,1,0,255,2,0,1782510735.5879426,124
25.016602,25.013132,-0.14808974,0.38934177,0.80618286,1,1,0,-0.00592041,0.015563965,25.016602,60,61,0,0,255,2,0,1782510735.5879426,124
25.010742,25.006853,-0.20147559,0.39230332,0.88153076,1,1,0,-0.008056641,0.015686035,25.010742,60,61,0,0,255,2,0,1782510735.5879426,124
25.00879,25.00371,-0.30676258,0.39990377,0.68930054,1,1,0,-0.012268066,0.015991211,25.00879,60,61,0,0,255,2,0,1782510735.5879426,124
25.026121,25.020273,-0.35889694,0.40476277,0.71432495,1,1,0,-0.014343262,0.016174316,25.026123,60,61,0,0,255,2,0,1782510735.5879426,124
25.020752,25.013048,-0.46416256,0.41231063,0.7871399,1,1,0,-0.018554688,0.016479492,25.020752,60,61,0,0,255,2,0,1782510735.5879426,124
25.031738,25.023613,-0.21077515,0.60190153,0.9449463,1,1,0,-0.008422852,0.024047852,25.031738,61,61,1,0,255,2,0,1782510735.5879426,124
25.021484,25.012745,-0.26412144,0.6062352,0.6977844,1,1,0,-0.010559082,0.024230957,25.021484,61,61,1,0,255,2,0,1782510735.5879426,124
25.027344,25.017925,-0.31610024,0.6094314,0.7097168,1,1,0,-0.012634277,0.024353027,25.027344,61,61,1,0,255,2,0,1782510735.5879426,124
25.01587,25.005634,-0.3678462,0.6137311,0.7439575,1,1,0,-0.014709473,0.024536133,25.01587,61,61,1,0,255,2,0,1782510735.5879426,124
25.02246,25.011305,-0.42137286,0.6169464,0.9512329,1,1,0,-0.016845703,0.024658203,25.02246,61,61,1,0,255,2,0,1782510735.5879426,124
25.020752,25.013708,-0.2519166,0.53751385,1.0114136,1,1,0,-0.010070801,0.021484375,25.020752,26,62,0,0,255,2,0,1782510735.687789,125
25.02124,25.013601,-0.30535698,0.53752434,0.7334595,1,1,0,-0.012207031,0.021484375,25.02124,26,62,0,0,255,2,0,1782510735.687789,125
25.019775,25.010687,-0.40914685,0.53596616,0.73690796,1,1,0,-0.016357422,0.02142334,25.019775,26,62,0,0,255,2,0,1782510735.687789,125
25.035154,25.03286,-0.14973447,0.30406943,0.87384033,1,1,0,-0.0059814453,0.012145996,25.035156,28,62,0,0,255,2,0,1782510735.687789,125
25.032227,25.029587,-0.20165874,0.30250612,0.7828064,1,1,0,-0.008056641,0.012084961,25.032227,28,62,0,0,255,2,0,1782510735.687789,125
25.034182,25.031052,-0.2551471,0.30252972,0.7533264,1,1,0,-0.010192871,0.012084961,25.03418,28,62,0,0,255,2,0,1782510735.687789,125
25.030762,25.025496,-0.21231857,0.4674663,0.88946533,1,1,0,-0.008483887,0.018676758,25.030762,29,62,1,0,255,2,0,1782510735.687789,125
25.032228,25.028324,-0.20012088,0.39416796,0.71343994,1,1,0,-0.0079956055,0.01574707,25.032227,60,62,0,0,255,2,0,1782510735.687789,125
25.019287,25.0142,-0.30536428,0.4015985,0.87545776,1,1,0,-0.012207031,0.016052246,25.019287,60,62,0,0,255,2,0,1782510735.687789,125
25.031982,25.026155,-0.35745353,0.40485755,0.98480225,1,1,0,-0.014282227,0.016174316,25.031982,60,62,0,0,255,2,0,1782510735.687789,125
25.031982,25.023212,-0.5147712,0.41707855,0.99346924,1,1,0,-0.020568848,0.016662598,25.031982,60,62,0,0,255,2,0,1782510735.687789,125
