calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.031252,25.024185,0.48423198,0.34526873,0.83654785,1,1,0,0.019348145,0.013793945,25.03125,60,43,0,0,255,2,0,1782505562.6272094,125
25.03125,25.02512,0.43077278,0.34832403,0.7507324,1,1,0,0.017211914,0.013916016,25.03125,60,43,0,0,255,2,0,1782505562.6272094,125
25.027098,25.021744,0.378776,0.3528484,0.70132446,1,1,0,0.015136719,0.014099121,25.0271,60,43,0,0,255,2,0,1782505562.6272094,125
25.032957,25.028292,0.3269262,0.3559865,1.2855835,1,1,0,0.013061523,0.014221191,25.032959,60,43,0,0,255,2,0,1782505562.6272094,125
25.031252,25.02716,0.27343994,0.3605451,0.71258545,1,1,0,0.010925293,0.014404297,25.03125,60,43,0,0,255,2,0,1782505562.6272094,125
25.033445,25.029825,0.22152218,0.36363226,0.7342529,1,1,0,0.008850098,0.014526367,25.033447,60,43,0,0,255,2,0,1782505562.6272094,125
25.042234,25.029425,0.579092,0.55325633,0.7875061,1,1,0,0.023132324,0.022094727,25.042236,61,43,1,0,255,2,0,1782505562.6272094,125
25.03662,25.024858,0.52702963,0.55771554,0.7073059,1,1,0,0.021057129,0.022277832,25.036621,61,43,1,0,255,2,0,1782505562.6272094,125
25.043455,25.032692,0.47369757,0.56092405,0.8759155,1,1,0,0.018920898,0.022399902,25.043457,61,43,1,0,255,2,0,1782505562.6272094,125
25.030762,25.02083,0.42153332,0.56522185,0.80114746,1,1,0,0.016845703,0.022583008,25.030762,61,43,1,0,255,2,0,1782505562.6272094,125
25.030762,25.021582,0.36960834,0.5682766,0.8956299,1,1,0,0.014770508,0.022705078,25.030762,61,43,1,0,255,2,0,1782505562.6272094,125
25.028564,25.020544,0.2642038,0.5758628,0.7970276,1,1,0,0.010559082,0.023010254,25.028564,61,43,1,0,255,2,0,1782505562.6272094,125
25.033445,25.020796,0.5865323,0.5377866,0.73599243,1,1,0,0.0234375,0.021484375,25.033447,26,44,0,0,255,2,0,1782505562.7277145,126
25.032715,25.02126,0.5330652,0.53777087,0.83480835,1,1,0,0.02130127,0.021484375,25.032715,26,44,0,0,255,2,0,1782505562.7277145,126
25.033447,25.023045,0.4811542,0.5377866,1.1399536,1,1,0,0.019226074,0.021484375,25.033447,26,44,0,0,255,2,0,1782505562.7277145,126
25.033936,25.026682,0.27190703,0.5377971,0.8070679,1,1,0,0.010864258,0.021484375,25.033936,26,44,0,0,255,2,0,1782505562.7277145,126
25.027098,25.02379,0.26882058,0.305499,0.70217896,1,1,0,0.0107421875,0.012207031,25.0271,28,44,0,0,255,2,0,1782505562.7277145,126
25.034424,25.023409,0.57436854,0.47059014,0.75561523,1,1,0,0.022949219,0.018798828,25.034424,29,44,1,0,255,2,0,1782505562.7277145,126
25.032957,25.02506,0.41702113,0.4705626,0.85250854,1,1,0,0.016662598,0.018798828,25.032959,29,44,1,0,255,2,0,1782505562.7277145,126
25.037844,25.030756,0.3651596,0.47065437,0.80804443,1,1,0,0.014587402,0.018798828,25.037842,29,44,1,0,255,2,0,1782505562.7277145,126
25.027344,25.021011,0.31155702,0.46892974,0.75390625,1,1,0,0.012451172,0.018737793,25.027344,29,44,1,0,255,2,0,1782505562.7277145,126
25.025145,25.018534,0.5268964,0.23063621,0.7991028,1,1,0,0.021057129,0.009216309,25.025146,31,44,1,0,255,2,0,1782505562.7277145,126
25.02295,25.017422,0.47340858,0.22908875,0.695343,1,1,0,0.018920898,0.009155273,25.02295,31,44,1,0,255,2,0,1782505562.7277145,126
25.032715,25.023474,0.585067,0.3468167,0.6926575,1,1,0,0.023376465,0.0138549805,25.032715,60,44,0,0,255,2,0,1782505562.7277145,126
25.031738,25.025618,0.42772552,0.35138616,0.6311035,1,1,0,0.017089844,0.014038086,25.031738,60,44,0,0,255,2,0,1782505562.7277145,126
25.031738,25.026407,0.37579092,0.3544415,1.0992126,1,1,0,0.015014648,0.014160156,25.031738,60,44,0,0,255,2,0,1782505562.7277145,126
25.028809,25.016008,0.57572633,0.55601424,0.67645264,1,1,0,0.023010254,0.022216797,25.028809,61,44,1,0,255,2,0,1782505562.7277145,126
25.032957,25.021227,0.5238974,0.5591615,1.0250549,1,1,0,0.020935059,0.022338867,25.032959,61,44,1,0,255,2,0,1782505562.7277145,126
25.03882,25.0289,0.41861314,0.5669316,0.7515259,1,1,0,0.016723633,0.022644043,25.038818,61,44,1,0,255,2,0,1782505562.7277145,126
25.032959,25.023752,0.3665851,0.57138145,0.8812561,1,1,0,0.0146484375,0.022827148,25.032959,61,44,1,0,255,2,0,1782505562.7277145,126
25.025145,25.017086,0.26111314,0.57883817,0.7991028,1,1,0,0.010437012,0.023132324,25.025146,61,44,1,0,255,2,0,1782505562.7277145,126
25.025146,25.012499,0.5863378,0.53760827,0.8009949,1,1,0,0.0234375,0.021484375,25.025146,26,45,0,0,255,2,0,1782505562.827083,127
25.0271,25.015615,0.5344725,0.5376502,0.84869385,1,1,0,0.021362305,0.021484375,25.0271,26,45,0,0,255,2,0,1782505562.827083,127
25.026123,25.017385,0.58645236,0.30548707,0.85910034,1,1,0,0.0234375,0.012207031,25.026123,28,45,0,0,255,2,0,1782505562.827083,127
25.028074,25.0205,0.5345769,0.3055109,0.71606445,1,1,0,0.021362305,0.012207031,25.028076,28,45,0,0,255,2,0,1782505562.827083,127
25.031982,25.02549,0.48120123,0.3055586,0.84695435,1,1,0,0.019226074,0.012207031,25.031982,28,45,0,0,255,2,0,1782505562.827083,127
25.033445,25.028736,0.3773539,0.30557647,0.82006836,1,1,0,0.015075684,0.012207031,25.033447,28,45,0,0,255,2,0,1782505562.827083,127
25.026123,25.022163,0.32379118,0.30548707,0.7879944,1,1,0,0.012939453,0.012207031,25.026123,28,45,0,0,255,2,0,1782505562.827083,127
25.018066,25.01167,0.31449434,0.47028264,0.77474976,1,1,0,0.012573242,0.018798828,25.018066,29,45,1,0,255,2,0,1782505562.827083,127
25.018309,25.010637,0.57560277,0.22904629,0.6224365,1,1,0,0.023010254,0.009155273,25.01831,31,45,1,0,255,2,0,1782505562.827083,127
25.01831,25.012842,0.47026753,0.22904629,0.6860962,1,1,0,0.018798828,0.009155273,25.01831,31,45,1,0,255,2,0,1782505562.827083,127
25.03247,25.023138,0.58811533,0.34834102,0.8911743,1,1,0,0.023498535,0.013916016,25.03247,60,45,0,0,255,2,0,1782505562.827083,127
25.029053,25.020876,0.53458494,0.35134846,0.99780273,1,1,0,0.021362305,0.014038086,25.029053,60,45,0,0,255,2,0,1782505562.827083,127
25.032959,25.025923,0.48273754,0.3452923,0.82354736,1,1,0,0.01928711,0.013793945,25.032959,60,45,0,0,255,2,0,1782505562.827083,127
25.032225,25.0261,0.4292617,0.3498653,0.7940674,1,1,0,0.017150879,0.013977051,25.032227,60,45,0,0,255,2,0,1782505562.827083,127
25.032957,25.027624,0.37733716,0.35293102,0.7420654,1,1,0,0.015075684,0.014099121,25.032959,60,45,0,0,255,2,0,1782505562.827083,127
25.031008,25.026339,0.32537296,0.35748634,0.7767334,1,1,0,0.013000488,0.014282227,25.031006,60,45,0,0,255,2,0,1782505562.827083,127
25.03247,25.028841,0.21998572,0.36514577,0.7828064,1,1,0,0.0087890625,0.014587402,25.03247,60,45,0,0,255,2,0,1782505562.827083,127
25.04126,25.028452,0.5775411,0.5547628,0.81832886,1,1,0,0.023071289,0.022155762,25.04126,61,45,1,0,255,2,0,1782505562.827083,127
25.023926,25.012203,0.5252358,0.5574327,0.70150757,1,1,0,0.020996094,0.022277832,25.023926,61,45,1,0,255,2,0,1782505562.827083,127
25.027344,25.016552,0.47339213,0.56209034,0.7949829,1,1,0,0.018920898,0.022460938,25.027344,61,45,1,0,255,2,0,1782505562.827083,127
25.034424,25.024515,0.4200676,0.5653045,0.6538391,1,1,0,0.016784668,0.022583008,25.034424,61,45,1,0,255,2,0,1782505562.827083,127
25.030762,25.021568,0.36808062,0.5698039,0.8730469,1,1,0,0.014709473,0.022766113,25.030762,61,45,1,0,255,2,0,1782505562.827083,127
25.031738,25.023203,0.31463936,0.572881,1.0270996,1,1,0,0.012573242,0.022888184,25.031738,61,45,1,0,255,2,0,1782505562.827083,127
25.03784,25.029799,0.26277366,0.57760406,0.7607727,1,1,0,0.010498047,0.023071289,25.037842,61,45,1,0,255,2,0,1782505562.827083,127
25.032469,25.01982,0.5865094,0.5377656,0.86343384,1,1,0,0.0234375,0.021484375,25.03247,26,46,0,0,255,2,0,1782505562.927606,128
25.033936,25.024477,0.42923388,0.5377971,1.0844727,1,1,0,0.017150879,0.021484375,25.033936,26,46,0,0,255,2,0,1782505562.927606,128
25.032469,25.026905,0.4292755,0.3070923,1.1356201,1,1,0,0.017150879,0.012268066,25.03247,28,46,0,0,255,2,0,1782505562.927606,128
25.025146,25.019361,0.26113686,0.47041574,0.7107544,1,1,0,0.010437012,0.018798828,25.025146,29,46,1,0,255,2,0,1782505562.927606,128
25.02954,25.022991,0.52393436,0.23067671,0.88742065,1,1,0,0.020935059,0.009216309,25.029541,31,46,1,0,255,2,0,1782505562.927606,128
25.032469,25.02327,0.5850622,0.34375787,0.69869995,1,1,0,0.023376465,0.01373291,25.03247,60,46,0,0,255,2,0,1782505562.927606,128
25.027102,25.019001,0.5330171,0.34826627,0.72299194,1,1,0,0.02130127,0.013916016,25.0271,60,46,0,0,255,2,0,1782505562.927606,128
25.027102,25.020103,0.47956994,0.34673887,0.71084595,1,1,0,0.019165039,0.0138549805,25.0271,60,46,0,0,255,2,0,1782505562.927606,128
25.031006,25.024906,0.42771336,0.34984824,0.45251465,1,1,0,0.017089844,0.013977051,25.031006,60,46,0,0,255,2,0,1782505562.927606,128
25.031252,25.026623,0.32232112,0.35748982,0.7663269,1,1,0,0.012878418,0.014282227,25.03125,60,46,0,0,255,2,0,1782505562.927606,128
25.033934,25.029856,0.2704136,0.36211154,0.84436035,1,1,0,0.010803223,0.014465332,25.033936,60,46,0,0,255,2,0,1782505562.927606,128
25.032957,25.02019,0.5758226,0.5545789,1.0733337,1,1,0,0.023010254,0.022155762,25.032959,61,46,1,0,255,2,0,1782505562.927606,128
25.028564,25.016869,0.52227855,0.5590633,0.8340149,1,1,0,0.020874023,0.022338867,25.028564,61,46,1,0,255,2,0,1782505562.927606,128
25.027342,25.01661,0.47033837,0.56209034,0.8319702,1,1,0,0.018798828,0.022460938,25.027344,61,46,1,0,255,2,0,1782505562.927606,128
25.02881,25.018894,0.41844577,0.566705,0.62197876,1,1,0,0.016723633,0.022644043,25.028809,61,46,1,0,255,2,0,1782505562.927606,128
25.027342,25.018194,0.36497638,0.5697261,0.79086304,1,1,0,0.014587402,0.022766113,25.027344,61,46,1,0,255,2,0,1782505562.927606,128
25.03076,25.022211,0.3130994,0.574386,0.8586731,1,1,0,0.012512207,0.022949219,25.030762,61,46,1,0,255,2,0,1782505562.927606,128
25.03125,25.018528,0.5895348,0.5377394,0.7403259,1,1,0,0.02355957,0.021484375,25.03125,26,47,0,0,255,2,0,1782505563.0273645,129
25.031494,25.019974,0.5360934,0.53774464,0.8070679,1,1,0,0.02142334,0.021484375,25.031494,26,47,0,0,255,2,0,1782505563.0273645,129
25.031006,25.021496,0.432238,0.53773415,0.7897339,1,1,0,0.01727295,0.021484375,25.031006,26,47,0,0,255,2,0,1782505563.0273645,129
25.031006,25.023094,0.3268583,0.53773415,0.7342529,1,1,0,0.013061523,0.021484375,25.031006,26,47,0,0,255,2,0,1782505563.0273645,129
25.026125,25.018839,0.27487624,0.53762925,0.8070679,1,1,0,0.010986328,0.021484375,25.026123,26,47,0,0,255,2,0,1782505563.0273645,129
25.028074,25.0193,0.58802515,0.3055109,0.97525024,1,1,0,0.023498535,0.012207031,25.028076,28,47,0,0,255,2,0,1782505563.0273645,129
25.029053,25.022514,0.4826718,0.30705038,0.7403259,1,1,0,0.01928711,0.012268066,25.029053,28,47,0,0,255,2,0,1782505563.0273645,129
25.026123,25.022781,0.27186465,0.30548707,0.679657,1,1,0,0.010864258,0.012207031,25.026123,28,47,0,0,255,2,0,1782505563.0273645,129
25.035645,25.02677,0.47205743,0.4706131,0.7073059,1,1,0,0.018859863,0.018798828,25.035645,29,47,1,0,255,2,0,1782505563.0273645,129
25.027344,25.021544,0.262687,0.47045705,0.7251282,1,1,0,0.010498047,0.018798828,25.027344,29,47,1,0,255,2,0,1782505563.0273645,129
25.035646,25.032618,0.31475773,0.22920498,0.7761841,1,1,0,0.012573242,0.009155273,25.035645,31,47,1,0,255,2,0,1782505563.0273645,129
25.028076,25.01878,0.5864851,0.34827986,0.8122864,1,1,0,0.0234375,0.013916016,25.028076,60,47,0,0,255,2,0,1782505563.0273645,129
25.026123,25.01798,0.53299534,0.35130733,0.7455139,1,1,0,0.02130127,0.014038086,25.026123,60,47,0,0,255,2,0,1782505563.0273645,129
25.03003,25.023003,0.48115337,0.34677947,0.8027344,1,1,0,0.019226074,0.0138549805,25.03003,60,47,0,0,255,2,0,1782505563.0273645,129
25.034182,25.030085,0.271944,0.3621151,0.8009949,1,1,0,0.010864258,0.014465332,25.03418,60,47,0,0,255,2,0,1782505563.0273645,129
25.03662,25.02582,0.47203952,0.56382644,0.6949768,1,1,0,0.018859863,0.022521973,25.036621,61,47,1,0,255,2,0,1782505563.0273645,129
25.019531,25.009619,0.41829067,0.56649494,0.6111145,1,1,0,0.016723633,0.022644043,25.019531,61,47,1,0,255,2,0,1782505563.0273645,129
25.03076,25.021555,0.36655292,0.5713313,0.7816162,1,1,0,0.0146484375,0.022827148,25.030762,61,47,1,0,255,2,0,1782505563.0273645,129
25.030762,25.022192,0.31462666,0.574386,0.74053955,1,1,0,0.012573242,0.022949219,25.030762,61,47,1,0,255,2,0,1782505563.0273645,129
25.032715,25.019993,0.58956933,0.53777087,0.71432495,1,1,0,0.02355957,0.021484375,25.032715,26,48,0,0,255,2,0,1782505563.1278176,130
25.03247,25.022009,0.48418987,0.5377656,0.83480835,1,1,0,0.019348145,0.021484375,25.03247,26,48,0,0,255,2,0,1782505563.1278176,130
25.03247,25.024559,0.32687744,0.5377656,0.7862549,1,1,0,0.013061523,0.021484375,25.03247,26,48,0,0,255,2,0,1782505563.1278176,130
25.028076,25.020567,0.53152263,0.3055109,0.69610596,1,1,0,0.021240234,0.012207031,25.028076,28,48,0,0,255,2,0,1782505563.1278176,130
25.031006,25.026342,0.37426215,0.30554667,0.82006836,1,1,0,0.014953613,0.012207031,25.031006,28,48,0,0,255,2,0,1782505563.1278176,130
25.030764,25.02192,0.47043818,0.4705213,0.90179443,1,1,0,0.018798828,0.018798828,25.030762,29,48,1,0,255,2,0,1782505563.1278176,130
25.027344,25.020964,0.3130838,0.47045705,0.7127991,1,1,0,0.012512207,0.018798828,25.027344,29,48,1,0,255,2,0,1782505563.1278176,130
25.034668,25.030933,0.3666903,0.22919604,1.0794983,1,1,0,0.0146484375,0.009155273,25.034668,31,48,1,0,255,2,0,1782505563.1278176,130
25.031006,25.021715,0.5880819,0.34526536,0.7550659,1,1,0,0.023498535,0.013793945,25.031006,60,48,0,0,255,2,0,1782505563.1278176,130
25.034182,25.026024,0.5346949,0.3498926,0.81573486,1,1,0,0.021362305,0.013977051,25.03418,60,48,0,0,255,2,0,1782505563.1278176,130
25.032713,25.027359,0.37733316,0.35445532,0.97177124,1,1,0,0.015075684,0.014160156,25.032715,60,48,0,0,255,2,0,1782505563.1278176,130
25.026121,25.021433,0.3253092,0.35894394,0.7793274,1,1,0,0.013000488,0.014343262,25.026123,60,48,0,0,255,2,0,1782505563.1278176,130
25.03296,25.028864,0.27193072,0.36209744,0.8122864,1,1,0,0.010864258,0.014465332,25.032959,60,48,0,0,255,2,0,1782505563.1278176,130
25.03125,25.027597,0.2199748,0.3666556,0.7680664,1,1,0,0.0087890625,0.0146484375,25.03125,60,48,0,0,255,2,0,1782505563.1278176,130
25.025146,25.012312,0.5771687,0.5559329,0.82785034,1,1,0,0.023071289,0.022216797,25.025146,61,48,1,0,255,2,0,1782505563.1278176,130
25.023926,25.012169,0.52523506,0.55895966,0.80526733,1,1,0,0.020996094,0.022338867,25.023926,61,48,1,0,255,2,0,1782505563.1278176,130
25.027342,25.017403,0.41994825,0.5666718,0.82785034,1,1,0,0.016784668,0.022644043,25.027344,61,48,1,0,255,2,0,1782505563.1278176,130
25.029541,25.021465,0.26268616,0.5789398,0.9665222,1,1,0,0.010498047,0.023132324,25.029541,61,48,1,0,255,2,0,1782505563.1278176,130
25.046875,25.037996,0.4722692,0.47082418,0.82040405,1,1,0,0.018859863,0.018798828,25.046875,29,49,1,0,255,2,0,1782505563.2271302,131
25.02881,25.020863,0.4200063,0.47048458,0.6322632,1,1,0,0.016784668,0.018798828,25.028809,29,49,1,0,255,2,0,1782505563.2271302,131
25.020752,25.015253,0.4718402,0.22906864,0.67788696,1,1,0,0.018859863,0.009155273,25.020752,31,49,1,0,255,2,0,1782505563.2271302,131
25.031252,25.022032,0.5850332,0.34526873,0.71258545,1,1,0,0.023376465,0.013793945,25.03125,60,49,0,0,255,2,0,1782505563.2271302,131
25.03247,25.025513,0.47967365,0.34375787,0.70739746,1,1,0,0.019165039,0.01373291,25.03247,60,49,0,0,255,2,0,1782505563.2271302,131
25.031252,25.025173,0.42771792,0.34832403,0.7992859,1,1,0,0.017089844,0.013916016,25.03125,60,49,0,0,255,2,0,1782505563.2271302,131
25.026123,25.020836,0.3757073,0.35130733,0.7897339,1,1,0,0.015014648,0.014038086,25.026123,60,49,0,0,255,2,0,1782505563.2271302,131
25.03125,25.026644,0.3223214,0.3559622,0.70739746,1,1,0,0.012878418,0.014221191,25.03125,60,49,0,0,255,2,0,1782505563.2271302,131
25.025145,25.02111,0.27031913,0.35892993,0.7472534,1,1,0,0.010803223,0.014343262,25.025146,60,49,0,0,255,2,0,1782505563.2271302,131
25.035643,25.022907,0.5758851,0.5531107,0.7103882,1,1,0,0.023010254,0.022094727,25.035645,61,49,1,0,255,2,0,1782505563.2271302,131
25.025146,25.01352,0.52220863,0.5559329,0.6748047,1,1,0,0.020874023,0.022216797,25.025146,61,49,1,0,255,2,0,1782505563.2271302,131
25.038818,25.028114,0.47055468,0.56082016,0.75253296,1,1,0,0.018798828,0.022399902,25.038818,61,49,1,0,255,2,0,1782505563.2271302,131
25.025146,25.0153,0.41838568,0.56356806,0.71588135,1,1,0,0.016723633,0.022521973,25.025146,61,49,1,0,255,2,0,1782505563.2271302,131
25.025146,25.016033,0.36494485,0.5681491,0.77752686,1,1,0,0.014587402,0.022705078,25.025146,61,49,1,0,255,2,0,1782505563.2271302,131
25.031738,25.023258,0.31311253,0.5713536,0.86483765,1,1,0,0.012512207,0.022827148,25.031738,61,49,1,0,255,2,0,1782505563.2271302,131
25.025145,25.017157,0.26111385,0.57578415,0.7867737,1,1,0,0.010437012,0.023010254,25.025146,61,49,1,0,255,2,0,1782505563.2271302,131
25.032715,25.021194,0.5361196,0.53777087,0.7472534,1,1,0,0.02142334,0.021484375,25.032715,26,50,0,0,255,2,0,1782505563.327454,132
25.034912,25.02445,0.4842371,0.5378181,0.8911743,1,1,0,0.019348145,0.021484375,25.034912,26,50,0,0,255,2,0,1782505563.327454,132
25.033203,25.025291,0.326887,0.53778136,0.9059143,1,1,0,0.013061523,0.021484375,25.033203,26,50,0,0,255,2,0,1782505563.327454,132
25.032225,25.025677,0.5239906,0.23070146,0.80599976,1,1,0,0.020935059,0.009216309,25.032227,31,50,1,0,255,2,0,1782505563.327454,132
25.026125,25.01687,0.58644027,0.345198,1.0653992,1,1,0,0.0234375,0.013793945,25.026123,60,50,0,0,255,2,0,1782505563.327454,132
25.031252,25.024244,0.48117724,0.34526873,0.7958069,1,1,0,0.019226074,0.013793945,25.03125,60,50,0,0,255,2,0,1782505563.327454,132
25.031494,25.026184,0.3757876,0.35291037,0.7455139,1,1,0,0.015014648,0.014099121,25.031494,60,50,0,0,255,2,0,1782505563.327454,132
25.028078,25.02343,0.32380757,0.35744452,0.95877075,1,1,0,0.012939453,0.014282227,25.028076,60,50,0,0,255,2,0,1782505563.327454,132
25.031494,25.027437,0.2703875,0.36054862,0.69869995,1,1,0,0.010803223,0.014404297,25.031494,60,50,0,0,255,2,0,1782505563.327454,132
25.028809,25.018929,0.41844633,0.56517774,0.6199341,1,1,0,0.016723633,0.022583008,25.028809,61,50,1,0,255,2,0,1782505563.327454,132
25.037842,25.028667,0.3666571,0.5699651,0.7371216,1,1,0,0.0146484375,0.022766113,25.037842,61,50,1,0,255,2,0,1782505563.327454,132
25.027344,25.01883,0.3130571,0.57278043,0.9541931,1,1,0,0.012512207,0.022888184,25.027344,61,50,1,0,255,2,0,1782505563.327454,132
25.031494,25.018843,0.5864865,0.53774464,0.67529297,1,1,0,0.0234375,0.021484375,25.031494,26,51,0,0,255,2,0,1782505563.4272068,133
25.032957,25.021471,0.53459764,0.5377761,0.8807678,1,1,0,0.021362305,0.021484375,25.032959,26,51,0,0,255,2,0,1782505563.4272068,133
25.031494,25.023918,0.5346499,0.30555263,0.7533264,1,1,0,0.021362305,0.012207031,25.031494,28,51,0,0,255,2,0,1782505563.4272068,133
25.034424,25.02789,0.5240369,0.2291938,0.7484436,1,1,0,0.020935059,0.009155273,25.034424,31,51,1,0,255,2,0,1782505563.4272068,133
25.031248,25.025097,0.43077236,0.34985164,0.8703613,1,1,0,0.017211914,0.013977051,25.03125,60,51,0,0,255,2,0,1782505563.4272068,133
25.026125,25.020792,0.37723413,0.35283464,0.83306885,1,1,0,0.015075684,0.014099121,25.026123,60,51,0,0,255,2,0,1782505563.4272068,133
25.02905,25.024385,0.32534757,0.35745844,0.7568054,1,1,0,0.013000488,0.014282227,25.029053,60,51,0,0,255,2,0,1782505563.4272068,133
25.031738,25.028109,0.21997929,0.3651351,0.70999146,1,1,0,0.0087890625,0.014587402,25.031738,60,51,0,0,255,2,0,1782505563.4272068,133
25.031738,25.018934,0.5773215,0.55455184,0.8093567,1,1,0,0.023071289,0.022155762,25.031738,61,51,1,0,255,2,0,1782505563.4272068,133
25.026367,25.014643,0.525287,0.55748713,0.7189636,1,1,0,0.020996094,0.022277832,25.026367,61,51,1,0,255,2,0,1782505563.4272068,133
25.028564,25.017773,0.47341523,0.56211776,0.7189636,1,1,0,0.018920898,0.022460938,25.028564,61,51,1,0,255,2,0,1782505563.4272068,133
25.035156,25.025248,0.42007992,0.565321,0.85250854,1,1,0,0.016784668,0.022583008,25.035156,61,51,1,0,255,2,0,1782505563.4272068,133
25.027342,25.01815,0.36803034,0.5697261,0.68096924,1,1,0,0.014709473,0.022766113,25.027344,61,51,1,0,255,2,0,1782505563.4272068,133
25.025146,25.017109,0.26264042,0.57731116,0.7693176,1,1,0,0.010498047,0.023071289,25.025146,61,51,1,0,255,2,0,1782505563.4272068,133
25.03247,25.022097,0.47960818,0.5377656,0.72732544,1,1,0,0.019165039,0.021484375,25.03247,26,52,0,0,255,2,0,1782505563.5272548,134
25.032227,25.024988,0.27036104,0.5377604,0.97525024,1,1,0,0.010803223,0.021484375,25.032227,26,52,0,0,255,2,0,1782505563.5272548,134
25.032715,25.027195,0.42775247,0.30556753,1.0307312,1,1,0,0.017089844,0.012207031,25.032715,28,52,0,0,255,2,0,1782505563.5272548,134
25.03418,25.02313,0.57589024,0.47058555,0.77853394,1,1,0,0.023010254,0.018798828,25.03418,29,52,1,0,255,2,0,1782505563.5272548,134
25.02881,25.018936,0.5223217,0.47048458,0.64767456,1,1,0,0.020874023,0.018798828,25.028809,29,52,1,0,255,2,0,1782505563.5272548,134
25.035643,25.029886,0.2612467,0.46908525,0.58187866,1,1,0,0.010437012,0.018737793,25.035645,29,52,1,0,255,2,0,1782505563.5272548,134
25.03784,25.03015,0.5760518,0.23075321,0.8409424,1,1,0,0.023010254,0.009216309,25.037842,31,52,1,0,255,2,0,1782505563.5272548,134
25.035643,25.030128,0.4721208,0.23073296,0.78134155,1,1,0,0.018859863,0.009216309,25.035645,31,52,1,0,255,2,0,1782505563.5272548,134
25.031738,25.027174,0.41858426,0.23069696,0.9521179,1,1,0,0.016723633,0.009216309,25.031738,31,52,1,0,255,2,0,1782505563.5272548,134
25.034178,25.027142,0.48276109,0.34530914,0.652771,1,1,0,0.01928711,0.013793945,25.03418,60,52,0,0,255,2,0,1782505563.5272548,134
25.032715,25.026588,0.4292701,0.3498721,1.0402832,1,1,0,0.017150879,0.013977051,25.032715,60,52,0,0,255,2,0,1782505563.5272548,134
25.031736,25.026403,0.37731874,0.3529138,0.7663269,1,1,0,0.015075684,0.014099121,25.031738,60,52,0,0,255,2,0,1782505563.5272548,134
25.029053,25.02498,0.27188855,0.36051345,0.84695435,1,1,0,0.010864258,0.014404297,25.029053,60,52,0,0,255,2,0,1782505563.5272548,134
25.031494,25.027864,0.21997714,0.36513153,0.9379883,1,1,0,0.0087890625,0.014587402,25.031494,60,52,0,0,255,2,0,1782505563.5272548,134
25.028564,25.016838,0.5253331,0.55753607,0.885376,1,1,0,0.020996094,0.022277832,25.028564,61,52,1,0,255,2,0,1782505563.5272548,134
25.025145,25.014383,0.4718238,0.562041,0.8093567,1,1,0,0.018859863,0.022460938,25.025146,61,52,1,0,255,2,0,1782505563.5272548,134
25.027342,25.017437,0.41994882,0.56514466,0.78060913,1,1,0,0.016784668,0.022583008,25.027344,61,52,1,0,255,2,0,1782505563.5272548,134
25.030762,25.02272,0.26269934,0.5774407,0.8956299,1,1,0,0.010498047,0.023071289,25.030762,61,52,1,0,255,2,0,1782505563.5272548,134
25.032713,25.020027,0.58804226,0.53777087,0.7828064,1,1,0,0.023498535,0.021484375,25.032715,26,53,0,0,255,2,0,1782505563.6276443,135
25.026123,25.016642,0.4306268,0.53762925,0.83047485,1,1,0,0.017211914,0.021484375,25.026123,26,53,0,0,255,2,0,1782505563.6276443,135
25.031494,25.024223,0.27340785,0.53774464,0.71343994,1,1,0,0.010925293,0.021484375,25.031494,26,53,0,0,255,2,0,1782505563.6276443,135
25.031982,25.023207,0.58811694,0.3055586,0.8027344,1,1,0,0.023498535,0.012207031,25.031982,28,53,0,0,255,2,0,1782505563.6276443,135
25.026123,25.02139,0.37877068,0.30548707,1.0342102,1,1,0,0.015136719,0.012207031,25.026123,28,53,0,0,255,2,0,1782505563.6276443,135
25.030762,25.024988,0.26272315,0.46899378,0.9449463,1,1,0,0.010498047,0.018737793,25.030762,29,53,1,0,255,2,0,1782505563.6276443,135
25.042236,25.035635,0.52725655,0.22926533,0.7648926,1,1,0,0.021057129,0.009155273,25.042236,31,53,1,0,255,2,0,1782505563.6276443,135
25.033447,25.027918,0.4736072,0.22918487,0.6702881,1,1,0,0.018920898,0.009155273,25.033447,31,53,1,0,255,2,0,1782505563.6276443,135
25.034424,25.029823,0.42168483,0.2291938,0.68573,1,1,0,0.016845703,0.009155273,25.034424,31,53,1,0,255,2,0,1782505563.6276443,135
25.031738,25.029295,0.26429617,0.22916922,0.9284973,1,1,0,0.010559082,0.009155273,25.031738,31,53,1,0,255,2,0,1782505563.6276443,135
25.034182,25.024887,0.58815646,0.34530914,0.7940674,1,1,0,0.023498535,0.013793945,25.03418,60,53,0,0,255,2,0,1782505563.6276443,135
25.032473,25.024305,0.5361862,0.34834102,0.8009949,1,1,0,0.02142334,0.013916016,25.03247,60,53,0,0,255,2,0,1782505563.6276443,135
25.031006,25.023832,0.48422515,0.3529035,0.46725464,1,1,0,0.019348145,0.014099121,25.031006,60,53,0,0,255,2,0,1782505563.6276443,135
25.033447,25.027317,0.4308106,0.3483546,0.99780273,1,1,0,0.017211914,0.013916016,25.033447,60,53,0,0,255,2,0,1782505563.6276443,135
