calculated_range,x,y,z,reflectance,return_index,last_return_index,sensor_id,azimuth,elevation,depth,line_index,frame_index,detector_site_id,scan_checkpoint,existence_probability_percent,data_qualifier,blockage_level,timestamp,cloud_index
25.031738,25.025417,0.16496485,0.5377499,0.71691895,1,1,0,0.006591797,0.021484375,25.031738,26,184,0,0,255,2,0,1782507957.510447,30
25.031982,25.025955,0.111505546,0.53775513,0.7342529,1,1,0,0.0044555664,0.021484375,25.031982,26,184,0,0,255,2,0,1782507957.510447,30
25.032469,25.02662,0.05957276,0.5377656,0.6397705,1,1,0,0.002380371,0.021484375,25.03247,26,184,0,0,255,2,0,1782507957.510447,30
25.029541,25.016972,0.36495852,0.70416844,0.9202881,1,1,0,0.014587402,0.028137207,25.029541,27,184,1,0,255,2,0,1782507957.510447,30
25.031738,25.01987,0.31307012,0.70423025,0.8586731,1,1,0,0.012512207,0.028137207,25.031738,27,184,1,0,255,2,0,1782507957.510447,30
25.025146,25.013895,0.2595529,0.7040448,0.72821045,1,1,0,0.010375977,0.028137207,25.025146,27,184,1,0,255,2,0,1782507957.510447,30
25.029541,25.019201,0.15423408,0.70264137,0.8607178,1,1,0,0.006164551,0.028076172,25.029541,27,184,1,0,255,2,0,1782507957.510447,30
25.025146,25.018063,0.36497444,0.47041574,0.75390625,1,1,0,0.014587402,0.018798828,25.025146,29,184,1,0,255,2,0,1782507957.510447,30
25.025146,25.018766,0.31305632,0.47041574,0.8360596,1,1,0,0.012512207,0.018798828,25.025146,29,184,1,0,255,2,0,1782507957.510447,30
25.030762,25.024977,0.26119548,0.4705213,0.98498535,1,1,0,0.010437012,0.018798828,25.030762,29,184,1,0,255,2,0,1782507957.510447,30
25.031738,25.026453,0.2077439,0.47053966,0.89974976,1,1,0,0.008300781,0.018798828,25.031738,29,184,1,0,255,2,0,1782507957.510447,30
25.009033,25.0044,0.10377862,0.47011286,0.6906128,1,1,0,0.0041503906,0.018798828,25.009033,29,184,1,0,255,2,0,1782507957.510447,30
25.019775,25.016495,0.16948691,0.36801443,1.0131531,1,1,0,0.0067749023,0.014709473,25.019775,60,184,0,0,255,2,0,1782507957.510447,30
25.032228,25.029175,0.11763066,0.37278062,0.7732544,1,1,0,0.004699707,0.014892578,25.032227,60,184,0,0,255,2,0,1782507957.510447,30
25.021484,25.018581,0.06413469,0.37567466,1.046051,1,1,0,0.0025634766,0.015014648,25.021484,60,184,0,0,255,2,0,1782507957.510447,30
25.031248,25.028355,0.012220877,0.38040414,0.667511,1,1,0,0.00048828125,0.015197754,25.03125,60,184,0,0,255,2,0,1782507957.510447,30
25.025146,25.016575,0.3176103,0.5727301,0.6871338,1,1,0,0.0126953125,0.022888184,25.025146,61,184,1,0,255,2,0,1782507957.510447,30
25.025146,25.017092,0.26416734,0.57731116,0.6850891,1,1,0,0.010559082,0.023071289,25.025146,61,184,1,0,255,2,0,1782507957.510447,30
25.031738,25.024107,0.21230678,0.58051807,0.90179443,1,1,0,0.008483887,0.02319336,25.031738,61,184,1,0,255,2,0,1782507957.510447,30
25.027342,25.01999,0.16034761,0.58499753,0.7631531,1,1,0,0.0064086914,0.023376465,25.027344,61,184,1,0,255,2,0,1782507957.510447,30
25.025146,25.01801,0.10688912,0.5880002,0.6635132,1,1,0,0.004272461,0.023498535,25.025146,61,184,1,0,255,2,0,1782507957.510447,30
25.02637,25.01929,0.054974113,0.59261006,0.7713623,1,1,0,0.0021972656,0.02368164,25.026367,61,184,1,0,255,2,0,1782507957.510447,30
25.030762,25.02367,0.0015273236,0.59576875,1.0343018,1,1,0,6.1035156e-05,0.023803711,25.030762,61,184,1,0,255,2,0,1782507957.510447,30
25.029053,25.01515,0.32828164,0.76676136,0.7749939,1,1,0,0.013122559,0.030639648,25.029053,24,185,0,0,255,2,0,1782507957.6115558,31
25.03174,25.01848,0.27487227,0.7668437,0.6631775,1,1,0,0.010986328,0.030639648,25.031738,24,185,0,0,255,2,0,1782507957.6115558,31
25.031982,25.01924,0.22295566,0.7668511,0.7342529,1,2,0,0.008911133,0.030639648,25.031982,24,185,0,0,255,2,0,1782507957.6115558,31
25.031738,25.019415,0.16950668,0.7668437,0.69869995,1,2,0,0.0067749023,0.030639648,25.031738,24,185,0,0,255,2,0,1782507957.6115558,31
25.03003,25.018003,0.11757816,0.7667913,0.71343994,1,2,0,0.004699707,0.030639648,25.03003,24,185,0,0,255,2,0,1782507957.6115558,31
25.032228,25.020391,0.06566646,0.7668586,0.6484375,1,2,0,0.0026245117,0.030639648,25.032227,24,185,0,0,255,2,0,1782507957.6115558,31
25.032225,25.020473,0.012217029,0.7668586,0.48025513,1,2,0,0.00048828125,0.030639648,25.032227,24,185,0,0,255,2,0,1782507957.6115558,31
25.016602,25.008755,0.322091,0.53742474,1.0426025,1,1,0,0.012878418,0.021484375,25.016602,26,185,0,0,255,2,0,1782507957.6115558,31
25.03125,25.024532,0.21689285,0.5377394,0.69177246,1,1,0,0.008666992,0.021484375,25.03125,26,185,0,0,255,2,0,1782507957.6115558,31
25.031006,25.024973,0.1130286,0.53773415,0.7533264,1,1,0,0.0045166016,0.021484375,25.031006,26,185,0,0,255,2,0,1782507957.6115558,31
25.030027,25.02425,0.0076367958,0.53771317,0.6805115,1,1,0,0.00030517578,0.021484375,25.03003,26,185,0,0,255,2,0,1782507957.6115558,31
25.025146,25.012623,0.36489508,0.70251805,0.70358276,1,1,0,0.014587402,0.028076172,25.025146,27,185,1,0,255,2,0,1782507957.6115558,31
25.031006,25.019182,0.3130615,0.7026825,0.63638306,1,1,0,0.012512207,0.028076172,25.031006,27,185,1,0,255,2,0,1782507957.6115558,31
25.028564,25.017353,0.25958878,0.70261395,0.8093567,1,1,0,0.010375977,0.028076172,25.028564,27,185,1,0,255,2,0,1782507957.6115558,31
25.029541,25.018814,0.20768048,0.70264137,0.75183105,1,1,0,0.008300781,0.028076172,25.029541,27,185,1,0,255,2,0,1782507957.6115558,31
25.022951,25.012604,0.15572013,0.70245636,0.7312927,1,1,0,0.006225586,0.028076172,25.02295,27,185,1,0,255,2,0,1782507957.6115558,31
25.031738,25.021873,-0.001527214,0.70270306,0.8196411,1,1,0,-6.1035156e-05,0.028076172,25.031738,27,185,1,0,255,2,0,1782507957.6115558,31
25.025146,25.01871,0.31763738,0.47041574,0.8833008,1,1,0,0.0126953125,0.018798828,25.025146,29,185,1,0,255,2,0,1782507957.6115558,31
25.021729,25.015896,0.26568174,0.4703515,0.67892456,1,1,0,0.010620117,0.018798828,25.021729,29,185,1,0,255,2,0,1782507957.6115558,31
25.028564,25.023243,0.21229945,0.47048,0.86483765,1,1,0,0.008483887,0.018798828,25.028564,29,185,1,0,255,2,0,1782507957.6115558,31
25.018066,25.013132,0.16030365,0.47028264,0.90097046,1,1,0,0.0064086914,0.018798828,25.018066,29,185,1,0,255,2,0,1782507957.6115558,31
25.016846,25.012197,0.10686429,0.4702597,0.8291321,1,1,0,0.004272461,0.018798828,25.016846,29,185,1,0,255,2,0,1782507957.6115558,31
25.019533,25.015053,0.0549648,0.47031018,0.47555542,1,1,0,0.0021972656,0.018798828,25.019531,29,185,1,0,255,2,0,1782507957.6115558,31
25.023926,25.019505,0.0030541387,0.4703928,0.71383667,1,1,0,0.00012207031,0.018798828,25.023926,29,185,1,0,255,2,0,1782507957.6115558,31
25.025146,25.021875,0.16799608,0.36809343,0.7940674,1,1,0,0.006713867,0.014709473,25.025146,60,185,0,0,255,2,0,1782507957.6115558,31
25.03247,25.029427,0.116104126,0.37278426,0.85302734,1,1,0,0.004638672,0.014892578,25.03247,60,185,0,0,255,2,0,1782507957.6115558,31
25.031004,25.02811,0.010693165,0.38040042,0.8027344,1,1,0,0.0004272461,0.015197754,25.031006,60,185,0,0,255,2,0,1782507957.6115558,31
25.022947,25.013758,0.36796573,0.5696261,0.66555786,1,1,0,0.014709473,0.022766113,25.02295,61,185,1,0,255,2,0,1782507957.6115558,31
25.014648,25.0061,0.3159508,0.57248986,0.9050598,1,1,0,0.012634277,0.022888184,25.014648,61,185,1,0,255,2,0,1782507957.6115558,31
25.016846,25.00881,0.2625533,0.57711965,0.78912354,1,1,0,0.010498047,0.023071289,25.016846,61,185,1,0,255,2,0,1782507957.6115558,31
25.012695,25.005358,0.15872754,0.58465517,0.63168335,1,1,0,0.0063476562,0.023376465,25.012695,61,185,1,0,255,2,0,1782507957.6115558,31
25.02954,25.022408,0.10538064,0.5881034,0.77545166,1,1,0,0.004211426,0.023498535,25.029541,61,185,1,0,255,2,0,1782507957.6115558,31
25.02295,25.01586,-0.0,0.5955828,0.7005005,1,1,0,-0.0,0.023803711,25.02295,61,185,1,0,255,2,0,1782507957.6115558,31
25.032715,25.018871,0.32374856,0.76687354,0.45684814,1,2,0,0.012939453,0.030639648,25.032715,24,186,0,0,255,2,0,1782507957.70988,32
25.032959,25.025055,0.32382858,0.53930366,0.8851013,1,1,0,0.012939453,0.02154541,25.032959,26,186,0,0,255,2,0,1782507957.70988,32
25.03247,25.025185,0.27189076,0.5392931,1.0697327,1,1,0,0.010864258,0.02154541,25.03247,26,186,0,0,255,2,0,1782507957.70988,32
25.027098,25.02037,0.21838403,0.5376502,0.7325134,1,1,0,0.008728027,0.021484375,25.0271,26,186,0,0,255,2,0,1782507957.70988,32
25.03125,25.02492,0.16648905,0.5377394,0.7715454,1,1,0,0.006652832,0.021484375,25.03125,26,186,0,0,255,2,0,1782507957.70988,32
25.032469,25.02643,0.11456271,0.5377656,0.85128784,1,1,0,0.0045776367,0.021484375,25.03247,26,186,0,0,255,2,0,1782507957.70988,32
25.031248,25.02547,0.009164602,0.5377394,0.7568054,1,1,0,0.00036621094,0.021484375,25.03125,26,186,0,0,255,2,0,1782507957.70988,32
25.034668,25.022074,0.36656052,0.7043127,0.9315796,1,1,0,0.0146484375,0.028137207,25.034668,27,186,1,0,255,2,0,1782507957.70988,32
25.023926,25.012043,0.31449905,0.7040105,0.7210388,1,1,0,0.012573242,0.028137207,25.023926,27,186,1,0,255,2,0,1782507957.70988,32
25.031738,25.020998,0.20922586,0.70270306,0.84017944,1,1,0,0.008361816,0.028076172,25.031738,27,186,1,0,255,2,0,1782507957.70988,32
25.029541,25.019623,0.05192068,0.70264137,0.8442688,1,1,0,0.0020751953,0.028076172,25.029541,27,186,1,0,255,2,0,1782507957.70988,32
25.025146,25.015284,-0.0,0.70251805,0.7631531,1,1,0,-0.0,0.028076172,25.025146,27,186,1,0,255,2,0,1782507957.70988,32
25.020264,25.013136,0.36795658,0.47032395,0.85580444,1,1,0,0.014709473,0.018798828,25.020264,29,186,1,0,255,2,0,1782507957.70988,32
25.029543,25.023123,0.3161659,0.47049835,0.90179443,1,1,0,0.012634277,0.018798828,25.029541,29,186,1,0,255,2,0,1782507957.70988,32
25.018314,25.012514,0.26259217,0.47028723,0.6152344,1,1,0,0.010498047,0.018798828,25.01831,29,186,1,0,255,2,0,1782507957.70988,32
25.025393,25.020082,0.21074542,0.47042033,1.1605835,1,1,0,0.008422852,0.018798828,25.02539,29,186,1,0,255,2,0,1782507957.70988,32
25.026367,25.021442,0.15882964,0.4704387,0.7312927,1,1,0,0.0063476562,0.018798828,25.026367,29,186,1,0,255,2,0,1782507957.70988,32
25.027344,25.0227,0.10538187,0.47045705,0.68200684,1,1,0,0.004211426,0.018798828,25.027344,29,186,1,0,255,2,0,1782507957.70988,32
25.019533,25.015055,0.053438004,0.47031018,0.7374573,1,1,0,0.0021362305,0.018798828,25.019531,29,186,1,0,255,2,0,1782507957.70988,32
25.02246,25.01804,-0.0,0.47036526,1.0035706,1,1,0,-0.0,0.018798828,25.02246,29,186,1,0,255,2,0,1782507957.70988,32
25.029053,25.02606,0.11456102,0.36967838,0.7507324,1,1,0,0.0045776367,0.014770508,25.029053,60,186,0,0,255,2,0,1782507957.70988,32
25.034182,25.03133,0.06111177,0.3728097,0.99346924,1,1,0,0.0024414062,0.014892578,25.03418,60,186,0,0,255,2,0,1782507957.70988,32
25.032469,25.029623,0.009166122,0.37736732,0.95010376,1,1,0,0.00036621094,0.015075684,25.03247,60,186,0,0,255,2,0,1782507957.70988,32
25.016113,25.007017,0.36633995,0.5664175,0.6748047,1,1,0,0.0146484375,0.022644043,25.016113,61,186,1,0,255,2,0,1782507957.70988,32
25.019531,25.01107,0.3144868,0.56954825,0.7693176,1,1,0,0.012573242,0.022766113,25.019531,61,186,1,0,255,2,0,1782507957.70988,32
25.02637,25.0184,0.26265398,0.5742852,0.7846985,1,1,0,0.010498047,0.022949219,25.026367,61,186,1,0,255,2,0,1782507957.70988,32
25.025146,25.01761,0.20919754,0.57731116,0.65530396,1,1,0,0.008361816,0.023071289,25.025146,61,186,1,0,255,2,0,1782507957.70988,32
25.025146,25.017885,0.15728004,0.5818922,0.70458984,1,1,0,0.006286621,0.023254395,25.025146,61,186,1,0,255,2,0,1782507957.70988,32
25.025146,25.018093,0.10383545,0.58494616,0.7816162,1,1,0,0.0041503906,0.023376465,25.025146,61,186,1,0,255,2,0,1782507957.70988,32
25.031738,25.024738,0.051931296,0.58968246,0.8565979,1,1,0,0.0020751953,0.02355957,25.031738,61,186,1,0,255,2,0,1782507957.70988,32
25.023926,25.016909,-0.0,0.59255224,0.78778076,1,1,0,-0.0,0.02368164,25.023926,61,186,1,0,255,2,0,1782507957.70988,32
25.032715,25.019457,0.274883,0.76687354,0.614624,1,1,0,0.010986328,0.030639648,25.032715,24,187,0,0,255,2,0,1782507957.8107774,33
25.03003,25.017706,0.1694951,0.7667913,0.70999146,1,2,0,0.0067749023,0.030639648,25.03003,24,187,0,0,255,2,0,1782507957.8107774,33
25.032227,25.0202,0.11758848,0.7668586,0.6779175,1,2,0,0.004699707,0.030639648,25.032227,24,187,0,0,255,2,0,1782507957.8107774,33
25.027098,25.015316,0.06412632,0.76517475,0.70391846,1,2,0,0.0025634766,0.030578613,25.0271,24,187,0,0,255,2,0,1782507957.8107774,33
25.031248,25.019543,0.0122165745,0.76530164,0.45251465,1,2,0,0.00048828125,0.030578613,25.03125,24,187,0,0,255,2,0,1782507957.8107774,33
25.035156,25.028412,0.21998195,0.5378233,0.8781738,1,1,0,0.0087890625,0.021484375,25.035156,26,187,0,0,255,2,0,1782507957.8107774,33
25.032715,25.026373,0.16802627,0.53777087,0.70217896,1,1,0,0.006713867,0.021484375,25.032715,26,187,0,0,255,2,0,1782507957.8107774,33
25.02295,25.010338,0.36791542,0.703983,0.6593933,1,1,0,0.014709473,0.028137207,25.02295,27,187,1,0,255,2,0,1782507957.8107774,33
25.027344,25.01606,0.2626294,0.7041066,0.829895,1,1,0,0.010498047,0.028137207,25.027344,27,187,1,0,255,2,0,1782507957.8107774,33
25.025146,25.014397,0.21069753,0.70251805,0.78778076,1,1,0,0.008422852,0.028076172,25.025146,27,187,1,0,255,2,0,1782507957.8107774,33
25.015871,25.005789,0.10531064,0.7022576,0.83117676,1,1,0,0.004211426,0.028076172,25.01587,27,187,1,0,255,2,0,1782507957.8107774,33
25.023682,25.013762,0.05343524,0.7024769,0.91122437,1,1,0,0.0021362305,0.028076172,25.023682,27,187,1,0,255,2,0,1782507957.8107774,33
25.032959,25.023094,-0.0,0.70273733,0.8340149,1,1,0,-0.0,0.028076172,25.032959,27,187,1,0,255,2,0,1782507957.8107774,33
25.021729,25.01531,0.3160672,0.4703515,0.70458984,1,1,0,0.012634277,0.018798828,25.021729,29,187,1,0,255,2,0,1782507957.8107774,33
25.023926,25.01811,0.2641781,0.4703928,0.7579956,1,1,0,0.010559082,0.018798828,25.023926,29,187,1,0,255,2,0,1782507957.8107774,33
25.021484,25.01656,0.15879865,0.4703469,0.8640137,1,1,0,0.0063476562,0.018798828,25.021484,29,187,1,0,255,2,0,1782507957.8107774,33
25.021484,25.016834,0.1068841,0.4703469,1.0487366,1,1,0,0.004272461,0.018798828,25.021484,29,187,1,0,255,2,0,1782507957.8107774,33
25.029543,25.025063,0.053459384,0.47049835,0.74053955,1,1,0,0.0021362305,0.018798828,25.029541,29,187,1,0,255,2,0,1782507957.8107774,33
25.021484,25.017092,0.0015269221,0.46881995,0.91534424,1,1,0,6.1035156e-05,0.018737793,25.021484,29,187,1,0,255,2,0,1782507957.8107774,33
25.033203,25.030188,0.114579916,0.3712674,0.8122864,1,1,0,0.0045776367,0.014831543,25.033203,60,187,0,0,255,2,0,1782507957.8107774,33
25.031982,25.02911,0.06110635,0.37430465,1.2778015,1,1,0,0.0024414062,0.014953613,25.031982,60,187,0,0,255,2,0,1782507957.8107774,33
25.017334,25.00884,0.31445876,0.57102484,0.67684937,1,1,0,0.012573242,0.022827148,25.017334,61,187,1,0,255,2,0,1782507957.8107774,33
25.026365,25.018795,0.20920745,0.57886636,0.6501465,1,1,0,0.008361816,0.023132324,25.026367,61,187,1,0,255,2,0,1782507957.8107774,33
25.012451,25.005365,0.103782624,0.5861757,0.7470398,1,1,0,0.0041503906,0.0234375,25.012451,61,187,1,0,255,2,0,1782507957.8107774,33
25.013672,25.006641,0.05189374,0.5907831,0.7449951,1,1,0,0.0020751953,0.023620605,25.013672,61,187,1,0,255,2,0,1782507957.8107774,33
25.018555,25.005846,0.2197836,0.7664398,0.4005127,1,3,0,0.0087890625,0.030639648,25.018555,24,188,0,0,255,2,0,1782507957.9109266,34
25.035154,25.022886,0.16800287,0.7654211,0.31799316,1,2,0,0.006713867,0.030578613,25.035156,24,188,0,0,255,2,0,1782507957.9109266,34
25.045408,25.033438,0.114594795,0.76573455,0.3735962,1,2,0,0.0045776367,0.030578613,25.04541,24,188,0,0,255,2,0,1782507957.9109266,34
25.02075,25.008976,0.062583625,0.7649807,0.31277466,1,2,0,0.0025024414,0.030578613,25.020752,24,188,0,0,255,2,0,1782507957.9109266,34
25.027102,25.019197,0.3237528,0.5391774,0.7897339,1,1,0,0.012939453,0.02154541,25.0271,26,188,0,0,255,2,0,1782507957.9109266,34
25.031494,25.025131,0.16649045,0.53927207,0.7680664,1,1,0,0.006652832,0.02154541,25.031494,26,188,0,0,255,2,0,1782507957.9109266,34
25.031738,25.025665,0.11455921,0.5392773,0.82180786,1,1,0,0.0045776367,0.02154541,25.031738,26,188,0,0,255,2,0,1782507957.9109266,34
25.035156,25.023268,0.31464016,0.70432645,0.90179443,1,1,0,0.012573242,0.028137207,25.035156,27,188,1,0,255,2,0,1782507957.9109266,34
25.026365,25.015097,0.26109236,0.70407915,0.75491333,1,1,0,0.010437012,0.028137207,25.026367,27,188,1,0,255,2,0,1782507957.9109266,34
25.029541,25.01946,0.103841126,0.70264137,0.7846985,1,1,0,0.0041503906,0.028076172,25.029541,27,188,1,0,255,2,0,1782507957.9109266,34
25.022951,25.013035,0.051907007,0.70245636,0.80114746,1,1,0,0.0020751953,0.028076172,25.02295,27,188,1,0,255,2,0,1782507957.9109266,34
25.029543,25.02374,0.26271006,0.47049835,0.8586731,1,1,0,0.010498047,0.018798828,25.029541,29,188,1,0,255,2,0,1782507957.9109266,34
25.020264,25.015621,0.10535205,0.47032395,0.8865967,1,1,0,0.004211426,0.018798828,25.020264,29,188,1,0,255,2,0,1782507957.9109266,34
25.013672,25.009195,0.053425487,0.47020003,0.7716675,1,1,0,0.0021362305,0.018798828,25.013672,29,188,1,0,255,2,0,1782507957.9109266,34
25.021484,25.017063,-0.0,0.4703469,0.92559814,1,1,0,-0.0,0.018798828,25.021484,29,188,1,0,255,2,0,1782507957.9109266,34
25.035156,25.032148,0.11306101,0.37129638,0.83480835,1,1,0,0.0045166016,0.014831543,25.035156,60,188,0,0,255,2,0,1782507957.9109266,34
25.031248,25.02838,0.059576944,0.37429368,0.72906494,1,1,0,0.002380371,0.014953613,25.03125,60,188,0,0,255,2,0,1782507957.9109266,34
25.021484,25.018616,0.007635076,0.3787287,0.8564148,1,1,0,0.00030517578,0.015136719,25.021484,60,188,0,0,255,2,0,1782507957.9109266,34
25.031738,25.022625,0.36504102,0.56829876,0.7970276,1,1,0,0.014587402,0.022705078,25.031738,61,188,1,0,255,2,0,1782507957.9109266,34
25.027344,25.018864,0.31305754,0.5712533,0.8977051,1,1,0,0.012512207,0.022827148,25.027344,61,188,1,0,255,2,0,1782507957.9109266,34
25.026365,25.018394,0.2595996,0.5758123,0.8586731,1,1,0,0.010375977,0.023010254,25.026367,61,188,1,0,255,2,0,1782507957.9109266,34
25.025146,25.017588,0.2076703,0.57883817,0.7569885,1,1,0,0.008300781,0.023132324,25.025146,61,188,1,0,255,2,0,1782507957.9109266,34
25.01831,25.01123,0.102280386,0.58631295,0.6101074,1,1,0,0.0040893555,0.0234375,25.01831,61,188,1,0,255,2,0,1782507957.9109266,34
25.025146,25.018114,0.050390556,0.59105414,0.6522217,1,1,0,0.0020141602,0.023620605,25.025146,61,188,1,0,255,2,0,1782507957.9109266,34
25.026121,25.014153,0.11603327,0.7651449,0.29452515,1,2,0,0.004638672,0.030578613,25.026123,24,189,0,0,255,2,0,1782507958.0100322,35
25.025145,25.013365,0.06412131,0.765115,0.30496216,1,2,0,0.0025634766,0.030578613,25.025146,24,189,0,0,255,2,0,1782507958.0100322,35
25.033203,25.02595,0.27189907,0.53778136,0.96310425,1,1,0,0.010864258,0.021484375,25.033203,26,189,0,0,255,2,0,1782507958.0100322,35
25.031006,25.025227,0.009164512,0.53773415,0.72299194,1,1,0,0.00036621094,0.021484375,25.031006,26,189,0,0,255,2,0,1782507958.0100322,35
25.025146,25.013306,0.31451494,0.70251805,0.7456665,1,1,0,0.012573242,0.028076172,25.025146,27,189,1,0,255,2,0,1782507958.0100322,35
25.023926,25.01401,0.05190903,0.7024838,0.7107544,1,1,0,0.0020751953,0.028076172,25.023926,27,189,1,0,255,2,0,1782507958.0100322,35
25.026367,25.019283,0.36499226,0.4704387,0.7713623,1,1,0,0.014587402,0.018798828,25.026367,29,189,1,0,255,2,0,1782507958.0100322,35
25.015139,25.00876,0.3129311,0.47022757,0.6265259,1,1,0,0.012512207,0.018798828,25.015137,29,189,1,0,255,2,0,1782507958.0100322,35
25.031738,25.025969,0.25967818,0.47053966,0.77545166,1,1,0,0.010375977,0.018798828,25.031738,29,189,1,0,255,2,0,1782507958.0100322,35
25.026367,25.021084,0.20769933,0.4704387,0.72821045,1,1,0,0.008300781,0.018798828,25.026367,29,189,1,0,255,2,0,1782507958.0100322,35
25.025148,25.02024,0.15576768,0.47041574,0.695343,1,1,0,0.006225586,0.018798828,25.025146,29,189,1,0,255,2,0,1782507958.0100322,35
25.03174,25.027107,0.10234531,0.47053966,0.8340149,1,1,0,0.0040893555,0.018798828,25.031738,29,189,1,0,255,2,0,1782507958.0100322,35
25.025146,25.020674,0.050395712,0.47041574,0.70358276,1,1,0,0.0020141602,0.018798828,25.025146,29,189,1,0,255,2,0,1782507958.0100322,35
25.028564,25.024172,-0.0015273542,0.4689526,0.8586731,1,1,0,-6.1035156e-05,0.018737793,25.028564,29,189,1,0,255,2,0,1782507958.0100322,35
25.030031,25.026747,0.1665012,0.3696928,0.6805115,1,1,0,0.006652832,0.014770508,25.03003,60,189,0,0,255,2,0,1782507958.0100322,35
25.019775,25.016739,0.11451835,0.3725952,0.8390808,1,1,0,0.0045776367,0.014892578,25.019775,60,189,0,0,255,2,0,1782507958.0100322,35
25.02905,25.026133,0.06109908,0.3773158,0.8105469,1,1,0,0.0024414062,0.015075684,25.029053,60,189,0,0,255,2,0,1782507958.0100322,35
25.032469,25.029577,0.009166106,0.38042268,0.7680664,1,1,0,0.00036621094,0.015197754,25.03247,60,189,0,0,255,2,0,1782507958.0100322,35
25.034422,25.02525,0.36660704,0.5698873,0.719635,1,1,0,0.0146484375,0.022766113,25.034424,61,189,1,0,255,2,0,1782507958.0100322,35
25.020752,25.012186,0.31450084,0.57415634,0.6645508,1,1,0,0.012573242,0.022949219,25.020752,61,189,1,0,255,2,0,1782507958.0100322,35
25.03003,25.022005,0.26116446,0.5774238,0.630188,1,1,0,0.010437012,0.023071289,25.03003,61,189,1,0,255,2,0,1782507958.0100322,35
25.026367,25.018726,0.20920686,0.58192056,0.8340149,1,1,0,0.008361816,0.023254395,25.026367,61,189,1,0,255,2,0,1782507958.0100322,35
25.023922,25.016592,0.15727192,0.58491766,0.67684937,1,1,0,0.006286621,0.023376465,25.023926,61,189,1,0,255,2,0,1782507958.0100322,35
25.030762,25.0236,0.10385831,0.58965945,0.94802856,1,1,0,0.0041503906,0.02355957,25.030762,61,189,1,0,255,2,0,1782507958.0100322,35
25.023926,25.016855,0.051914938,0.59255224,0.65631104,1,1,0,0.0020751953,0.02368164,25.023926,61,189,1,0,255,2,0,1782507958.0100322,35
25.035154,25.028063,-0.0,0.59587336,1.2232971,1,1,0,-0.0,0.023803711,25.035156,61,189,1,0,255,2,0,1782507958.0100322,35
25.032225,25.01951,0.21990372,0.7668586,0.70651245,1,1,0,0.0087890625,0.030639648,25.032227,24,190,0,0,255,2,0,1782507958.1098752,36
25.031982,25.01968,0.16645418,0.7668511,0.6285095,1,2,0,0.006652832,0.030639648,25.031982,24,190,0,0,255,2,0,1782507958.1098752,36
25.027098,25.015089,0.1145108,0.7667015,0.69869995,1,2,0,0.0045776367,0.030639648,25.0271,24,190,0,0,255,2,0,1782507958.1098752,36
25.02905,25.021109,0.32683238,0.5392195,0.7420654,1,1,0,0.013061523,0.02154541,25.029053,26,190,0,0,255,2,0,1782507958.1098752,36
25.022219,25.0149,0.27483296,0.5390722,0.82873535,1,1,0,0.010986328,0.02154541,25.022217,26,190,0,0,255,2,0,1782507958.1098752,36
25.03003,25.02324,0.2214639,0.53924054,0.7767334,1,1,0,0.008850098,0.02154541,25.03003,26,190,0,0,255,2,0,1782507958.1098752,36
25.019531,25.01315,0.16946425,0.53901434,0.7489929,1,1,0,0.0067749023,0.02154541,25.019531,26,190,0,0,255,2,0,1782507958.1098752,36
25.0271,25.021048,0.11759246,0.5376502,0.6189575,1,1,0,0.004699707,0.021484375,25.0271,26,190,0,0,255,2,0,1782507958.1098752,36
25.032469,25.02669,0.012220064,0.5377656,0.83654785,1,1,0,0.00048828125,0.021484375,25.03247,26,190,0,0,255,2,0,1782507958.1098752,36
25.023926,25.012005,0.3175523,0.7040105,0.7744446,1,1,0,0.0126953125,0.028137207,25.023926,27,190,1,0,255,2,0,1782507958.1098752,36
25.023926,25.01312,0.21221358,0.7040105,0.7816162,1,1,0,0.008483887,0.028137207,25.023926,27,190,1,0,255,2,0,1782507958.1098752,36
25.026367,25.01599,0.16032197,0.70255226,0.7477417,1,1,0,0.0064086914,0.028076172,25.026367,27,190,1,0,255,2,0,1782507958.1098752,36
25.019531,25.009611,0.05495284,0.7023604,0.6717224,1,1,0,0.0021972656,0.028076172,25.019531,27,190,1,0,255,2,0,1782507958.1098752,36
25.031738,25.021873,0.001527214,0.70270306,0.9685669,1,1,0,6.1035156e-05,0.028076172,25.031738,27,190,1,0,255,2,0,1782507958.1098752,36
25.027344,25.022047,0.20923464,0.47045705,0.76416016,1,1,0,0.008361816,0.018798828,25.027344,29,190,1,0,255,2,0,1782507958.1098752,36
25.027344,25.02287,0.051927418,0.47045705,0.6850891,1,1,0,0.0020751953,0.018798828,25.027344,29,190,1,0,255,2,0,1782507958.1098752,36
25.025146,25.020725,-0.0,0.47041574,0.7374573,1,1,0,-0.0,0.018798828,25.025146,29,190,1,0,255,2,0,1782507958.1098752,36
25.031494,25.028242,0.16498347,0.3681868,0.7862549,1,1,0,0.006591797,0.014709473,25.031494,60,190,0,0,255,2,0,1782507958.1098752,36
25.032715,25.029707,0.113049984,0.37126017,0.7585144,1,1,0,0.0045166016,0.014831543,25.032715,60,190,0,0,255,2,0,1782507958.1098752,36
25.029053,25.026157,0.06109914,0.3757883,0.7914734,1,1,0,0.0024414062,0.015014648,25.029053,60,190,0,0,255,2,0,1782507958.1098752,36
